TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
24.60418582,-18,1,-1,39,0,-5,0,1,485
24.657095909,-17,1,-1,-15,12,7,0,1,486
24.711068869,-15,2,-1,16,-1,0,0,1,487
24.764008999,-17,4,-2,32,-23,-13,0,1,488
24.817148924,-18,5,-2,22,-6,-4,0,1,489
24.870126963,-18,5,-2,7,-8,-2,0,1,490
24.923028946,-17,5,-1,-24,5,3,0,1,491
24.995147944,-17,4,-1,7,11,5,0,1,492
25.048251867,-17,3,-1,15,15,12,0,1,493
25.10118103,-16,2,-1,-21,-2,-1,0,1,494
25.155093908,-15,2,-1,-4,-5,-6,0,1,495
25.208101988,-16,4,-1,4,-6,-2,0,1,496
25.26108098,-16,6,-1,-31,8,2,0,1,497
25.315141916,-16,7,-1,-44,-4,0,0,1,498
25.368134975,-17,7,-2,-14,-16,-6,0,1,499
25.42118001,-17,5,-2,20,-2,-7,0,1,500
25.475108862,-16,4,-2,19,-6,1,0,1,501
25.528048992,-16,2,-2,1,8,5,0,1,502
25.581179857,-16,1,-2,-36,16,9,0,1,503
25.634126902,-17,1,-2,-28,6,-3,0,1,504
25.706122875,-16,2,-2,19,0,1,0,1,505
25.759177923,-16,3,-2,-3,-24,-12,0,1,506
25.813043833,-18,4,-2,11,2,-4,0,1,507
25.866149902,-18,4,-2,26,11,10,0,1,508
25.919301987,-17,2,-2,-2,21,12,0,1,509
25.972267866,-17,1,-2,-12,13,9,0,1,510
26.026067019,-17,1,-2,-29,-1,-13,0,1,511
26.079054832,-16,-1,-3,17,-12,-7,0,1,512
26.132048845,-14,-1,-3,54,-32,-13,0,1,513
26.185110807,-14,0,-3,18,-3,-8,0,1,514
26.239044905,-14,1,-2,12,25,25,0,1,515
26.310189009,-16,4,-3,-53,1,8,0,1,516
26.363178015,-16,6,-3,-19,-1,-11,0,1,517
26.417071819,-17,8,-3,23,8,2,0,1,518
26.470147848,-18,8,-3,-10,0,1,0,1,519
26.523140907,-17,6,-3,-13,-14,-9,0,1,520
26.57619381,-16,4,-2,26,-4,-1,0,1,521
26.630086899,-17,4,-2,16,25,14,0,1,522
26.683115006,-16,2,-2,-18,32,21,0,1,523
26.736194849,-17,1,-2,-29,2,-1,0,1,524
26.789201975,-17,1,-2,-40,-24,-13,0,1,525
26.843034029,-16,2,-2,59,-12,-13,0,1,526
26.896205902,-15,3,-2,33,-1,0,0,1,527
26.968160868,-15,5,-2,-7,10,8,0,1,528
27.021173,-16,6,-2,-9,6,2,0,1,529
27.074106932,-18,7,-2,-18,5,-1,0,1,530
27.127117872,-18,6,-2,-11,6,2,0,1,531
27.18014884,-17,4,-2,-8,1,1,0,1,532
27.233088017,-18,3,-2,-1,-1,-5,0,1,533
27.287075996,-17,2,-2,9,7,2,0,1,534
27.358125925,-16,1,-1,-1,12,15,0,1,535
27.412036896,-16,1,-1,3,16,8,0,1,536
27.465090036,-16,2,-1,-27,-8,1,0,1,537
27.518114805,-16,3,-1,-13,-17,-12,0,1,538
27.571358919,-15,4,-1,30,0,-1,0,1,539
27.625025034,-17,6,-2,0,-3,-1,0,1,540
27.678033829,-17,6,-2,15,0,-1,0,1,541
27.731161833,-17,5,-1,0,11,18,0,1,542
27.784178972,-18,4,-1,-2,-6,-2,0,1,543
27.837180853,-18,2,-1,5,-8,-8,0,1,544
27.891145945,-18,1,-1,9,3,10,0,1,545
27.944226027,-17,0,-2,-31,8,2,0,1,546
