TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
79.919507026,-20,3,0,0,0,0,0,0,1486
79.981405973,-20,4,0,0,0,0,0,0,1487
80.033418894,-20,4,0,0,0,0,0,0,1488
80.085422992,-20,3,0,0,0,0,0,0,1489
80.146498918,-20,3,0,0,0,0,0,0,1490
80.198396921,-20,4,0,0,0,0,0,0,1491
80.250535011,-20,3,0,0,0,0,0,0,1492
80.312438011,-20,4,0,0,0,0,0,0,1493
80.36440587,-20,4,0,0,0,0,0,0,1494
80.416373014,-20,4,0,0,0,0,0,0,1495
80.477490902,-20,3,0,0,0,0,0,0,1496
80.529481888,-20,3,0,0,0,0,0,0,1497
80.581453085,-20,4,0,0,0,0,0,0,1498
80.642592907,-20,4,0,0,0,0,0,0,1499
80.694427967,-20,3,0,0,0,0,0,0,1500
80.746540069,-20,4,0,0,0,0,0,0,1501
80.808640957,-20,4,0,0,0,0,0,0,1502
80.860400915,-20,4,0,0,0,0,0,0,1503
80.912349939,-20,4,0,0,0,0,0,0,1504
80.973438978,-20,3,0,0,0,0,0,0,1505
81.026170969,-20,4,0,0,0,0,0,0,1506
81.077404976,-20,4,0,0,0,0,0,0,1507
81.1394279,-20,3,0,0,0,0,0,0,1508
81.191326856,-20,3,0,0,0,0,0,0,1509
81.243418932,-20,4,0,0,0,0,0,0,1510
81.314329862,-20,3,0,0,0,0,0,0,1511
81.356693029,-20,4,0,0,0,0,0,0,1512
81.40860486,-20,4,0,0,0,0,0,0,1513
81.470428943,-20,4,0,0,0,0,0,0,1514
81.522486925,-20,4,0,0,0,0,0,0,1515
81.57437396,-20,4,0,0,0,0,0,0,1516
81.635458946,-21,3,0,0,0,0,0,0,1517
81.687433004,-20,3,0,0,0,0,0,0,1518
81.739494085,-20,4,0,0,0,0,0,0,1519
81.801470995,-20,3,0,0,0,0,0,0,1520
81.861129999,-20,3,0,0,0,0,0,0,1521
81.905338049,-20,4,0,0,0,0,0,0,1522
81.967127084,-20,3,0,0,0,0,0,0,1523
82.018491029,-20,4,0,0,0,0,0,0,1524
82.070492029,-20,4,0,0,0,0,0,0,1525
82.132443905,-20,4,0,0,0,0,0,0,1526
82.184445858,-20,4,0,0,0,0,0,0,1527
82.236499071,-20,4,0,0,0,0,0,0,1528
82.297399044,-20,4,0,0,0,0,0,0,1529
