TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
23.921329975,-4,8,44,4,-16,-3,0,0,488
23.972285986,-5,7,44,-5,-26,4,0,0,489
24.027236938,-6,6,44,-20,-27,12,0,0,490
24.081340074,-8,5,45,-27,-21,18,0,0,491
24.13427496,-9,5,45,-23,-14,20,0,0,492
24.189328909,-11,6,46,-9,-9,16,0,0,493
24.240274906,-11,6,46,14,-7,3,0,0,494
24.295198917,-10,5,46,36,-1,-10,0,0,495
24.350385904,-7,6,46,61,6,-22,0,0,496
24.402324915,-5,5,45,48,11,-15,0,0,497
24.454288006,-3,6,44,36,12,-11,0,0,498
24.508272886,0,6,44,48,3,-14,0,0,499
24.562321901,3,6,44,64,0,-11,0,0,500
24.613326073,5,5,43,49,2,0,0,0,501
24.667269945,7,5,43,16,5,0,0,0,502
24.71934104,7,6,44,-32,2,12,0,0,503
24.770205021,7,6,44,-51,-1,22,0,0,504
24.819211006,6,7,45,-65,-3,30,0,0,505
24.871223926,3,6,46,-74,-1,32,0,0,506
24.929219007,0,5,47,-84,0,28,0,0,507
24.983258963,-4,5,48,-89,-4,18,51,0,508
25.033261061,-8,4,48,-90,-10,10,0,0,509
25.084331989,-12,4,49,-79,-18,0,0,0,510
25.139317036,-17,4,48,-68,-22,-4,0,0,511
25.191278934,-21,4,48,-44,-22,-7,0,0,512
25.250346899,-24,5,48,-19,-15,-9,0,0,513
25.303287983,-26,6,48,6,-1,-10,0,0,514
25.358174086,-26,8,47,25,3,-8,0,0,515
25.409188032,-26,9,47,43,7,-9,0,0,516
25.464289904,-24,9,47,57,9,-6,0,0,517
25.518244028,-22,10,46,62,13,-12,0,0,518
25.569247007,-19,10,46,80,16,-24,88,0,519
25.624240875,-15,10,45,78,23,-22,0,0,520
25.685309887,-11,10,44,51,25,-12,0,0,521
25.736315966,-8,10,44,21,15,-4,0,0,522
25.791311979,-5,9,44,0,-1,-3,0,0,523
25.84333086,-4,9,44,-14,-10,-2,70,0,524
25.892364025,-4,8,43,-22,-6,-4,0,0,525
25.943329096,-5,8,43,-30,5,-2,0,0,526
25.9982059,-6,7,43,-39,14,0,0,0,527
26.052411079,-7,7,43,-45,10,0,0,0,528
26.103313923,-9,7,43,-49,4,-4,0,0,529
26.153326988,-11,6,43,-53,-7,-5,0,0,530
26.208291054,-14,6,43,-45,-15,-5,0,0,531
26.264219046,-16,6,43,-25,-14,-3,0,0,532
26.319316864,-18,6,43,-8,-2,0,0,0,533
26.369287014,-19,6,43,7,9,-1,0,0,534
26.425281048,-20,7,42,25,19,-4,0,0,535
26.479265928,-20,7,42,40,20,-6,0,0,536
26.540282011,-19,7,42,45,1,-4,0,0,537
26.595289946,-17,5,42,39,-29,0,0,0,538
26.644253969,-14,5,42,58,-14,6,0,0,539
26.699243069,-11,5,42,41,0,6,77,0,540
26.75037694,-8,4,42,25,-8,5,0,0,541
26.799270868,-6,4,42,0,-20,-2,0,0,542
26.850347042,-6,5,42,-3,-15,-14,0,0,543
26.904394865,-6,6,42,-12,-11,-19,0,0,544
26.95620203,-6,6,41,-13,-2,-8,0,0,545
27.010318041,-6,8,41,12,23,-3,0,0,546
27.06132102,-4,10,41,27,42,-2,0,0,547
27.113345861,-1,9,41,31,66,-8,0,0,548
27.165313959,0,8,40,35,74,-14,0,0,549
27.219310999,0,7,40,23,57,-24,0,0,550
27.270258903,-1,4,39,-4,34,-25,0,0,551
27.323340893,0,2,38,-22,14,-5,0,0,552
27.374311924,0,-1,39,-28,0,19,0,0,553
27.426331997,0,-2,40,-27,-2,40,0,0,554
27.481323004,0,-3,41,-26,3,51,0,0,555
27.533195019,-1,-3,43,-26,10,45,0,0,556
27.583245993,-1,-2,44,-21,23,38,0,0,557
27.634224892,-5,-3,45,-17,41,29,0,0,558
27.686332941,-9,-5,46,-16,40,28,0,0,559
27.743330955,-10,-7,47,-6,37,24,0,0,560
27.793200016,-9,-9,48,5,29,22,0,0,561
27.846291065,-8,-11,49,10,18,27,0,0,562
27.901325941,-8,-12,50,12,4,24,0,0,563
27.953270912,-7,-14,50,3,-11,18,0,0,564
28.007252932,-7,-19,51,-10,-29,-8,20,0,565
28.059254885,-7,-22,50,-26,-26,-26,0,0,566
28.114188909,-6,-22,49,-16,3,-41,0,0,567
28.165318012,-7,-19,48,0,31,-24,0,0,568
28.215197086,-9,-16,47,-13,33,-9,0,0,569
28.266376972,-8,-15,47,-25,9,-8,0,0,570
28.315239906,-10,-16,47,-39,-24,-20,0,0,571
28.368700981,-11,-18,46,-33,-49,-36,0,0,572
28.419175863,-13,-19,45,-16,-57,-33,0,0,573
28.470191956,-15,-17,44,-10,-49,-27,0,0,574
28.520338058,-16,-14,43,-8,-26,-12,9,0,575
28.578289032,-17,-13,43,-29,-19,-7,0,0,576
28.632386923,-19,-9,43,-2,-7,4,0,0,577
28.683242083,-19,-7,43,10,-4,3,0,0,578
28.738308907,-18,-6,43,13,-1,0,0,0,579
28.789311886,-16,-5,43,21,-3,-7,7,0,580
28.843338013,-16,-5,42,17,-7,-14,0,0,581
28.894319057,-16,-5,42,-3,-11,-16,0,0,582
28.944263935,-17,-5,42,-31,-14,-12,0,0,583
28.994276047,-19,-4,41,-61,-23,-4,0,0,584
29.049319029,-22,-4,41,-65,-34,2,0,0,585
29.100322008,-24,-4,41,-57,-37,4,0,0,586
29.154346943,-27,-3,42,-39,-34,5,0,0,587
29.205276966,-29,-1,42,-20,-22,-1,0,0,588
29.260324001,-30,1,41,5,-5,-6,0,0,589
29.31131506,-30,2,41,28,13,-14,0,0,590
29.366291046,-29,4,41,47,25,-21,0,0,591
29.424402952,-28,5,40,59,30,-24,0,0,592
29.477294922,-25,6,39,65,27,-23,0,0,593
29.530215979,-22,5,38,63,21,-21,0,0,594
29.583255053,-18,5,37,56,16,-19,6,0,595
29.632356882,-16,4,37,45,12,-17,0,0,596
29.682302952,-13,3,36,35,8,-16,0,0,597
29.733334064,-11,3,36,18,5,-11,0,0,598
29.788340092,-10,3,35,-4,5,-1,0,0,599
29.839298964,-10,2,36,-31,3,12,0,0,600
29.892273903,-11,2,36,-54,-1,23,0,0,601
29.944173098,-13,1,37,-64,-7,29,0,0,602
29.999311924,-16,0,38,-57,-11,28,0,0,603
30.050384045,-19,-1,39,-40,-15,22,0,0,604
