TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
9.609821796,11,-26,0,1,4,6,0,1,820
9.614745855,11,-26,0,1,4,6,0,1,821
9.619755983,11,-26,0,1,4,6,0,1,822
9.62480998,11,-26,0,2,2,4,0,1,823
9.63083291,23,-10,0,2,2,4,0,1,824
9.654757976,23,-10,0,2,0,1,0,1,825
9.660746813,24,-4,0,1,-1,0,0,1,826
9.665858984,24,-4,0,1,-1,0,0,1,827
9.671791792,24,-4,0,1,-1,0,0,1,828
9.676756859,24,-4,0,0,-2,0,0,1,829
9.68274188,5,10,0,0,-2,0,0,1,830
9.705760956,5,10,0,0,-2,0,0,1,831
9.712724924,-23,29,0,-1,-2,0,0,1,832
9.721827984,-23,29,0,-1,-2,0,0,1,833
9.727808952,-23,29,0,-2,-2,1,0,1,834
9.733806848,-33,30,0,-2,-2,1,0,1,835
9.756826877,-33,30,0,-3,-2,2,0,1,836
9.763887882,-26,22,0,-2,-2,2,0,1,837
9.773747921,-26,22,0,-2,-2,2,0,1,838
9.77876997,-26,22,0,-1,-2,2,0,1,839
9.784839868,-6,9,0,-1,-2,2,0,1,840
9.809370994,-6,9,0,0,-2,1,0,1,841
9.814762831,12,0,0,1,-1,0,0,1,842
9.824872017,12,0,0,1,-1,0,0,1,843
9.830744982,12,0,0,2,0,0,0,1,844
9.836748838,18,-6,0,2,0,0,0,1,845
9.862389803,18,-6,0,2,0,0,0,1,846
9.866734981,14,-17,0,3,0,0,0,1,847
9.870783806,14,-17,0,3,0,0,0,1,848
9.876749992,14,-17,0,2,1,0,0,1,849
9.887796879,7,-33,0,2,1,0,0,1,850
9.911806822,7,-33,0,0,1,0,0,1,851
9.917806864,5,-41,0,0,1,0,0,1,852
9.926570892,5,-41,0,0,1,0,0,1,853
9.929137945,5,-41,0,0,1,0,0,1,854
9.938738823,5,-41,0,-2,0,1,0,1,855
9.940227985,9,-28,0,-2,0,1,0,1,856
9.962754965,9,-28,0,-2,0,2,0,1,857
9.969793796,9,-8,0,-1,-1,3,0,1,858
9.979829788,9,-8,0,-1,-1,3,0,1,859
9.987309933,9,-8,0,0,-1,2,0,1,860
9.990793943,10,-2,0,0,-1,2,0,1,861
10.014735937,10,-2,0,3,-2,1,0,1,862
10.020737886,16,-1,0,5,-2,0,0,1,863
10.024765014,16,-1,0,5,-2,0,0,1,864
10.029781818,16,-1,0,5,-2,0,0,1,865
10.035843849,16,-1,0,6,-2,0,0,1,866
10.042895794,28,1,0,6,-2,0,0,1,867
10.0648489,28,1,0,6,-1,1,0,1,868
10.071833849,33,3,0,4,-1,3,0,1,869
10.081739902,33,3,0,4,-1,3,0,1,870
10.086751938,33,3,0,1,0,5,0,1,871
10.09283185,14,-1,0,1,0,5,0,1,872
10.116744995,14,-1,0,0,0,6,0,1,873
10.122826814,-18,-3,0,-2,0,5,0,1,874
10.12796998,-18,-3,0,-2,0,5,0,1,875
10.13287282,-18,-3,0,-2,0,5,0,1,876
10.138777017,-18,-3,0,-3,0,3,0,1,877
10.144738912,-37,3,0,-3,0,3,0,1,878
10.167734861,-37,3,0,-3,0,3,0,1,879
10.17374897,-44,13,0,-3,0,0,0,1,880
10.183741808,-44,13,0,-3,0,0,0,1,881
10.189737797,-44,13,0,-2,0,-4,0,1,882
10.194763899,-40,16,0,-2,0,-4,0,1,883
10.218738794,-40,16,0,-2,0,-4,0,1,884
10.224741936,-30,10,0,0,0,-7,0,1,885
10.229741812,-30,10,0,0,0,-7,0,1,886
10.234740972,-30,10,0,0,0,-7,0,1,887
10.240734815,-30,10,0,1,0,-7,0,1,888
10.24672699,-22,-1,0,1,0,-7,0,1,889
10.269756794,-22,-1,0,2,0,-5,0,1,890
10.276727915,-13,-17,0,2,-1,-1,0,1,891
10.286865949,-13,-17,0,2,-1,-1,0,1,892
10.291833877,-13,-17,0,0,-1,2,0,1,893
10.297746897,-2,-33,0,0,-1,2,0,1,894
10.321843862,-2,-33,0,0,-1,4,0,1,895
10.327762842,5,-38,0,-1,0,5,0,1,896
10.332738876,5,-38,0,-1,0,5,0,1,897
10.338729858,5,-38,0,-2,0,3,0,1,898
10.349822998,2,-30,0,-2,0,3,0,1,899
10.372847795,2,-30,0,-3,0,0,0,1,900
10.379817962,-9,-12,0,-3,0,-2,0,1,901
10.384825945,-9,-12,0,-3,0,-2,0,1,902
10.390726805,-9,-12,0,-1,0,-5,0,1,903
10.400741815,-14,4,0,-1,0,-5,0,1,904
10.42473197,-14,4,0,0,0,-7,0,1,905
10.43074584,2,6,0,3,-1,-8,0,1,906
10.435851812,2,6,0,3,-1,-8,0,1,907
10.442327022,2,6,0,3,-1,-8,0,1,908
10.446864843,2,6,0,4,-1,-6,0,1,909
10.452736854,26,-2,0,4,-1,-6,0,1,910
10.475849867,26,-2,0,4,-1,-6,0,1,911
10.482725859,37,-9,0,4,-1,-2,0,1,912
10.486749887,37,-9,0,4,-1,-2,0,1,913
10.492721796,37,-9,0,4,-1,-2,0,1,914
10.497921943,37,-9,0,3,-1,0,0,1,915
10.503878832,28,-20,0,3,-1,0,0,1,916
10.528234958,28,-20,0,1,0,2,0,1,917
10.533879995,7,-32,0,0,0,3,0,1,918
10.538823843,7,-32,0,0,0,3,0,1,919
10.543744802,7,-32,0,0,0,3,0,1,920
10.549791813,7,-32,0,0,0,3,0,1,921
10.55505681,0,-34,0,0,0,3,0,1,922
10.578754902,0,-34,0,-1,0,3,0,1,923
10.585719824,15,-26,0,-1,-1,4,0,1,924
10.589829922,15,-26,0,-1,-1,4,0,1,925
10.595914841,15,-26,0,-1,0,4,0,1,926
10.6008358,15,-26,0,-1,0,4,0,1,927
10.607728958,30,-16,0,-1,0,3,0,1,928
10.630827904,30,-16,0,-1,0,3,0,1,929
10.636744976,25,-19,0,0,1,1,0,1,930
10.641729832,25,-19,0,0,1,1,0,1,931
10.647720814,25,-19,0,0,2,0,0,1,932
10.652776003,25,-19,0,0,2,0,0,1,933
10.65890193,11,-26,0,0,2,-2,0,1,934
10.681815862,11,-26,0,0,2,-2,0,1,935
10.688872814,-2,-27,0,0,1,-3,0,1,936
10.697753906,-2,-27,0,0,1,-3,0,1,937
10.703734875,-2,-27,0,0,0,-2,0,1,938
10.709728956,-14,-15,0,0,0,-2,0,1,939
10.732729912,-14,-15,0,0,0,-2,0,1,940
10.738744974,-28,14,0,1,-1,-1,0,1,941
10.743839979,-28,14,0,1,-1,-1,0,1,942
10.749866962,-28,14,0,1,-1,-1,0,1,943
10.754844904,-28,14,0,2,-2,0,0,1,944
10.760736942,-22,15,0,2,-2,0,0,1,945
10.784844875,-22,15,0,2,-2,1,0,1,946
10.79074502,6,-16,0,1,-1,2,0,1,947
10.800736904,6,-16,0,1,-1,2,0,1,948
10.805749893,6,-16,0,0,0,4,0,1,949
10.811849832,19,-28,0,0,0,4,0,1,950
10.835819959,19,-28,0,-1,0,4,0,1,951
10.842834949,18,-31,0,-3,0,3,0,1,952
10.846848011,18,-31,0,-3,0,3,0,1,953
10.852749824,18,-31,0,-3,0,3,0,1,954
10.857736826,18,-31,0,-4,0,2,0,1,955
10.863820791,1,-30,0,-4,0,2,0,1,956
10.886847973,1,-30,0,-4,0,2,0,1,957
10.893720865,-14,-28,0,-4,0,1,0,1,958
10.898725986,-14,-28,0,-4,0,1,0,1,959
10.903798818,-14,-28,0,-3,-1,1,0,1,960
10.908895016,-14,-28,0,-3,-1,1,0,1,961
10.914753914,-11,-27,0,-1,-2,2,0,1,962
10.938923836,-11,-27,0,-1,-2,2,0,1,963
10.944773912,6,-18,0,0,-2,2,0,1,964
10.954734802,6,-18,0,0,-2,2,0,1,965
10.959749937,6,-18,0,2,-1,2,0,1,966
10.965839863,29,12,0,2,-1,2,0,1,967
10.989792824,29,12,0,2,-1,2,0,1,968
10.996295929,23,38,0,2,0,0,0,1,969
11.000820875,23,38,0,2,0,0,0,1,970
11.008844852,23,38,0,2,0,0,0,1,971
11.012139797,23,38,0,3,0,-1,0,1,972
11.016880989,1,30,0,3,0,-1,0,1,973
11.040722847,1,30,0,3,0,-1,0,1,974
11.046738863,-15,11,0,2,0,-3,0,1,975
11.056813001,-15,11,0,2,0,-3,0,1,976
11.061842918,-15,11,0,0,0,-4,0,1,977
11.067765951,-21,5,0,0,0,-4,0,1,978
11.091909885,-21,5,0,0,0,-3,0,1,979
11.098728895,-20,9,0,-2,-1,-2,0,1,980
11.107762813,-20,9,0,-2,-1,-2,0,1,981
11.113734007,-20,9,0,-2,-2,0,0,1,982
11.119820833,-9,22,0,-2,-2,0,0,1,983
11.142820835,-9,22,0,-2,-2,0,0,1,984
11.148844957,22,39,0,0,-1,0,0,1,985
11.153831959,22,39,0,0,-1,0,0,1,986
11.159752846,22,39,0,1,0,0,0,1,987
11.17073679,35,36,0,4,1,-3,0,1,988
11.193749904,35,36,0,4,1,-3,0,1,989
11.200728893,24,36,0,4,1,-6,0,1,990
11.210800886,24,36,0,4,1,-6,0,1,991
11.215834856,24,36,0,2,1,-8,0,1,992
11.221738815,8,37,0,2,1,-8,0,1,993
11.2448349,8,37,0,2,1,-8,0,1,994
11.251739025,-5,34,0,0,0,-7,0,1,995
11.256719827,-5,34,0,0,0,-7,0,1,996
11.261735916,-5,34,0,0,0,-7,0,1,997
11.266807794,-5,34,0,-4,0,-4,0,1,998
11.272848844,-11,23,0,-4,0,-4,0,1,999
11.295827865,-11,23,0,-4,0,-4,0,1,1000
11.302904844,-9,4,0,-7,-1,-1,0,1,1001
11.307807922,-9,4,0,-7,-1,-1,0,1,1002
11.312762976,-9,4,0,-7,-1,-1,0,1,1003
11.317756891,-9,4,0,-8,-1,0,0,1,1004
11.323793888,0,-9,0,-8,-1,0,0,1,1005
11.347762823,0,-9,0,-6,0,0,0,1,1006
11.354718923,0,1,0,-4,0,0,0,1,1007
11.358865022,0,1,0,-4,0,0,0,1,1008
11.364799022,0,1,0,-4,0,0,0,1,1009
11.36982584,0,1,0,-2,0,0,0,1,1010
11.375742912,-9,13,0,-2,0,0,0,1,1011
11.399917841,-9,13,0,0,0,0,0,1,1012
11.405859947,-12,12,0,0,0,1,0,1,1013
11.410957813,-12,12,0,0,0,1,0,1,1014
11.416736841,-12,12,0,1,0,3,0,1,1015
11.427820921,1,5,0,1,1,3,0,1,1016
11.45083189,1,5,0,1,1,3,0,1,1017
11.457909822,25,1,0,1,2,2,0,1,1018
11.462781906,25,1,0,1,2,2,0,1,1019
11.467762947,25,1,0,1,2,2,0,1,1020
11.472747803,25,1,0,1,1,0,0,1,1021
11.478741884,31,1,0,1,1,0,0,1,1022
11.502741813,31,1,0,0,0,-2,0,1,1023
11.508749008,7,0,0,0,-1,-2,0,1,1024
11.518867969,7,0,0,0,-1,-2,0,1,1025
11.524814844,7,0,0,-1,-2,-2,0,1,1026
11.530727863,-21,-9,0,-1,-2,-2,0,1,1027
11.554821014,-21,-9,0,-2,-2,0,0,1,1028
11.560832023,-25,-19,0,-1,-1,1,0,1,1029
11.57079792,-25,-19,0,-1,-1,1,0,1,1030
11.575848818,-25,-19,0,0,0,2,0,1,1031
11.581816912,-13,-27,0,0,0,2,0,1,1032
11.605818987,-13,-27,0,0,1,2,0,1,1033
11.612856865,10,-26,0,1,2,1,0,1,1034
11.621755838,10,-26,0,1,2,1,0,1,1035
11.627830982,10,-26,0,1,3,0,0,1,1036
11.633791923,36,-8,0,1,3,0,0,1,1037
11.656759977,36,-8,0,1,3,0,0,1,1038
11.662751913,32,19,0,1,2,-1,0,1,1039
11.667847872,32,19,0,1,2,-1,0,1,1040
11.674067974,32,19,0,0,1,-3,0,1,1041
11.678828001,32,19,0,0,1,-3,0,1,1042
11.686158895,16,26,0,0,0,-5,0,1,1043
11.708877802,16,26,0,0,0,-5,0,1,1044
11.714747906,12,26,0,-2,0,-5,0,1,1045
11.719730854,12,26,0,-2,0,-5,0,1,1046
11.724743843,12,26,0,-2,0,-5,0,1,1047
11.73081088,12,26,0,-2,0,-4,0,1,1048
11.73684001,12,28,0,-2,0,-4,0,1,1049
11.759828806,12,28,0,-2,0,-2,0,1,1050
11.766811848,7,25,0,-2,0,0,0,1,1051
11.775971889,7,25,0,-2,0,0,0,1,1052
11.780539989,7,25,0,-2,0,0,0,1,1053
11.786134004,7,25,0,-1,1,1,0,1,1054
11.787766933,-12,6,0,-1,1,1,0,1,1055
11.814225912,-12,6,0,0,1,0,0,1,1056
11.818842888,-23,-8,0,1,1,-2,0,1,1057
11.822954893,-23,-8,0,1,1,-2,0,1,1058
11.828836918,-23,-8,0,1,1,-2,0,1,1059
11.835246801,-23,-8,0,3,1,-4,0,1,1060
11.843215942,-22,-9,0,3,1,-4,0,1,1061
11.863869905,-22,-9,0,3,0,-4,0,1,1062
11.871116876,-16,0,0,2,0,-1,0,1,1063
11.883230924,-16,0,0,2,0,-1,0,1,1064
11.885804891,-16,0,0,0,-1,1,0,1,1065
11.891850948,-9,11,0,0,-1,1,0,1,1066
11.914902925,-9,11,0,0,-1,1,0,1,1067
11.920871973,-7,12,0,-1,0,4,0,1,1068
11.929626942,-7,12,0,-1,0,4,0,1,1069
11.932478905,-7,12,0,-2,0,4,0,1,1070
11.942829847,-3,6,0,-2,1,3,0,1,1071
11.966800928,-3,6,0,-2,1,3,0,1,1072
