TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
12.2319448,-11,-2,0,-11,1,8,0,1,829
12.242909909,17,-3,0,-5,0,7,0,1,830
12.256938935,17,-3,0,-5,0,7,0,1,831
12.280969858,11,19,0,-2,3,-2,0,1,832
12.29090786,20,24,0,1,6,3,0,1,833
12.304942847,20,24,0,1,6,3,0,1,834
12.328956843,20,37,0,-1,6,8,0,1,835
12.343971014,-6,-22,0,-11,7,2,0,1,836
12.35893488,-22,-18,0,2,5,-6,0,1,837
12.381980896,-22,-18,0,2,5,-6,0,1,838
12.391982794,-11,-42,0,6,15,-9,0,1,839
12.40601182,-11,-42,0,6,15,-9,0,1,840
12.430008889,-9,-33,0,-6,4,8,0,1,841
12.439970017,-2,-25,0,-12,3,9,0,1,842
12.454923868,-2,-25,0,-12,3,9,0,1,843
12.478887797,-10,-34,0,-4,17,-5,0,1,844
12.488958836,-5,-58,0,1,0,-3,0,1,845
12.498005867,-5,-58,0,1,0,-3,0,1,846
12.527092934,-47,-12,0,1,-2,-2,0,1,847
12.537761927,3,-12,0,-2,-10,12,0,1,848
12.551901818,-3,-26,0,4,12,1,0,1,849
12.575879813,-3,-26,0,4,12,1,0,1,850
12.58600092,29,-22,0,-4,10,-5,0,1,851
12.600033999,29,-22,0,-4,10,-5,0,1,852
12.623966933,4,43,0,-2,10,-1,0,1,853
12.634059906,-2,-13,0,-9,10,4,0,1,854
12.648945809,-2,-13,0,-9,10,4,0,1,855
12.671991825,-24,-37,0,1,-3,-10,0,1,856
12.683012963,-12,11,0,3,-9,-6,0,1,857
12.696907997,-12,11,0,3,-9,-6,0,1,858
12.720897913,-3,7,0,-12,4,10,0,1,859
12.730922938,8,10,0,-1,4,0,0,1,860
12.746073962,8,10,0,-1,4,0,0,1,861
12.768988848,-15,15,0,2,1,0,0,1,862
12.779989958,-2,36,0,-4,-6,6,0,1,863
12.793952942,-2,36,0,-4,-6,6,0,1,864
12.817902804,2,2,0,-2,7,10,0,1,865
12.827962876,-9,51,0,-7,2,-2,0,1,866
12.842268944,-9,51,0,-7,2,-2,0,1,867
12.866021872,-7,25,0,-8,-1,0,0,1,868
12.875910998,10,19,0,9,18,-6,0,1,869
12.886027813,10,19,0,9,18,-6,0,1,870
12.914886952,44,5,0,2,3,3,0,1,871
12.924961806,0,12,0,-11,4,8,0,1,872
12.938898802,0,12,0,-11,4,8,0,1,873
12.963028908,15,-2,0,-8,0,-1,0,1,874
12.972978831,11,6,0,4,-1,-7,0,1,875
12.987959862,11,6,0,4,-1,-7,0,1,876
13.011962891,21,-6,0,-4,-2,2,0,1,877
13.02203393,-3,0,0,-7,1,6,0,1,878
13.035908938,-3,0,0,-7,1,6,0,1,879
13.064878941,20,-35,0,-8,11,6,0,1,880
13.079932928,11,-77,0,-6,5,6,0,1,881
13.09391284,26,-5,0,0,-4,-5,0,1,882
13.11804986,26,-5,0,0,-4,-5,0,1,883
13.127892018,18,9,0,5,5,-6,0,1,884
13.142488957,18,9,0,5,5,-6,0,1,885
13.165902853,30,28,0,0,-3,8,0,1,886
13.176040888,-1,19,0,2,4,-3,0,1,887
13.186216831,-1,19,0,2,4,-3,0,1,888
13.214046002,23,-4,0,-5,11,2,0,1,889
13.223909855,18,-11,0,-6,12,0,0,1,890
13.238991976,8,45,0,0,0,-1,0,1,891
13.262960911,8,45,0,0,0,-1,0,1,892
13.273061991,-20,2,0,-1,0,0,0,1,893
13.287900925,-9,-1,0,6,7,-2,0,1,894
13.310891867,-9,-1,0,6,7,-2,0,1,895
13.320894003,22,-8,0,2,0,6,0,1,896
13.336025954,22,-8,0,2,0,6,0,1,897
13.364068985,19,34,0,-20,0,-5,0,1,898
13.373914004,29,-13,0,-9,-7,8,0,1,899
13.388958931,29,-13,0,-9,-7,8,0,1,900
13.416971922,32,6,0,-7,-8,4,0,1,901
13.431994915,25,9,0,17,10,-13,0,1,902
13.441981793,-2,31,0,-8,-6,7,0,1,903
13.465950966,-2,31,0,-8,-6,7,0,1,904
13.480947972,23,10,0,-10,-1,14,0,1,905
13.490978956,16,-18,0,-1,5,0,0,1,906
13.514007807,16,-18,0,-1,5,0,0,1,907
13.528906822,-19,-15,0,-1,-4,-7,0,1,908
13.538905859,4,-20,0,-2,2,3,0,1,909
13.562881947,4,-20,0,-2,2,3,0,1,910
13.571993828,13,-28,0,2,6,-3,0,1,911
13.58789897,30,-35,0,10,1,-5,0,1,912
13.610986948,30,-35,0,10,1,-5,0,1,913
13.626536846,40,7,0,0,6,-11,0,1,914
13.658907891,38,-26,0,-2,6,-3,0,1,915
13.668962002,-23,-5,0,1,-7,15,0,1,916
13.684414864,-23,-5,0,1,-7,15,0,1,917
13.711924792,-7,21,0,6,4,3,0,1,918
13.726967812,9,27,0,3,-2,-4,0,1,919
13.759970904,-12,35,0,-7,8,1,0,1,920
13.774885893,-6,8,0,-3,9,7,0,1,921
13.784976006,-6,8,0,-3,9,7,0,1,922
13.808057785,-17,0,0,-3,1,-4,0,1,923
13.822973967,-2,-21,0,8,6,-8,0,1,924
13.833258868,-2,-21,0,8,6,-8,0,1,925
13.857040882,1,28,0,-1,9,-4,0,1,926
13.873641968,14,-31,0,-3,-4,3,0,1,927
13.904888869,9,19,0,2,-6,-1,0,1,928
13.914898873,16,30,0,13,1,-6,0,1,929
13.929889918,16,30,0,13,1,-6,0,1,930
13.952962876,22,25,0,-2,5,0,0,1,931
13.963912964,34,10,0,-7,-1,3,0,1,932
13.976972819,34,10,0,-7,-1,3,0,1,933
14.000983,12,26,0,9,7,-5,0,1,934
14.011024952,-21,14,0,-1,2,7,0,1,935
14.025894881,-21,14,0,-1,2,7,0,1,936
14.050175905,-5,41,0,-5,-1,0,0,1,937
14.059877873,4,7,0,0,5,4,0,1,938
14.073988915,4,7,0,0,5,4,0,1,939
14.102013827,-13,-9,0,-5,4,5,0,1,940
14.116886854,3,-11,0,6,5,-3,0,1,941
14.1269629,3,-11,0,6,5,-3,0,1,942
14.150883913,36,-25,0,13,3,-10,0,1,943
14.165045977,69,-6,0,-10,16,5,0,1,944
14.174896956,69,-6,0,-10,16,5,0,1,945
14.198979855,13,53,0,0,2,1,0,1,946
14.208922863,26,9,0,-1,-3,-2,0,1,947
14.218964815,26,9,0,-1,-3,-2,0,1,948
14.246917963,15,18,0,0,8,-1,0,1,949
14.257996798,47,29,0,0,0,7,0,1,950
14.271889925,47,29,0,0,0,7,0,1,951
14.295872927,41,-16,0,-11,0,11,0,1,952
14.305893898,4,10,0,-7,-9,11,0,1,953
14.319991827,4,10,0,-7,-9,11,0,1,954
14.343967915,30,9,0,7,12,-4,0,1,955
14.354021788,2,-3,0,-8,0,5,0,1,956
14.367895842,2,-3,0,-8,0,5,0,1,957
14.396879912,25,9,0,-11,-14,17,0,1,958
14.40702796,23,-8,0,-2,0,3,0,1,959
14.420900822,23,-8,0,-2,0,3,0,1,960
14.444979906,27,-13,0,10,-5,-2,0,1,961
14.454905987,30,-18,0,-5,-16,8,0,1,962
14.469990969,30,-18,0,-5,-16,8,0,1,963
14.492991925,57,-4,0,2,-1,14,0,1,964
14.502998829,33,-26,0,-10,-6,4,0,1,965
14.512901783,33,-26,0,-10,-6,4,0,1,966
14.541879893,13,-18,0,0,-2,-4,0,1,967
14.556946993,1,2,0,5,9,0,0,1,968
14.566924811,3,4,0,-12,-10,8,0,1,969
14.589993954,3,4,0,-12,-10,8,0,1,970
14.599909783,-3,23,0,-1,-9,2,0,1,971
14.61497283,25,15,0,-10,0,8,0,1,972
14.638894797,25,15,0,-10,0,8,0,1,973
14.64892292,8,43,0,-14,4,4,0,1,974
14.662881851,8,43,0,-14,4,4,0,1,975
14.687011004,9,59,0,-1,4,-4,0,1,976
14.700895787,-8,70,0,-1,13,-2,0,1,977
14.715979815,3,2,0,-5,-11,-2,0,1,978
14.739947796,3,2,0,-5,-11,-2,0,1,979
14.756014824,11,8,0,1,4,-7,0,1,980
14.769006968,17,37,0,13,0,2,0,1,981
14.792023897,17,37,0,13,0,2,0,1,982
14.802903891,9,-34,0,2,-1,5,0,1,983
14.811994791,9,-34,0,2,-1,5,0,1,984
14.840964794,17,5,0,3,-8,-8,0,1,985
14.850888968,15,-15,0,6,7,-6,0,1,986
14.860872984,15,-15,0,6,7,-6,0,1,987
14.888902903,-2,-5,0,-5,15,5,0,1,988
14.898972988,9,-13,0,-4,1,-2,0,1,989
14.913925886,8,-12,0,12,2,-14,0,1,990
14.938205004,8,-12,0,12,2,-14,0,1,991
14.947897911,6,-19,0,-5,10,-2,0,1,992
14.962006808,6,-19,0,-5,10,-2,0,1,993
14.985983849,16,-39,0,-1,-12,2,0,1,994
15.000005961,18,-24,0,5,-1,1,0,1,995
15.014974833,22,-14,0,7,-1,6,0,1,996
15.038896799,22,-14,0,7,-1,6,0,1,997
15.048956871,-8,2,0,0,10,-12,0,1,998
15.062887907,-8,2,0,0,10,-12,0,1,999
15.091941834,-48,15,0,0,7,0,0,1,1000
15.101878882,-30,-16,0,-2,10,1,0,1,1001
15.115959883,-30,-16,0,-2,10,1,0,1,1002
15.139971018,-44,6,0,0,5,-10,0,1,1003
15.150005818,-7,70,0,6,3,-6,0,1,1004
15.159878969,-7,70,0,6,3,-6,0,1,1005
15.187892914,-26,-11,0,-1,6,2,0,1,1006
15.197902918,-53,-23,0,-8,-3,2,0,1,1007
15.211999893,-53,-23,0,-8,-3,2,0,1,1008
15.235970974,-18,-45,0,0,-8,0,0,1,1009
15.24858284,-56,3,0,0,-12,4,0,1,1010
15.2558918,-56,3,0,0,-12,4,0,1,1011
15.284873009,-19,15,0,4,-3,0,0,1,1012
15.299108982,-29,-1,0,-9,-3,11,0,1,1013
15.332950831,-30,-18,0,2,6,-1,0,1,1014
15.345249892,19,-9,0,8,5,-11,0,1,1015
15.356971979,19,-9,0,8,5,-11,0,1,1016
15.385988951,23,11,0,-11,-8,9,0,1,1017
15.402312994,18,-14,0,4,-6,1,0,1,1018
15.433880806,25,-39,0,6,-5,-2,0,1,1019
15.443886996,15,15,0,-3,0,-3,0,1,1020
15.453979969,15,15,0,-3,0,-3,0,1,1021
15.48209095,22,24,0,0,5,5,0,1,1022
15.496778965,-9,-28,0,0,3,-1,0,1,1023
15.501919985,-9,-28,0,0,3,-1,0,1,1024
15.530879975,14,-33,0,5,-6,-1,0,1,1025
15.545984984,14,-50,0,10,9,-11,0,1,1026
15.579005957,15,-26,0,2,2,1,0,1,1027
15.588889838,14,-12,0,-5,-8,11,0,1,1028
15.602998019,14,-12,0,-5,-8,11,0,1,1029
15.626994849,10,-10,0,-4,-6,7,0,1,1030
15.637053013,-12,43,0,9,-2,-3,0,1,1031
15.650913954,-12,43,0,9,-2,-3,0,1,1032
15.674925804,-17,-2,0,-6,2,7,0,1,1033
15.689902783,-33,1,0,2,3,4,0,1,1034
15.704897881,-18,20,0,-4,1,2,0,1,1035
15.727971792,-18,20,0,-4,1,2,0,1,1036
15.737921953,12,-8,0,-1,2,0,0,1,1037
15.752963782,12,-8,0,-1,2,0,0,1,1038
15.776883841,-4,-6,0,2,8,-4,0,1,1039
15.786966801,-5,-18,0,-4,-4,2,0,1,1040
15.800913811,-5,-18,0,-4,-4,2,0,1,1041
15.824975014,-20,-54,0,3,3,-8,0,1,1042
15.834917784,28,-53,0,9,0,-7,0,1,1043
15.844883919,28,-53,0,9,0,-7,0,1,1044
15.874025822,-1,-74,0,-15,7,5,0,1,1045
15.884014845,-6,22,0,-7,5,-1,0,1,1046
15.892896891,-6,22,0,-7,5,-1,0,1,1047
15.921892882,0,20,0,3,8,-2,0,1,1048
15.931885958,-35,31,0,0,5,2,0,1,1049
15.947057009,-44,29,0,-2,3,6,0,1,1050
15.970014811,-44,29,0,-2,3,6,0,1,1051
15.980068922,-21,29,0,-5,4,5,0,1,1052
15.994905949,-21,29,0,-5,4,5,0,1,1053
16.018875838,7,-4,0,2,-9,10,0,1,1054
16.034017802,27,16,0,-5,4,0,0,1,1055
16.047995806,28,-3,0,-5,10,2,0,1,1056
16.072119952,28,-3,0,-5,10,2,0,1,1057
16.081923008,43,5,0,4,-4,12,0,1,1058
16.091006995,43,5,0,4,-4,12,0,1,1059
16.119895935,22,22,0,4,10,-4,0,1,1060
16.130013943,22,-27,0,0,-3,6,0,1,1061
16.144894839,22,-27,0,0,-3,6,0,1,1062
16.16802001,8,2,0,-2,-2,9,0,1,1063
16.178882838,27,-1,0,-5,-2,2,0,1,1064
16.18797493,27,-1,0,-5,-2,2,0,1,1065
16.216948986,2,-46,0,-6,-6,12,0,1,1066
16.226966858,-23,3,0,3,-5,4,0,1,1067
16.235917807,-23,3,0,3,-5,4,0,1,1068
16.264895916,-11,20,0,-1,-8,4,0,1,1069
16.274895907,-29,33,0,5,11,-4,0,1,1070
16.289954901,-29,33,0,5,11,-4,0,1,1071
16.313252926,-8,53,0,1,6,5,0,1,1072
16.322977782,-5,52,0,-6,4,-1,0,1,1073
16.337979794,-5,52,0,-6,4,-1,0,1,1074
16.361007929,-18,36,0,0,5,0,0,1,1075
16.37597394,3,17,0,0,-1,11,0,1,1076
16.390970946,-6,-21,0,-7,-1,3,0,1,1077
16.413999796,-6,-21,0,-7,-1,3,0,1,1078
16.424991846,21,5,0,2,-6,5,0,1,1079
16.43896699,21,5,0,2,-6,5,0,1,1080
16.466976881,22,-35,0,3,-2,4,0,1,1081
16.47691679,-7,-18,0,0,4,4,0,1,1082
16.486912966,-7,-18,0,0,4,4,0,1,1083
16.515884877,-14,-27,0,15,9,7,0,1,1084
16.526050806,-3,-49,0,12,9,-3,0,1,1085
16.53617692,-3,-49,0,12,9,-3,0,1,1086
16.564427853,-13,-47,0,-10,-2,9,0,1,1087
16.574023009,-17,-34,0,-9,-1,10,0,1,1088
16.583973885,-17,-34,0,-9,-1,10,0,1,1089
16.612884999,28,-22,0,4,2,-3,0,1,1090
16.623032809,-28,29,0,-3,-6,1,0,1,1091
16.632883787,-28,29,0,-3,-6,1,0,1,1092
16.66089797,8,61,0,0,1,2,0,1,1093
16.675885916,-11,-56,0,0,-11,10,0,1,1094
16.691008806,-45,14,0,9,-15,-6,0,1,1095
16.714046955,-45,14,0,9,-15,-6,0,1,1096
16.723907948,6,35,0,3,-1,-2,0,1,1097
16.738968849,6,35,0,3,-1,-2,0,1,1098
16.767946959,-14,-22,0,-4,-2,16,0,1,1099
16.782827854,-44,13,0,0,-13,6,0,1,1100
16.792892933,-24,4,0,6,8,-7,0,1,1101
16.815992832,-24,4,0,6,8,-7,0,1,1102
16.830964804,-12,-6,0,11,0,-2,0,1,1103
16.841351986,2,24,0,-3,0,4,0,1,1104
16.863976956,2,24,0,-3,0,4,0,1,1105
16.87496996,23,-15,0,-1,0,0,0,1,1106
16.88990283,7,9,0,3,-7,0,0,1,1107
16.912891865,7,9,0,3,-7,0,0,1,1108
16.922892809,-1,7,0,9,-9,-10,0,1,1109
16.936977864,-1,7,0,9,-9,-10,0,1,1110
16.960978985,16,-5,0,6,-3,1,0,1,1111
16.975908995,-12,-15,0,2,-4,5,0,1,1112
16.99097991,-8,-20,0,-1,2,-4,0,1,1113
17.014019966,-8,-20,0,-1,2,-4,0,1,1114
17.024950981,1,-15,0,-3,10,-1,0,1,1115
17.038880825,1,-15,0,-3,10,-1,0,1,1116
17.066898823,-4,0,0,-5,-3,0,0,1,1117
17.076910973,0,26,0,-1,-2,1,0,1,1118
17.091939926,0,26,0,-1,-2,1,0,1,1119
17.115952015,9,4,0,5,-1,-5,0,1,1120
17.125878811,-7,3,0,-4,6,3,0,1,1121
17.134902001,-7,3,0,-4,6,3,0,1,1122
17.163885832,-1,32,0,-3,6,0,0,1,1123
17.174006939,-2,27,0,0,12,-6,0,1,1124
17.188880921,-2,27,0,0,12,-6,0,1,1125
17.212022782,-19,-15,0,0,-11,2,0,1,1126
17.222887993,-26,-43,0,15,-9,-5,0,1,1127
17.236968994,-26,-43,0,15,-9,-5,0,1,1128
17.260985852,-19,-55,0,3,4,-15,0,1,1129
17.271049977,-5,-34,0,2,-6,6,0,1,1130
17.284919977,-5,-34,0,2,-6,6,0,1,1131
17.313899994,-29,-45,0,5,0,-1,0,1,1132
17.327983856,3,19,0,-3,0,0,0,1,1133
17.342912913,0,8,0,3,2,-8,0,1,1134
17.367027998,0,8,0,3,2,-8,0,1,1135
17.378068924,14,8,0,-1,6,1,0,1,1136
17.390999794,14,8,0,-1,6,1,0,1,1137
17.41490984,13,32,0,-14,-6,3,0,1,1138
17.424988985,45,9,0,1,10,12,0,1,1139
17.434900999,45,9,0,1,10,12,0,1,1140
17.463979006,9,7,0,-7,8,0,0,1,1141
17.473896981,-12,37,0,-16,7,5,0,1,1142
17.48393488,-12,37,0,-16,7,5,0,1,1143
17.511986971,-31,31,0,-5,6,-6,0,1,1144
17.522040844,-39,-25,0,4,14,-7,0,1,1145
17.536902905,-42,-2,0,4,14,-7,0,1,1146
17.559901953,-42,-2,0,-2,-5,-7,0,1,1147
17.56991601,26,27,0,3,-6,2,0,1,1148
17.584963799,26,27,0,3,-6,2,0,1,1149
17.6089499,37,8,0,2,0,1,0,1,1150
17.622901917,49,-26,0,5,-13,-2,0,1,1151
17.638031006,0,-44,0,3,11,0,0,1,1152
17.660919905,0,-44,0,3,11,0,0,1,1153
17.671064854,15,-40,0,0,3,7,0,1,1154
17.685897827,15,-40,0,0,3,7,0,1,1155
17.709911824,-10,-40,0,-1,-2,-5,0,1,1156
17.727111817,-17,-31,0,7,11,-10,0,1,1157
17.734961987,-11,-50,0,2,0,6,0,1,1158
17.758008957,-11,-50,0,2,0,6,0,1,1159
17.77298379,-14,-52,0,-1,3,-6,0,1,1160
