TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
81.399079085,-9,-11,244,0,0,0,0,0,8996
81.404036999,-10,-11,245,0,0,0,0,0,8997
81.409051895,-10,-11,245,0,0,0,0,0,8998
81.414357901,-10,-11,245,0,0,0,0,0,8999
81.424056053,-9,-11,245,0,0,0,0,0,9000
81.429215908,-9,-11,245,0,0,0,0,0,9001
81.45212698,-9,-11,245,0,0,0,0,0,9002
81.457035065,-9,-10,246,0,0,0,0,0,9003
81.462140084,-9,-10,246,0,0,0,0,0,9004
81.472074032,-9,-10,246,0,0,0,0,0,9005
81.477014065,-9,-12,245,0,0,0,0,0,9006
81.501009941,-9,-12,245,0,0,0,0,0,9007
81.50882411,-8,-12,244,0,0,0,0,0,9008
81.511091948,-8,-12,244,0,0,0,0,0,9009
81.520998001,-9,-12,244,0,0,0,0,0,9010
81.525985956,-9,-12,244,0,0,0,0,0,9011
81.549086094,-9,-12,244,0,0,0,0,0,9012
81.554079056,-9,-12,244,0,0,0,0,0,9013
81.559019089,-9,-12,244,0,0,0,0,0,9014
81.569020987,-9,-12,244,0,0,0,0,0,9015
81.574136973,-9,-12,244,0,0,0,0,0,9016
81.597979069,-9,-12,244,0,0,0,0,0,9017
81.603085041,-9,-11,243,0,0,0,0,0,9018
81.608021021,-9,-11,243,0,0,0,0,0,9019
81.613152027,-9,-11,243,0,0,0,0,0,9020
81.623006106,-10,-12,243,0,0,0,0,0,9021
81.646364928,-10,-12,243,0,0,0,0,0,9022
81.653142929,-9,-12,244,0,0,0,0,0,9023
81.656080961,-9,-13,245,0,0,0,0,0,9024
81.661040068,-9,-13,245,0,0,0,0,0,9025
81.671103001,-9,-13,245,0,0,0,0,0,9026
81.694983959,-10,-12,244,0,0,0,0,0,9027
81.700064898,-9,-12,243,0,0,0,0,0,9028
81.705128908,-9,-12,243,0,0,0,0,0,9029
81.710059881,-9,-12,243,0,0,0,0,0,9030
81.715317011,-9,-12,243,0,0,0,0,0,9031
81.748439074,-9,-12,244,0,0,0,0,0,9032
81.749949932,-9,-12,243,0,0,0,0,0,9033
81.753022909,-9,-12,243,0,0,0,0,0,9034
81.758073092,-9,-12,244,0,0,0,0,0,9035
81.763020039,-9,-12,244,0,0,0,0,0,9036
81.768985033,-9,-12,244,0,0,0,0,0,9037
81.796983958,-9,-12,243,0,0,0,0,0,9038
81.801999092,-9,-13,243,0,0,0,0,0,9039
81.807100058,-9,-13,243,0,0,0,0,0,9040
81.812633991,-9,-13,243,0,0,0,0,0,9041
81.816950083,-9,-13,244,0,0,0,0,0,9042
81.8451159,-9,-13,244,0,0,0,0,0,9043
81.850274086,-10,-12,244,0,0,0,0,0,9044
81.855120898,-10,-12,244,0,0,0,0,0,9045
81.860285998,-10,-12,244,0,0,0,0,0,9046
81.865247965,-10,-12,244,0,0,0,0,0,9047
81.872904062,-10,-12,244,0,0,0,0,0,9048
81.894083977,-10,-12,244,0,0,0,0,0,9049
81.899063111,-10,-12,244,0,0,0,0,0,9050
81.903954029,-10,-12,244,0,0,0,0,0,9051
81.909851074,-10,-12,244,0,0,0,0,0,9052
81.914112091,-10,-12,244,0,0,0,0,0,9053
81.918992043,-9,-12,244,0,0,0,0,0,9054
81.941983938,-9,-12,244,0,0,0,0,0,9055
81.953016997,-9,-12,245,0,0,0,0,0,9056
81.957077027,-9,-11,246,0,0,0,0,0,9057
81.965773106,-9,-11,246,0,0,0,0,0,9058
81.968002081,-9,-11,246,0,0,0,0,0,9059
81.991026879,-9,-11,246,0,0,0,0,0,9060
82.000983954,-9,-12,244,0,0,0,0,0,9061
82.009212017,-9,-12,244,0,0,0,0,0,9062
82.011101961,-9,-12,244,0,0,0,0,0,9063
82.016143084,-9,-12,244,0,0,0,0,0,9064
82.041184902,-9,-11,244,0,0,0,0,0,9065
82.044739962,-9,-12,244,0,0,0,0,0,9066
82.049052954,-9,-12,244,0,0,0,0,0,9067
82.056845904,-9,-12,244,0,0,0,0,0,9068
82.060129881,-9,-13,245,0,0,0,0,0,9069
82.065006972,-9,-13,245,0,0,0,0,0,9070
82.092775107,-9,-13,245,0,0,0,0,0,9071
82.09412694,-10,-11,244,0,0,0,0,0,9072
82.103154898,-9,-12,243,0,0,0,0,0,9073
82.107984066,-9,-12,243,0,0,0,0,0,9074
82.113162995,-9,-12,243,0,0,0,0,0,9075
82.118004084,-9,-13,243,0,0,0,0,0,9076
82.142042876,-9,-13,243,0,0,0,0,0,9077
82.152877093,-9,-12,243,0,0,0,0,0,9078
82.157043934,-9,-12,243,0,0,0,0,0,9079
82.161979914,-9,-12,243,0,0,0,0,0,9080
82.167016983,-9,-12,243,0,0,0,0,0,9081
82.191320896,-9,-12,243,0,0,0,0,0,9082
82.195005894,-9,-12,244,0,0,0,0,0,9083
82.205117941,-9,-11,244,0,0,0,0,0,9084
82.210268021,-9,-11,244,0,0,0,0,0,9085
82.215044975,-9,-11,244,0,0,0,0,0,9086
82.238001108,-10,-12,244,0,0,0,0,0,9087
82.244009972,-10,-11,244,0,0,0,0,0,9088
82.253551007,-10,-11,244,0,0,0,0,0,9089
82.25907588,-10,-11,244,0,0,0,0,0,9090
82.26402688,-10,-11,244,0,0,0,0,0,9091
82.289386988,-10,-11,244,0,0,0,0,0,9092
82.299401045,-9,-11,245,0,0,0,0,0,9093
82.302113056,-9,-12,245,0,0,0,0,0,9094
82.307039023,-9,-12,245,0,0,0,0,0,9095
82.312361002,-9,-12,245,0,0,0,0,0,9096
82.335330963,-9,-12,245,0,0,0,0,0,9097
82.345432043,-9,-12,244,0,0,0,0,0,9098
82.350061894,-9,-12,244,0,0,0,0,0,9099
82.355391026,-9,-12,244,0,0,0,0,0,9100
82.360070944,-10,-12,245,0,0,0,0,0,9101
82.384042025,-10,-12,245,0,0,0,0,0,9102
82.388992071,-9,-11,245,0,0,0,0,0,9103
82.398979902,-9,-11,244,0,0,0,0,0,9104
82.404006005,-9,-12,244,0,0,0,0,0,9105
82.409071923,-9,-12,244,0,0,0,0,0,9106
82.414009094,-9,-12,244,0,0,0,0,0,9107
82.437023878,-10,-12,244,0,0,0,0,0,9108
82.448451042,-9,-12,244,0,0,0,0,0,9109
82.453783035,-9,-12,244,0,0,0,0,0,9110
82.457103968,-9,-12,244,0,0,0,0,0,9111
82.462059975,-9,-12,245,0,0,0,0,0,9112
82.468215943,-9,-12,245,0,0,0,0,0,9113
82.491514921,-9,-12,245,0,0,0,0,0,9114
82.501142025,-8,-12,244,0,0,0,0,0,9115
82.506006003,-8,-12,244,0,0,0,0,0,9116
82.511712074,-8,-12,244,0,0,0,0,0,9117
82.517340899,-8,-12,244,0,0,0,0,0,9118
82.539030075,-9,-11,244,0,0,0,0,0,9119
82.549084902,-9,-12,244,0,0,0,0,0,9120
82.554053068,-9,-12,244,0,0,0,0,0,9121
82.559161902,-9,-12,245,0,0,0,0,0,9122
82.56498909,-9,-11,245,0,0,0,0,0,9123
82.588264942,-9,-11,245,0,0,0,0,0,9124
82.597982884,-9,-10,243,0,0,0,0,0,9125
82.603002072,-9,-10,243,0,0,0,0,0,9126
82.608045101,-9,-10,243,0,0,0,0,0,9127
82.613040924,-9,-10,243,0,0,0,0,0,9128
82.635998011,-9,-10,243,0,0,0,0,0,9129
82.641088963,-9,-11,244,0,0,0,0,0,9130
82.651005984,-9,-11,244,0,0,0,0,0,9131
82.656045914,-9,-11,244,0,0,0,0,0,9132
82.661432028,-10,-12,245,0,0,0,0,0,9133
82.685075045,-10,-12,245,0,0,0,0,0,9134
82.690135956,-10,-11,244,0,0,0,0,0,9135
82.699995995,-10,-11,243,0,0,0,0,0,9136
82.705015898,-10,-12,243,0,0,0,0,0,9137
82.710117102,-10,-12,243,0,0,0,0,0,9138
82.715069056,-10,-12,243,0,0,0,0,0,9139
82.738137961,-9,-12,242,0,0,0,0,0,9140
82.743143082,-9,-12,243,0,0,0,0,0,9141
82.753076077,-9,-12,243,0,0,0,0,0,9142
82.758029938,-9,-12,243,0,0,0,0,0,9143
82.763104916,-10,-12,243,0,0,0,0,0,9144
82.768058062,-10,-12,243,0,0,0,0,0,9145
82.792126894,-10,-12,243,0,0,0,0,0,9146
82.801966906,-10,-11,244,0,0,0,0,0,9147
82.806987047,-10,-11,244,0,0,0,0,0,9148
82.813004017,-10,-11,244,0,0,0,0,0,9149
82.820844889,-10,-11,244,0,0,0,0,0,9150
82.840013027,-10,-11,243,0,0,0,0,0,9151
82.850087881,-9,-11,245,0,0,0,0,0,9152
82.857016087,-9,-11,245,0,0,0,0,0,9153
82.860507965,-9,-11,245,0,0,0,0,0,9154
82.865210057,-8,-11,244,0,0,0,0,0,9155
82.889082909,-8,-11,244,0,0,0,0,0,9156
82.899168968,-8,-11,244,0,0,0,0,0,9157
82.904026985,-9,-10,245,0,0,0,0,0,9158
82.90899396,-9,-10,245,0,0,0,0,0,9159
82.914007902,-9,-10,245,0,0,0,0,0,9160
82.937352896,-9,-10,245,0,0,0,0,0,9161
82.948874951,-9,-11,244,0,0,0,0,0,9162
82.952095032,-9,-11,244,0,0,0,0,0,9163
82.957153082,-9,-11,244,0,0,0,0,0,9164
82.96194911,-9,-12,243,0,0,0,0,0,9165
82.986020088,-9,-12,243,0,0,0,0,0,9166
82.991054058,-9,-11,244,0,0,0,0,0,9167
83.001385927,-9,-11,244,0,0,0,0,0,9168
83.006026983,-9,-11,244,0,0,0,0,0,9169
83.011054993,-9,-11,244,0,0,0,0,0,9170
83.015990019,-9,-11,244,0,0,0,0,0,9171
83.039112091,-9,-11,244,0,0,0,0,0,9172
83.049094916,-9,-12,245,0,0,0,0,0,9173
83.054013014,-9,-12,245,0,0,0,0,0,9174
83.059166908,-9,-12,245,0,0,0,0,0,9175
83.072890997,-10,-12,246,0,0,0,0,0,9176
83.074368,-10,-12,246,0,0,0,0,0,9177
83.096571923,-10,-12,246,0,0,0,0,0,9178
83.103002072,-8,-12,243,0,0,0,0,0,9179
83.108048916,-8,-12,243,0,0,0,0,0,9180
83.112989903,-8,-12,243,0,0,0,0,0,9181
83.11798811,-8,-12,243,0,0,0,0,0,9182
83.141561985,-9,-11,244,0,0,0,0,0,9183
83.15121603,-9,-11,244,0,0,0,0,0,9184
83.161084891,-9,-11,244,0,0,0,0,0,9185
83.171638012,-9,-11,244,0,0,0,0,0,9186
83.173196078,-10,-11,243,0,0,0,0,0,9187
83.190047026,-10,-11,243,0,0,0,0,0,9188
83.195053101,-10,-12,243,0,0,0,0,0,9189
83.205096007,-9,-12,242,0,0,0,0,0,9190
83.210140944,-9,-12,242,0,0,0,0,0,9191
83.214993,-9,-12,242,0,0,0,0,0,9192
83.23819089,-9,-12,242,0,0,0,0,0,9193
83.243046046,-9,-11,243,0,0,0,0,0,9194
