TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
133.848182916,7,-2,-53,0,-1,0,5,1,2466
133.899104118,7,-2,-53,0,-1,0,5,1,2467
133.950114965,7,-2,-53,0,-1,0,5,1,2468
134.000085115,7,-2,-53,0,-1,0,5,1,2469
134.051046133,7,-2,-53,0,-1,0,5,1,2470
134.101056099,7,-2,-53,0,-1,0,5,1,2471
134.152118921,7,-2,-53,0,-1,0,5,1,2472
134.202220917,7,-2,-53,0,-1,0,5,1,2473
134.253088951,7,-2,-53,0,-1,0,5,1,2474
134.303018093,7,-2,-53,0,-1,0,5,1,2475
134.354035139,7,-2,-53,0,-1,0,5,1,2476
134.404173136,7,-2,-53,0,-1,0,5,1,2477
134.455207109,7,-2,-53,0,-1,0,5,1,2478
134.506114006,7,-2,-53,0,-1,0,5,1,2479
134.556205988,7,-2,-53,0,-2,0,5,1,2480
134.607048988,7,-2,-53,0,-1,0,5,1,2481
134.657136917,7,-2,-53,0,-1,0,5,1,2482
134.708058119,7,-2,-53,0,-1,0,5,1,2483
134.758156061,7,-2,-53,0,-1,0,5,1,2484
134.809166908,7,-2,-53,0,-2,0,5,1,2485
134.859144926,7,-2,-53,0,-1,0,5,1,2486
134.910067081,7,-2,-53,-1,0,1,5,1,2487
134.960053921,7,-2,-53,0,-1,0,5,1,2488
135.016107082,7,-2,-53,0,-1,0,5,1,2489
135.067089081,7,-2,-53,0,-1,0,5,1,2490
135.117048979,7,-2,-53,0,-1,0,5,1,2491
135.168179989,7,-2,-53,0,-1,0,5,1,2492
135.218145132,7,-2,-53,-1,-1,0,5,1,2493
135.269122123,7,-2,-53,0,-1,0,5,1,2494
135.319093942,7,-2,-53,0,-1,0,5,1,2495
135.37014699,7,-2,-53,0,-1,0,5,1,2496
135.420120954,7,-2,-53,0,-1,0,5,1,2497
135.471135139,7,-2,-53,0,-1,0,5,1,2498
135.522123098,7,-2,-53,0,-1,0,5,1,2499
135.572053909,7,-2,-53,0,-1,0,5,1,2500
135.622998953,7,-2,-53,0,-1,0,5,1,2501
135.673161983,7,-2,-53,0,-1,0,5,1,2502
135.724146127,7,-2,-53,0,-1,0,5,1,2503
135.774071932,7,-2,-53,0,-1,0,5,1,2504
135.825141907,7,-2,-53,0,-1,0,5,1,2505
135.881114959,7,-2,-53,0,-1,0,5,1,2506
135.936691999,7,-2,-53,0,-1,0,5,1,2507
136.011119127,7,-2,-53,0,-1,0,5,1,2508
136.066122055,7,-2,-53,0,-1,0,5,1,2509
136.11709094,7,-2,-53,0,-1,0,5,1,2510
136.167160034,7,-2,-53,0,-2,0,5,1,2511
136.218137026,7,-2,-53,0,-2,0,5,1,2512
136.268073082,7,-2,-53,0,-1,0,5,1,2513
136.319082021,7,-2,-53,0,-1,0,5,1,2514
136.368150949,7,-2,-53,0,-1,0,5,1,2515
136.419104099,7,-2,-53,0,-1,0,5,1,2516
136.470037937,7,-2,-53,0,-1,0,5,1,2517
136.520087003,7,-2,-53,0,-1,0,5,1,2518
136.571130037,7,-2,-53,-1,-1,0,5,1,2519
136.621156931,7,-2,-53,0,-1,0,5,1,2520
136.672080993,7,-2,-53,0,-2,0,5,1,2521
136.722204923,7,-2,-53,0,-1,0,5,1,2522
136.773098945,7,-2,-53,0,-1,0,5,1,2523
136.823112964,7,-2,-53,0,-1,0,5,1,2524
136.874100923,7,-2,-53,0,-2,0,5,1,2525
136.924094915,7,-2,-53,0,-1,0,5,1,2526
136.975104093,7,-2,-53,0,-1,0,5,1,2527
137.025119066,7,-2,-53,0,-1,0,5,1,2528
137.076184988,7,-2,-53,0,-1,0,5,1,2529
137.126163006,7,-2,-53,0,-1,0,5,1,2530
137.177067041,7,-2,-53,0,-1,0,5,1,2531
137.227155924,7,-2,-53,0,-1,0,5,1,2532
137.278198004,7,-2,-53,0,-1,0,5,1,2533
137.328082084,7,-2,-53,0,-1,0,5,1,2534
137.379113912,7,-2,-53,0,-1,0,5,1,2535
137.429203033,7,-2,-53,0,-1,0,5,1,2536
137.480087995,7,-2,-53,0,-1,0,5,1,2537
137.530183077,7,-2,-53,0,-1,0,5,1,2538
137.581077099,7,-2,-53,0,-1,0,5,1,2539
137.63113904,7,-2,-53,0,-2,0,5,1,2540
137.682078123,7,-2,-53,0,-2,0,5,1,2541
137.732150078,7,-2,-53,0,-2,0,5,1,2542
137.78305912,7,-2,-53,0,-1,0,5,1,2543
137.833116054,7,-2,-53,0,-1,0,5,1,2544
137.884073019,7,-2,-53,0,-1,0,5,1,2545
137.93405509,7,-2,-53,0,-2,0,5,1,2546
137.985073089,7,-2,-53,0,-2,0,5,1,2547
138.035175085,7,-2,-53,0,-2,0,5,1,2548
138.086139917,7,-2,-53,0,-2,0,5,1,2549
138.136070966,7,-2,-53,0,-1,0,5,1,2550
138.187063932,7,-2,-53,0,-1,0,5,1,2551
138.238109112,7,-2,-53,0,-1,0,5,1,2552
138.288182974,7,-2,-53,0,-1,0,5,1,2553
138.339191913,7,-2,-53,0,-2,0,5,1,2554
138.389048099,7,-2,-53,0,-1,0,5,1,2555
138.440099001,7,-2,-53,0,-1,0,5,1,2556
138.496051073,7,-2,-53,0,-1,0,5,1,2557
138.546137094,7,-2,-53,0,-1,0,5,1,2558
138.602144003,7,-2,-53,0,-1,0,5,1,2559
138.653142929,7,-2,-53,0,-1,0,5,1,2560
138.703088999,7,-2,-53,0,-1,0,5,1,2561
138.75408411,7,-2,-53,0,-1,0,5,1,2562
138.804136991,7,-2,-53,0,-2,0,5,1,2563
138.855093956,7,-2,-53,0,-1,0,5,1,2564
138.905043125,7,-2,-53,0,-2,0,5,1,2565
138.956072092,7,-2,-53,0,-1,0,5,1,2566
139.006103992,7,-2,-53,0,-2,0,5,1,2567
139.057044983,7,-2,-53,0,-1,0,5,1,2568
139.107095003,7,-2,-53,0,-1,0,5,1,2569
139.158042907,7,-2,-53,0,-1,0,5,1,2570
139.208050012,7,-2,-53,0,-1,0,5,1,2571
139.259040117,7,-2,-53,0,-2,0,5,1,2572
139.309258938,7,-2,-53,0,-1,0,5,1,2573
139.360124111,7,-2,-53,0,-1,0,5,1,2574
139.410196066,7,-2,-53,0,-2,0,5,1,2575
139.461070061,7,-2,-53,0,-2,0,5,1,2576
139.511174917,7,-2,-53,-1,-1,0,5,1,2577
139.56717205,7,-2,-53,0,-2,0,5,1,2578
139.618140936,7,-2,-53,0,-1,0,5,1,2579
139.668119907,7,-2,-53,0,-1,0,5,1,2580
139.719041109,7,-2,-53,0,-1,0,5,1,2581
139.769140959,7,-2,-53,0,-1,0,5,1,2582
139.820176124,7,-2,-53,0,-1,0,5,1,2583
139.87014699,7,-2,-53,0,-1,0,5,1,2584
139.921144962,7,-2,-53,0,-1,0,5,1,2585
139.97105813,7,-2,-53,0,-1,0,5,1,2586
140.022099972,7,-2,-53,0,-1,0,5,1,2587
140.073440075,7,-2,-53,0,-1,0,5,1,2588
140.123160124,7,-2,-53,0,-1,0,5,1,2589
140.174123049,7,-2,-53,0,-2,0,5,1,2590
140.224110126,7,-2,-53,0,-1,0,5,1,2591
140.275053024,7,-2,-53,0,-1,0,5,1,2592
140.32516694,7,-2,-54,0,-2,0,5,1,2593
140.376073122,7,-2,-54,0,-2,0,5,1,2594
140.426157951,7,-2,-53,0,-1,0,5,1,2595
140.477101087,7,-2,-53,0,-1,0,5,1,2596
140.527070999,7,-2,-54,0,-1,0,5,1,2597
140.578146934,7,-2,-54,0,-1,0,5,1,2598
140.628123998,7,-2,-54,0,-1,0,5,1,2599
140.679090023,7,-2,-54,0,-1,0,5,1,2600
140.730037927,7,-2,-54,0,-2,0,5,1,2601
140.785174131,7,-2,-54,0,-1,0,5,1,2602
140.836117029,7,-2,-54,0,-2,0,5,1,2603
140.887033939,7,-2,-54,0,-1,0,5,1,2604
140.937082052,7,-2,-54,0,-1,0,5,1,2605
140.988090992,7,-2,-54,0,-1,0,5,1,2606
141.038186073,7,-2,-54,0,-1,0,5,1,2607
141.08909297,7,-2,-54,0,-1,0,5,1,2608
141.139075994,7,-2,-54,0,-1,0,5,1,2609
141.190058946,7,-2,-54,0,-1,0,5,1,2610
141.240102052,7,-2,-54,0,-1,0,5,1,2611
141.291129112,7,-2,-54,0,-2,0,5,1,2612
141.341179132,7,-2,-54,0,-1,0,5,1,2613
141.392200947,7,-2,-54,0,-1,0,5,1,2614
141.442261934,7,-2,-54,1,-2,0,5,1,2615
141.49326396,7,-2,-54,0,-1,0,5,1,2616
141.543164015,7,-2,-54,0,-1,0,5,1,2617
141.594173908,7,-2,-54,0,-1,0,5,1,2618
141.645062923,7,-2,-54,0,-1,0,5,1,2619
141.695163011,7,-2,-54,0,-1,0,5,1,2620
141.746073007,7,-2,-54,0,-1,0,5,1,2621
141.796117067,7,-2,-54,0,-1,0,5,1,2622
141.847018003,7,-2,-54,0,-2,0,5,1,2623
141.89725399,7,-2,-54,0,-2,0,5,1,2624
141.948131084,7,-2,-54,0,-1,0,5,1,2625
141.998042106,7,-2,-54,0,-1,0,5,1,2626
142.048149109,7,-2,-54,0,-2,0,5,1,2627
142.122147083,7,-2,-54,0,-1,0,5,1,2628
142.173151016,7,-2,-54,0,-1,0,5,1,2629
142.179157018,7,-2,-54,0,-1,0,5,1,2629
142.226105928,7,-2,-54,0,-2,0,0,0,2630
142.280092001,7,-2,-54,0,-2,0,0,0,2631
142.333185911,7,-2,-54,0,-1,0,0,0,2632
142.391107082,7,-2,-54,0,-1,0,0,0,2633
142.445049047,7,-2,-54,0,-2,0,0,0,2634
142.498237133,7,-2,-54,0,-1,0,0,0,2635
142.552146911,7,-2,-54,0,-1,0,0,0,2636
142.610068083,7,-2,-54,0,-1,0,0,0,2637
142.664047956,7,-2,-54,0,-2,0,0,0,2638
142.717162132,7,-2,-54,0,-1,0,0,0,2639
142.771040916,7,-2,-54,0,-1,0,0,0,2640
142.829045057,7,-2,-54,0,-1,0,0,0,2641
142.882182121,7,-2,-54,0,-1,0,0,0,2642
142.93605113,7,-2,-54,0,-1,0,0,0,2643
142.999238014,7,-2,-54,0,-1,0,0,0,2644
143.052061081,7,-2,-54,0,-1,0,0,0,2645
143.106138944,7,-2,-54,0,-1,0,0,0,2646
143.159094095,7,-2,-54,0,-1,0,0,0,2647
143.21817398,7,-2,-54,0,-1,0,0,0,2648
143.271157026,7,-2,-54,0,-1,0,0,0,2649
143.325088978,7,-2,-54,0,-1,0,0,0,2650
