TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
18.592029095,-4,6,-3,-13,2,0,0,1,343
18.64587903,-7,0,-3,3,7,0,0,1,344
18.693145037,-10,-3,-3,2,0,0,0,1,345
18.743036032,-12,-4,-3,-8,0,-2,0,1,346
18.793971062,-8,-7,-3,-12,-1,0,0,1,347
18.844141006,-8,-6,-3,-3,5,1,0,1,348
18.900079012,-8,-3,-3,11,7,0,0,1,349
18.954988956,-9,-2,-3,-6,-7,0,0,1,350
19.029057026,-6,4,-3,-8,3,0,0,1,351
19.085019112,-10,5,-3,9,2,0,0,1,352
19.135034084,-12,6,-3,-3,-1,0,0,1,353
19.185116053,-16,5,-3,-22,4,1,0,1,354
19.235057116,-13,8,-3,17,2,1,0,1,355
19.285985947,-16,3,-3,9,2,0,0,1,356
19.341150045,-9,-2,-3,20,-12,-2,0,1,357
19.397040129,-10,-2,-3,-12,0,-1,0,1,358
19.453089952,-13,-2,-3,25,1,0,0,1,359
19.508923054,-15,-1,-3,-6,-4,-2,0,1,360
19.581988096,-17,-5,-3,-4,0,-1,0,1,361
19.633042097,-13,-2,-3,-15,0,0,0,1,362
19.683017015,-11,1,-3,1,-2,0,0,1,363
19.73309207,-9,6,-3,13,10,1,0,1,364
19.784009933,-6,12,-3,0,2,-1,0,1,365
19.839040995,-7,13,-3,0,0,0,0,1,366
19.894995928,-8,13,-3,18,1,0,0,1,367
19.950964928,-9,17,-3,-2,3,-1,0,1,368
20.006075144,-12,17,-3,-5,-2,0,0,1,369
20.05789113,-13,14,-3,4,0,0,0,1,370
20.112013102,-10,15,-3,-4,0,0,0,1,371
20.163128138,-11,8,-3,5,-6,-1,0,1,372
20.213118076,-12,5,-3,1,0,0,0,1,373
20.263155937,-13,1,-3,9,3,0,0,1,374
20.314041138,-12,-1,-3,6,3,0,0,1,375
20.364185095,-12,-1,-3,-6,-5,-1,0,1,376
20.415718079,-15,0,-3,14,-4,-1,0,1,377
20.465083122,-14,-4,-3,-4,2,0,0,1,378
20.515187025,-14,-5,-3,4,1,1,0,1,379
20.589035034,-11,-11,-3,2,5,1,0,1,380
20.645049095,-6,-7,-3,22,-1,0,0,1,381
20.69777298,-8,-5,-3,-12,-3,0,0,1,382
20.746151924,-8,-2,-3,3,8,1,0,1,383
20.796025991,-11,1,-3,18,-11,-2,0,1,384
20.846351147,-9,4,-3,6,-3,0,0,1,385
20.897177935,-10,7,-3,-4,7,1,0,1,386
20.952058077,-7,14,-3,-7,2,-1,0,1,387
21.00303793,-11,16,-3,-17,-2,0,0,1,388
21.058020115,-10,19,-3,14,2,0,0,1,389
21.114054918,-11,17,-3,0,-3,-1,0,1,390
21.164160967,-9,16,-3,7,-7,0,0,1,391
21.214972973,-10,15,-4,-2,2,-1,0,1,392
21.265126944,-12,11,-4,-19,-2,0,0,1,393
21.314356089,-13,10,-4,22,-1,-1,0,1,394
21.365173101,-10,8,-4,-5,-5,-1,0,1,395
21.42010498,-9,5,-4,-2,0,0,0,1,396
21.470950127,-10,6,-4,-2,0,0,0,1,397
21.545024157,-11,2,-4,0,-4,-2,0,1,398
21.595245123,-10,3,-4,4,3,0,0,1,399
21.646073103,-10,1,-4,-3,2,0,0,1,400
21.69609499,-7,-1,-4,0,2,0,0,1,401
21.745995045,-6,3,-4,-7,3,0,0,1,402
21.79695797,-7,5,-4,-4,-2,0,0,1,403
21.847043037,-7,8,-4,-4,1,0,0,1,404
21.903017998,-8,13,-4,-5,3,0,0,1,405
21.958145142,-10,13,-4,12,-6,-1,0,1,406
22.014225006,-10,15,-4,-10,-6,-1,0,1,407
22.06998992,-10,16,-4,14,4,0,0,1,408
22.120141983,-12,13,-4,0,-8,-1,0,1,409
22.176044941,-11,13,-4,12,-7,0,0,1,410
22.250050068,-13,10,-4,-15,-2,0,0,1,411
22.300048113,-13,9,-4,-5,1,-1,0,1,412
22.349980116,-12,13,-4,-21,1,0,0,1,413
22.406036139,-15,13,-4,5,2,1,0,1,414
22.461167097,-17,14,-4,-1,-7,0,0,1,415
22.478018999,-17,14,-4,-1,-7,0,0,1,415
22.515017986,-11,12,-4,10,-5,-2,0,0,416
22.568078995,-7,9,-4,-13,-3,0,0,0,417
22.621017933,-9,2,-4,1,0,0,0,0,418
22.679075003,-10,1,-4,1,-2,0,0,0,419
22.732139111,-10,2,-4,-3,0,0,0,0,420
22.78502512,-12,3,-4,0,0,0,0,0,421
22.837975025,-14,3,-4,1,0,0,0,0,422
