TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
9.704468966,-13,24,0,1,0,-4,0,1,747
9.734486818,-11,15,0,2,0,-6,0,1,748
9.745442867,0,7,0,3,0,-7,0,1,749
9.755535841,0,7,0,5,1,-7,0,1,750
9.784552813,11,8,0,5,1,-7,0,1,751
9.795461893,13,7,0,6,2,-7,0,1,752
9.805465937,13,7,0,6,2,-7,0,1,753
9.83544898,1,-8,0,6,1,-6,0,1,754
9.846545935,-14,-27,0,6,0,-6,0,1,755
9.861452818,-14,-27,0,5,0,-5,0,1,756
9.885532856,-12,-25,0,5,0,-5,0,1,757
9.896470785,10,4,0,5,-2,-5,0,1,758
9.907512903,10,4,0,4,-2,-5,0,1,759
9.936512947,18,23,0,4,-2,-5,0,1,760
9.947525978,10,20,0,2,-2,-4,0,1,761
9.957481861,10,20,0,1,-2,-3,0,1,762
9.987440825,-10,-14,0,0,-1,-2,0,1,763
9.998528004,-14,-45,0,0,0,-2,0,1,764
10.008536816,-14,-45,0,2,0,-3,0,1,765
10.037541866,-6,-49,0,2,0,-3,0,1,766
10.048468828,0,-38,0,4,0,-4,0,1,767
10.06456089,-1,-26,0,6,0,-6,0,1,768
10.088512898,-1,-26,0,6,0,-6,0,1,769
10.099509001,-4,-31,0,5,-1,-6,0,1,770
10.109452009,-4,-31,0,3,-2,-5,0,1,771
10.138465881,-2,-42,0,3,-2,-5,0,1,772
10.149550915,3,-35,0,1,-3,-4,0,1,773
10.159555912,3,-35,0,0,-4,-3,0,1,774
10.188629866,9,-6,0,0,-4,-3,0,1,775
10.199470997,15,33,0,0,-4,-2,0,1,776
10.21054101,15,33,0,0,-3,-2,0,1,777
10.239551783,19,47,0,1,-2,-3,0,1,778
10.250735998,16,19,0,2,-1,-4,0,1,779
10.260482788,16,19,0,2,0,-4,0,1,780
10.290459871,-2,-10,0,2,0,-4,0,1,781
10.301449776,-10,-4,0,1,-1,-3,0,1,782
10.311549902,-10,-4,0,0,-2,-3,0,1,783
10.340530872,-9,5,0,0,-2,-3,0,1,784
10.351464987,2,-4,0,1,-3,-3,0,1,785
10.361466885,2,-4,0,2,-2,-4,0,1,786
10.391451836,10,-20,0,3,-1,-6,0,1,787
10.40254283,10,-25,0,4,0,-7,0,1,788
10.412464857,10,-25,0,3,0,-7,0,1,789
10.441464901,7,-21,0,3,0,-7,0,1,790
10.452453852,4,-13,0,1,0,-5,0,1,791
10.462559939,4,-13,0,0,-2,-4,0,1,792
10.491535902,5,-7,0,0,-2,-4,0,1,793
10.50247097,12,-12,0,-1,-2,-2,0,1,794
10.513445854,12,-12,0,-1,-2,-1,0,1,795
10.54246378,16,-22,0,0,-1,-1,0,1,796
10.553550005,14,-27,0,1,0,-1,0,1,797
10.563478947,14,-27,0,2,0,-1,0,1,798
10.593489885,9,-23,0,3,0,0,0,1,799
10.604516983,6,-18,0,2,-1,0,0,1,800
10.614551783,6,-18,0,0,-3,2,0,1,801
10.644510985,7,-21,0,0,-4,2,0,1,802
10.655511856,8,-28,0,0,-5,2,0,1,803
10.66563797,8,-28,0,0,-4,0,0,1,804
10.694485903,8,-33,0,0,-3,-1,0,1,805
10.705549002,5,-28,0,1,-2,-3,0,1,806
10.722647905,5,-28,0,2,-1,-6,0,1,807
10.745601893,2,3,0,2,-1,-6,0,1,808
10.756449938,2,27,0,3,-1,-8,0,1,809
10.766532898,2,27,0,4,-2,-8,0,1,810
10.795569897,-1,11,0,3,-3,-7,0,1,811
10.806558848,-12,-23,0,3,-3,-6,0,1,812
10.821488857,-12,-23,0,2,-3,-5,0,1,813
10.846459866,-21,-45,0,1,-2,-4,0,1,814
10.857450962,-20,-56,0,1,-1,-5,0,1,815
10.867577791,-20,-56,0,1,0,-6,0,1,816
10.896601915,-9,-60,0,1,0,-6,0,1,817
10.907481909,4,-47,0,1,0,-6,0,1,818
10.923624992,11,-18,0,1,0,-5,0,1,819
10.947504997,11,-18,0,1,0,-5,0,1,820
10.958679915,13,27,0,1,-1,-3,0,1,821
10.968506813,13,27,0,1,-3,0,0,1,822
10.997458935,17,52,0,1,-3,0,0,1,823
11.008466959,26,48,0,0,-4,1,0,1,824
11.018563986,26,48,0,0,-5,2,0,1,825
11.04852891,28,31,0,0,-4,0,0,1,826
11.060057879,11,10,0,0,-2,-1,0,1,827
11.069467783,11,10,0,0,-1,-4,0,1,828
11.099439859,-13,-7,0,0,0,-5,0,1,829
11.109580994,-25,-11,0,1,0,-5,0,1,830
11.125470877,-22,-2,0,2,-2,-3,0,1,831
11.151029825,-22,-2,0,1,-3,-1,0,1,832
11.160466909,-19,7,0,1,-4,0,0,1,833
11.170565844,-19,7,0,1,-3,-1,0,1,834
11.199543953,-31,5,0,1,-3,-1,0,1,835
11.213758946,-47,3,0,2,-2,-3,0,1,836
11.226556778,-58,6,0,2,-1,-6,0,1,837
11.25047493,-58,6,0,2,0,-7,0,1,838
11.26154995,-50,0,0,3,0,-7,0,1,839
11.272453785,-50,0,0,3,-1,-5,0,1,840
11.300562859,-17,-20,0,3,-1,-5,0,1,841
11.311486006,1,-24,0,2,-1,-4,0,1,842
11.326547861,1,-24,0,2,-2,-3,0,1,843
11.351516008,4,-19,0,2,-2,-3,0,1,844
11.362551928,5,-17,0,1,-3,-3,0,1,845
11.372467995,5,-17,0,0,-4,-3,0,1,846
11.401595831,8,-27,0,0,-4,-4,0,1,847
11.413021803,15,-30,0,1,-3,-4,0,1,848
11.423954964,15,-30,0,2,-3,-5,0,1,849
11.452514887,21,-23,0,2,-3,-5,0,1,850
11.463454008,27,-13,0,4,-1,-5,0,1,851
11.473535776,27,-13,0,5,0,-6,0,1,852
11.50245595,34,1,0,5,0,-6,0,1,853
11.513677836,34,4,0,5,0,-6,0,1,854
11.5234828,34,4,0,4,0,-5,0,1,855
11.553449869,19,-2,0,1,-1,-4,0,1,856
11.56444478,9,-2,0,0,-3,-3,0,1,857
11.574604988,9,-2,0,-1,-4,-3,0,1,858
11.6036129,4,1,0,-1,-4,-3,0,1,859
11.614466906,7,6,0,-1,-5,-3,0,1,860
11.624569893,7,6,0,0,-4,-5,0,1,861
11.6544559,21,14,0,2,-2,-7,0,1,862
11.665560007,28,18,0,5,0,-9,0,1,863
11.680455923,28,18,0,5,2,-9,0,1,864
11.705437899,25,22,0,5,3,-8,0,1,865
11.715469837,12,32,0,3,2,-5,0,1,866
11.726575852,12,32,0,1,0,-2,0,1,867
11.755558968,-1,40,0,1,0,-2,0,1,868
11.766492844,-4,38,0,0,-1,0,0,1,869
11.782557964,-2,28,0,0,-3,0,0,1,870
11.805467844,-2,28,0,0,-3,0,0,1,871
11.816613913,-3,13,0,0,-4,0,0,1,872
11.827453852,-3,13,0,0,-4,-1,0,1,873
11.856438875,-20,-22,0,0,-4,-1,0,1,874
11.867447853,-34,-53,0,2,-4,-3,0,1,875
11.877523899,-34,-53,0,4,-3,-3,0,1,876
11.906490803,-31,-48,0,4,-3,-1,0,1,877
11.917460919,-19,-37,0,3,-3,0,0,1,878
11.932467938,-19,-37,0,1,-4,2,0,1,879
11.957458973,-11,-37,0,0,-4,3,0,1,880
11.968534947,-7,-43,0,-1,-2,1,0,1,881
11.97851491,-7,-43,0,0,0,-2,0,1,882
12.008451939,-1,-42,0,2,1,-6,0,1,883
12.019454956,15,-24,0,5,3,-10,0,1,884
12.029548884,15,-24,0,7,3,-12,0,1,885
12.059529781,33,-3,0,6,2,-12,0,1,886
12.070521832,43,14,0,5,0,-11,0,1,887
12.080468893,43,14,0,2,-1,-8,0,1,888
12.109447956,41,31,0,2,-1,-8,0,1,889
12.120551825,18,50,0,0,-3,-6,0,1,890
12.130517006,18,50,0,-1,-3,-2,0,1,891
12.160553932,-23,30,0,-2,-3,0,0,1,892
12.171451807,-23,10,0,-1,-2,0,0,1,893
12.181535959,-23,10,0,0,0,0,0,1,894
12.210549831,-13,7,0,0,0,0,0,1,895
12.221533775,-14,0,0,2,0,-1,0,1,896
12.232513905,-14,0,0,3,1,-3,0,1,897
12.261452913,-17,-10,0,4,0,-4,0,1,898
12.272527933,-13,-11,0,3,0,-4,0,1,899
12.282538891,-13,-11,0,2,-1,-3,0,1,900
12.311540842,-1,-6,0,2,-1,-3,0,1,901
12.32247591,14,-5,0,0,-1,-2,0,1,902
12.333496809,14,-5,0,0,-1,-1,0,1,903
12.362546921,22,-22,0,0,-1,-1,0,1,904
12.373551846,21,-50,0,-1,0,-1,0,1,905
12.383453846,21,-50,0,0,0,-3,0,1,906
12.412467957,38,-12,0,1,0,-6,0,1,907
12.423523903,30,30,0,2,0,-9,0,1,908
12.434524775,30,30,0,3,-1,-11,0,1,909
12.462619782,24,35,0,3,-1,-11,0,1,910
12.474462986,18,34,0,3,-2,-9,0,1,911
12.484551907,18,34,0,2,-4,-6,0,1,912
12.513472796,12,27,0,0,-4,-2,0,1,913
12.524613857,13,16,0,0,-4,1,0,1,914
12.540470839,23,8,0,0,-3,3,0,1,915
12.564461947,23,8,0,0,-2,3,0,1,916
12.575449944,35,3,0,1,-2,1,0,1,917
12.585613966,35,3,0,3,-3,-2,0,1,918
12.614539862,26,-14,0,3,-3,-2,0,1,919
12.626231909,6,-31,0,4,-4,-4,0,1,920
12.641561985,4,-31,0,4,-5,-5,0,1,921
12.665466786,4,-31,0,3,-7,-5,0,1,922
12.675546885,12,-23,0,1,-7,-2,0,1,923
12.686481953,12,-23,0,0,-7,0,0,1,924
12.717471838,20,-11,0,0,-7,0,0,1,925
12.725480795,19,3,0,-2,-5,1,0,1,926
12.736441851,19,3,0,-2,-3,1,0,1,927
12.765514851,8,15,0,-2,-3,1,0,1,928
12.776504994,3,12,0,0,0,0,0,1,929
12.78646493,3,12,0,2,2,-5,0,1,930
12.815467835,8,-4,0,6,3,-9,0,1,931
12.826555967,15,-23,0,7,3,-12,0,1,932
12.837524891,15,-23,0,7,1,-11,0,1,933
12.866627932,17,-36,0,4,-1,-8,0,1,934
12.877457857,14,-40,0,1,-5,-4,0,1,935
