TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
12.710928917,31,28,0,-9,-1,5,0,1,818
12.724289894,26,9,0,-3,0,3,0,1,819
12.735908031,2,-44,0,3,1,-5,0,1,820
12.761035919,-14,-36,0,4,1,-8,0,1,821
12.774632931,-30,11,0,1,1,-8,0,1,822
12.78706789,8,-8,0,-3,0,0,0,1,823
12.811898947,7,3,0,-4,0,2,0,1,824
12.826457024,-27,28,0,-1,0,3,0,1,825
12.836976051,8,-28,0,6,2,-2,0,1,826
12.862362862,16,-31,0,9,1,-6,0,1,827
12.874943018,12,-15,0,9,0,-7,0,1,828
12.888221025,7,-16,0,0,-2,0,0,1,829
12.91296196,-7,-19,0,-4,-2,4,0,1,830
12.924986839,-8,3,0,-4,0,5,0,1,831
12.940116882,24,8,0,7,1,-1,0,1,832
12.962961912,30,4,0,13,0,-4,0,1,833
12.976213932,-5,32,0,12,-3,-3,0,1,834
12.989260912,-28,29,0,0,-5,4,0,1,835
13.014173984,-31,23,0,-5,-4,7,0,1,836
13.025974035,-24,10,0,-4,0,6,0,1,837
13.038943052,3,-24,0,3,4,-1,0,1,838
13.064079046,-11,-12,0,6,5,-4,0,1,839
13.076980829,-19,0,0,5,4,-4,0,1,840
13.090034962,-10,-1,0,-1,0,-2,0,1,841
13.114969969,-7,-1,0,-5,-1,-2,0,1,842
13.127424002,-5,-1,0,-7,-2,-2,0,1,843
13.139991999,0,24,0,0,-1,0,0,1,844
13.16505599,-12,22,0,4,0,0,0,1,845
13.178349972,-20,-35,0,7,0,0,0,1,846
13.191001892,9,-54,0,4,-3,-3,0,1,847
13.221568823,14,-51,0,3,-3,-6,0,1,848
13.228430033,-7,-16,0,3,-2,-5,0,1,849
13.240962028,-19,-27,0,3,2,4,0,1,850
13.266093969,-3,-44,0,3,4,8,0,1,851
13.279376984,27,-37,0,2,5,6,0,1,852
13.291913032,-7,-14,0,3,3,-2,0,1,853
13.317039967,-21,-6,0,3,0,-5,0,1,854
13.329058886,-10,14,0,0,-3,-4,0,1,855
13.342173815,26,11,0,-1,-6,0,0,1,856
13.370290041,25,13,0,0,-6,0,0,1,857
13.379927874,14,30,0,1,-4,-1,0,1,858
13.392941952,-11,6,0,-1,-2,-1,0,1,859
13.417980909,-20,-8,0,-5,-1,0,0,1,860
13.430021048,4,7,0,-6,0,2,0,1,861
13.44295001,8,-12,0,0,0,3,0,1,862
