TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
2704.1294272,-23,9,0,0,0,0,0,0,186886
2704.14861107,-23,9,0,0,0,0,0,0,186887
2704.16488814,-23,9,0,0,0,0,0,0,186888
2704.17339301,-23,9,0,0,0,0,0,0,186889
2704.192384,-23,9,0,0,0,0,0,0,186890
2704.20234013,-23,9,0,0,0,0,0,0,186891
2704.21733618,-23,9,0,0,0,0,0,0,186892
2704.23638201,-23,9,0,0,0,0,0,0,186893
2704.25131607,-24,9,0,0,0,0,0,0,186894
2704.26024914,-23,9,0,0,0,0,0,0,186895
2704.28029609,-23,9,0,0,0,0,0,0,186896
2704.29097104,-23,9,0,0,0,0,0,0,186897
2704.30515099,-23,9,0,0,0,0,0,0,186898
2704.32074213,-23,9,0,0,0,0,0,0,186899
2704.32922506,-23,9,0,0,0,0,0,0,186900
2704.34338999,-23,9,0,0,0,0,0,0,186901
2704.36328006,-23,9,0,0,0,0,0,0,186902
2704.37719798,-23,9,0,0,0,0,0,0,186903
2704.39218998,-23,9,0,0,0,0,0,0,186904
2704.40621018,-24,9,0,0,0,0,0,0,186905
2704.41624808,-23,9,0,0,0,0,0,0,186906
2704.43112612,-23,9,0,0,0,0,0,0,186907
2704.4500711,-23,9,0,0,0,0,0,0,186908
2704.46506906,-23,9,0,0,0,0,0,0,186909
2704.48010516,-24,9,0,0,0,0,0,0,186910
2704.49407506,-24,9,0,0,0,0,0,0,186911
2704.50401115,-23,9,0,0,0,0,0,0,186912
2704.51903105,-23,9,0,0,0,0,0,0,186913
2704.53326797,-23,9,0,0,0,0,0,0,186914
2704.54321098,-23,9,0,0,0,0,0,0,186915
2704.55798411,-23,9,0,0,0,0,0,0,186916
2704.57751012,-23,9,0,0,0,0,0,0,186917
2704.59205317,-23,9,0,0,0,0,0,0,186918
2704.60606217,-23,9,0,0,0,0,0,0,186919
2704.62094212,-23,9,0,0,0,0,0,0,186920
2704.63174701,-23,9,0,0,0,0,0,0,186921
2704.64537597,-23,9,0,0,0,0,0,0,186922
2704.66494513,-23,9,0,0,0,0,0,0,186923
2704.67893004,-23,9,0,0,0,0,0,0,186924
2704.69393802,-23,9,0,0,0,0,0,0,186925
2704.7079761,-23,9,0,0,0,0,0,0,186926
2704.71788502,-23,9,0,0,0,0,0,0,186927
2704.73290515,-23,9,0,0,0,0,0,0,186928
2704.75188804,-23,9,0,0,0,0,0,0,186929
2704.76692009,-24,9,0,0,0,0,0,0,186930
2704.7908771,-23,9,0,0,0,0,0,0,186931
2704.80079913,-23,9,0,0,0,0,0,0,186932
2704.81638217,-23,9,0,0,0,0,0,0,186933
2704.83483005,-23,9,0,0,0,0,0,0,186934
2704.84971714,-23,9,0,0,0,0,0,0,186935
2704.86385798,-24,9,0,0,0,0,0,0,186936
2704.878896,-24,9,0,0,0,0,0,0,186937
2704.88866401,-24,9,0,0,0,0,0,0,186938
2704.90260816,-24,9,0,0,0,0,0,0,186939
2704.92317319,-24,9,0,0,0,0,0,0,186940
2704.93664503,-23,9,0,0,0,0,0,0,186941
2704.95240998,-23,9,0,0,0,0,0,0,186942
2704.96554017,-24,9,0,0,0,0,0,0,186943
2704.97558117,-24,9,0,0,0,0,0,0,186944
2704.9905591,-24,9,0,0,0,0,0,0,186945
2705.00956011,-23,9,0,0,0,0,0,0,186946
2705.02458906,-23,9,0,0,0,0,0,0,186947
2705.03955197,-23,9,0,0,0,0,0,0,186948
2705.05378699,-23,9,0,0,0,0,0,0,186949
2705.0641191,-23,9,0,0,0,0,0,0,186950
2705.07848215,-23,9,0,0,0,0,0,0,186951
2705.09294009,-23,9,0,0,0,0,0,0,186952
2705.10249615,-23,9,0,0,0,0,0,0,186953
2705.11759305,-23,9,0,0,0,0,0,0,186954
2705.13674903,-23,9,0,0,0,0,0,0,186955
2705.15154409,-23,9,0,0,0,0,0,0,186956
2705.16545916,-23,8,0,0,0,0,0,0,186957
2705.18039107,-23,8,0,0,0,0,0,0,186958
2705.19031811,-23,9,0,0,0,0,0,0,186959
2705.20449114,-23,9,0,0,0,0,0,0,186960
2705.22441816,-23,9,0,0,0,0,0,0,186961
2705.23839116,-23,9,0,0,0,0,0,0,186962
2705.253474,-23,9,0,0,0,0,0,0,186963
2705.26831007,-23,9,0,0,0,0,0,0,186964
2705.27732015,-24,9,0,0,0,0,0,0,186965
2705.29227614,-24,9,0,0,0,0,0,0,186966
2705.307266,-24,9,0,0,0,0,0,0,186967
2705.32132411,-23,9,0,0,0,0,0,0,186968
2705.33125019,-23,9,0,0,0,0,0,0,186969
2705.35021806,-23,9,0,0,0,0,0,0,186970
2705.36522317,-24,9,0,0,0,0,0,0,186971
2705.38016009,-24,9,0,0,0,0,1,0,186972
2705.39416099,-24,9,0,0,0,0,0,0,186973
2705.40913916,-24,9,0,0,0,0,0,0,186974
2705.41982508,-24,9,0,0,0,0,0,0,186975
2705.43804717,-24,9,0,0,0,0,0,0,186976
2705.45325708,-23,9,0,0,0,0,0,0,186977
2705.46865916,-23,9,0,0,0,0,0,0,186978
2705.48269606,-23,9,0,0,0,0,0,0,186979
2705.49208498,-24,9,0,0,0,0,0,0,186980
2705.50617719,-24,9,0,0,0,0,0,0,186981
2705.52098799,-24,9,0,0,0,0,0,0,186982
2705.53601313,-23,9,0,0,0,0,0,0,186983
2705.5461371,-23,9,0,0,0,0,0,0,186984
2705.56504417,-23,9,0,0,0,0,0,0,186985
2705.58000708,-24,9,0,0,0,0,0,0,186986
2705.59393001,-24,9,0,0,0,0,0,0,186987
2705.60896397,-23,9,0,0,0,0,0,0,186988
2705.62332106,-23,9,0,0,0,0,0,0,186989
2705.63311315,-23,9,0,0,0,0,0,0,186990
2705.65280104,-23,9,0,0,0,0,0,0,186991
2705.66702819,-23,9,0,0,0,0,0,0,186992
2705.68190098,-23,9,0,0,0,0,0,0,186993
2705.69588304,-23,9,0,0,0,0,0,0,186994
2705.71078515,-23,9,0,0,0,0,0,0,186995
2705.72093797,-23,9,0,0,0,0,0,0,186996
2705.73492503,-23,9,0,0,0,0,0,0,186997
2705.74998808,-23,9,0,0,0,0,0,0,186998
2705.76055098,-24,9,0,0,0,0,0,0,186999
2705.77877307,-24,9,0,0,0,0,0,0,187000
2705.79386711,-24,9,0,0,0,0,0,0,187001
2705.80937314,-23,9,0,0,0,0,0,0,187002
2705.82367802,-23,9,0,0,0,0,0,0,187003
2705.8391192,-23,9,0,0,0,0,0,0,187004
2705.84807897,-23,9,0,0,0,0,0,0,187005
2705.8666811,-23,9,0,0,0,0,0,0,187006
2705.88168812,-24,9,0,0,0,0,0,0,187007
2705.89571214,-24,9,0,0,0,0,0,0,187008
2705.91052413,-24,9,0,0,0,0,0,0,187009
2705.92562604,-23,9,0,0,0,0,0,0,187010
2705.93483615,-23,9,0,0,0,0,0,0,187011
2705.94961,-24,9,0,0,0,0,0,0,187012
2705.96463513,-24,9,0,0,0,0,0,0,187013
2705.97855806,-24,9,0,0,0,0,0,0,187014
2705.99359202,-24,9,0,0,0,0,0,0,187015
2706.00356412,-24,9,0,0,0,0,0,0,187016
2706.01745701,-24,9,0,0,0,0,0,0,187017
2706.03748298,-24,9,0,0,0,0,0,0,187018
2706.05145812,-23,9,0,0,0,0,0,0,187019
2706.06147504,-24,9,0,0,0,0,0,0,187020
2706.08039713,-24,9,0,0,0,0,0,0,187021
2706.09038305,-24,9,0,0,0,0,0,0,187022
2706.10549808,-23,9,0,0,0,0,0,0,187023
2706.12450814,-23,9,0,0,0,0,0,0,187024
2706.13940215,-23,9,0,0,0,0,0,0,187025
2706.14939714,-23,9,0,0,0,0,0,0,187026
2706.16844296,-23,9,0,0,0,0,0,0,187027
2706.17891908,-23,9,0,0,0,0,0,0,187028
2706.19352317,-23,9,0,0,0,0,0,0,187029
2706.20775509,-23,9,0,0,0,0,0,0,187030
2706.21733308,-23,9,0,0,0,0,0,0,187031
2706.2323091,-23,9,0,0,0,0,0,0,187032
2706.25133419,-23,9,0,0,0,0,0,0,187033
2706.26626611,-23,9,0,0,0,0,0,0,187034
2706.2803402,-23,9,0,0,0,0,0,0,187035
2706.29523516,-23,9,0,0,0,0,0,0,187036
2706.30534697,-23,9,0,0,0,0,0,0,187037
2706.31926799,-23,9,0,0,0,0,0,0,187038
2706.33928204,-23,9,0,0,0,0,0,0,187039
2706.35337019,-23,9,0,0,0,0,0,0,187040
2706.36824012,-23,9,0,0,0,0,0,0,187041
2706.38333607,-23,9,0,0,0,0,0,0,187042
2706.39209509,-23,9,0,0,0,0,0,0,187043
2706.40802002,-23,9,0,0,0,0,0,0,187044
2706.42618704,-23,9,0,0,0,0,0,0,187045
2706.44115019,-23,9,0,0,0,0,0,0,187046
2706.45666099,-23,9,0,0,0,0,0,0,187047
2706.47004008,-23,9,0,0,0,0,0,0,187048
2706.48003197,-24,9,0,0,0,0,0,0,187049
2706.49507117,-24,9,0,0,0,0,0,0,187050
2706.50907111,-23,9,0,0,0,0,0,0,187051
2706.51892614,-23,9,0,0,0,0,0,0,187052
2706.53394413,-23,9,0,0,0,0,0,0,187053
2706.553087,-23,9,0,0,0,0,0,0,187054
2706.5679481,-23,9,0,0,0,0,0,0,187055
2706.5830431,-23,9,0,0,0,0,0,0,187056
2706.59707904,-23,9,0,0,0,0,0,0,187057
2706.60694099,-23,9,0,0,0,0,0,0,187058
2706.62188101,-23,9,0,0,0,0,0,0,187059
2706.64077115,-23,9,0,0,0,0,0,0,187060
2706.65599108,-23,9,0,0,0,0,0,0,187061
2706.66983509,-23,9,0,0,0,0,0,0,187062
2706.68492103,-23,9,0,0,0,0,0,0,187063
2706.69498706,-23,9,0,0,0,0,0,0,187064
2706.70927119,-23,9,0,0,0,0,0,0,187065
2706.72410202,-23,9,0,0,0,0,0,0,187066
2706.73860216,-23,9,0,0,0,0,0,0,187067
2706.74781203,-23,9,0,0,0,0,0,0,187068
2706.7678051,-23,9,0,0,0,0,0,0,187069
2706.78171515,-23,9,0,0,0,0,0,0,187070
2706.79669118,-23,9,0,0,0,0,0,0,187071
2706.81070519,-23,9,0,0,0,0,0,0,187072
2706.82574296,-23,9,0,0,0,0,0,0,187073
2706.83577919,-23,9,0,0,0,0,0,0,187074
2706.85479903,-24,9,0,0,0,0,0,0,187075
2706.86965799,-23,9,0,0,0,0,0,0,187076
2706.88465714,-23,9,0,0,0,0,0,0,187077
2706.89867115,-23,9,0,0,0,0,0,0,187078
2706.91392398,-23,9,0,0,0,0,0,0,187079
2706.92509604,-23,9,0,0,0,0,0,0,187080
2706.9376092,-23,9,0,0,0,0,0,0,187081
2706.95265412,-23,9,0,0,0,0,0,0,187082
2706.96261501,-23,9,0,0,0,0,0,0,187083
2706.98166514,-23,9,0,0,0,0,0,0,187084
2706.99674916,-23,9,0,0,0,0,0,0,187085
2707.01062298,-24,9,0,0,0,0,0,0,187086
2707.02550602,-24,9,0,0,0,0,0,0,187087
2707.03968501,-24,9,0,0,0,0,0,0,187088
2707.04962015,-24,9,0,0,0,0,0,0,187089
2707.06953812,-24,9,0,0,0,0,0,0,187090
2707.08363605,-24,9,0,0,0,0,0,0,187091
2707.0984931,-24,9,0,0,0,0,0,0,187092
2707.11251211,-24,9,0,0,0,0,0,0,187093
2707.12756801,-23,9,0,0,0,0,0,0,187094
2707.13745904,-23,9,0,0,0,0,0,0,187095
2707.15139508,-23,9,0,0,0,0,0,0,187096
2707.16645408,-24,9,0,0,0,0,0,0,187097
2707.17646217,-24,9,0,0,0,0,0,0,187098
2707.19541597,-23,9,0,0,0,0,0,0,187099
2707.2054441,-23,9,0,0,0,0,0,0,187100
2707.22038197,-23,9,0,0,0,0,0,0,187101
2707.23937917,-23,9,0,0,0,0,0,0,187102
2707.25428009,-23,9,0,0,0,0,0,0,187103
2707.26460814,-24,9,0,0,0,0,0,0,187104
2707.28356004,-24,9,0,0,0,0,0,0,187105
2707.29343104,-24,9,0,0,0,0,0,0,187106
2707.30856109,-23,9,0,0,0,0,0,0,187107
2707.32726598,-23,9,0,0,0,0,0,0,187108
2707.34228206,-23,9,0,0,0,0,0,0,187109
2707.35127115,-23,9,0,0,0,0,0,0,187110
2707.37151813,-24,9,0,0,0,0,0,0,187111
2707.38119316,-23,9,0,0,0,0,0,0,187112
2707.39524507,-23,9,0,0,0,0,0,0,187113
2707.41022396,-23,9,0,0,0,0,0,0,187114
2707.42012405,-23,9,0,0,0,0,0,0,187115
2707.43414712,-23,9,0,0,0,0,0,0,187116
2707.45404005,-24,9,0,0,0,0,0,0,187117
2707.46811104,-23,9,0,0,0,0,0,0,187118
2707.48313999,-23,9,0,0,0,0,0,0,187119
2707.49724817,-23,9,0,0,0,0,0,0,187120
2707.50698614,-24,9,0,0,0,0,0,0,187121
2707.52201509,-23,9,0,0,0,0,0,0,187122
2707.54091096,-23,9,0,0,0,0,0,0,187123
2707.55598998,-23,9,0,0,0,0,0,0,187124
2707.57163906,-23,9,0,0,0,0,0,0,187125
2707.58500814,-23,9,0,0,0,0,0,0,187126
2707.59503198,-23,9,0,0,0,0,0,0,187127
2707.60994506,-24,9,0,0,0,0,0,0,187128
2707.62397409,-24,9,0,0,0,0,0,0,187129
2707.63452101,-24,9,0,0,0,0,0,0,187130
2707.64889097,-23,9,0,0,0,0,0,0,187131
2707.66791797,-23,9,0,0,0,0,0,0,187132
2707.68286109,-23,9,0,0,0,0,0,0,187133
2707.69743013,-23,9,0,0,0,0,0,0,187134
2707.71231008,-23,9,0,0,0,0,0,0,187135
2707.72185898,-23,9,0,0,0,0,0,0,187136
2707.73576999,-23,9,0,0,0,0,0,0,187137
2707.75733304,-23,9,0,0,0,0,0,0,187138
2707.76977801,-23,9,0,0,0,0,0,0,187139
2707.78474712,-23,9,0,0,0,0,0,0,187140
2707.79973006,-23,9,0,0,0,0,0,0,187141
2707.80873799,-23,9,0,0,0,0,0,0,187142
2707.82372403,-23,9,0,0,0,0,0,0,187143
2707.842731,-23,9,0,0,0,0,0,0,187144
2707.85769606,-24,9,0,0,0,0,0,0,187145
2707.87264609,-23,9,0,0,0,0,0,0,187146
2707.88672805,-23,9,0,0,0,0,0,0,187147
2707.89673209,-23,9,0,0,0,0,0,0,187148
2707.91188002,-23,9,0,0,0,0,0,0,187149
2707.92627096,-23,9,0,0,0,0,0,0,187150
2707.93568206,-23,9,0,0,0,0,0,0,187151
2707.95059204,-23,9,0,0,0,0,0,0,187152
2707.97100401,-23,9,0,0,0,0,0,0,187153
2707.98449206,-23,9,0,0,0,0,0,0,187154
2707.99960017,-23,9,0,0,0,0,0,0,187155
2708.01364303,-24,9,0,0,0,0,0,0,187156
2708.02366018,-23,9,0,0,0,0,0,0,187157
2708.03853917,-23,9,0,0,0,0,0,0,187158
2708.05746913,-23,9,0,0,0,0,0,0,187159
2708.07235313,-23,9,0,0,0,0,0,0,187160
2708.08642101,-23,9,0,0,0,0,0,0,187161
2708.10139418,-23,9,0,0,0,0,0,0,187162
2708.11149716,-23,9,0,0,0,0,0,0,187163
2708.12578917,-24,9,0,0,0,0,0,0,187164
2708.14079809,-24,9,0,0,0,0,0,0,187165
2708.15435505,-24,9,0,0,0,0,0,0,187166
2708.16441512,-24,9,0,0,0,0,0,0,187167
2708.18447518,-24,9,0,0,0,0,0,0,187168
2708.19347906,-24,9,0,0,0,0,0,0,187169
2708.20827317,-24,9,0,0,0,0,0,0,187170
2708.22736812,-24,9,0,0,0,0,0,0,187171
2708.24228311,-23,9,0,0,0,0,0,0,187172
2708.25266099,-23,9,0,0,0,0,0,0,187173
2708.27132201,-23,9,0,0,0,0,0,0,187174
2708.28620601,-23,9,0,0,0,0,0,0,187175
2708.30115509,-23,9,0,0,0,0,0,0,187176
2708.31504417,-24,9,0,0,0,0,0,0,187177
2708.33042717,-23,9,0,0,0,0,0,0,187178
2708.34003902,-23,9,0,0,0,0,0,0,187179
2708.35907197,-23,9,0,0,0,0,0,0,187180
2708.36912203,-23,9,0,0,0,0,0,0,187181
2708.38408399,-23,9,0,0,0,0,0,0,187182
2708.398072,-23,9,0,0,0,0,0,0,187183
2708.40921617,-23,9,0,0,0,0,0,0,187184
2708.42295599,-23,9,0,0,0,0,0,0,187185
2708.44186497,-23,8,0,0,0,0,0,0,187186
2708.45694017,-23,9,0,0,0,0,0,0,187187
