TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
44.436388016,-15,1,2,0,0,0,0,0,842
44.494421959,-15,1,2,0,0,0,0,0,843
44.54744792,-15,1,2,0,0,0,0,0,844
44.600409984,-15,1,2,0,0,0,0,0,845
44.663349867,-15,1,2,0,0,0,0,0,846
44.716418981,-15,1,2,0,0,0,0,0,847
44.77038002,-15,1,2,0,0,0,0,0,848
44.833417892,-15,1,2,0,0,0,0,0,849
44.886432886,-15,1,2,0,0,0,0,0,850
44.939519882,-15,1,2,0,0,0,0,0,851
44.993335008,-15,1,2,0,0,0,0,0,852
45.050461054,-15,1,2,0,0,0,0,0,853
45.104338884,-15,1,2,0,0,0,0,0,854
45.157366991,-15,1,2,0,0,0,0,0,855
45.220444917,-15,1,2,0,0,0,0,0,856
45.273449898,-15,1,2,0,0,0,0,0,857
45.326360941,-15,1,2,0,0,0,0,0,858
45.379359007,-15,1,2,0,0,0,0,0,859
