TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
18.794499875,-16,0,0,7,2,1,0,1,377
18.847496987,-18,2,0,0,2,1,0,1,378
18.909431935,-16,1,0,-5,1,1,0,1,379
18.96525693,-15,0,0,4,2,1,0,1,380
19.014572859,-16,-1,0,-2,0,0,0,1,381
19.076521874,-16,2,0,-7,0,0,0,1,382
19.128598929,-15,5,0,0,2,1,0,1,383
19.181474924,-16,5,0,-5,1,0,0,1,384
19.243539811,-16,3,0,-7,0,-1,0,1,385
19.296070815,-16,0,0,-2,0,-1,0,1,386
19.3484509,-16,0,0,4,-2,-1,0,1,387
19.410526991,-16,3,0,8,0,0,0,1,388
19.462621928,-14,6,0,0,-3,-1,0,1,389
19.515465975,-14,3,0,6,0,0,0,1,390
19.56364894,-14,3,0,6,0,0,0,1,390
19.581465006,-17,-1,0,-2,-2,-1,0,0,391
19.634467841,-17,-1,0,-9,-11,-5,0,0,392
19.688577891,-17,0,0,2,-15,-4,0,0,393
19.746476889,-18,-1,-1,2,-7,-1,0,0,394
19.799572945,-18,-1,-1,2,1,0,0,0,395
