TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,G_Pitch,G_Roll,G_Yaw,G_Pitch_filtrada,G_Roll_filtrada,G_Yaw_filtrada,Ax,Ay,Az,Ax_filtrada,Ay_filtrada,Az_filtrada,posZ,posZ_filtrada,velZ,motorDelantero,motorTrasero,motorDerecho,motorIzquierdo,EstadoEncendido,MensajesRecibidos
56.855715036,2,8,0,3,9,0,0,0,0,161,-26,247,-1,-49,29,0,0,0,106,114,109,110,1,4977
56.866868019,2,7,0,3,8,0,0,-1,1,161,-26,247,-1,-49,29,0,0,0,106,114,109,110,1,4978
56.886769056,0,9,0,3,8,0,0,-1,1,117,-103,163,-7,-36,61,0,0,0,114,104,112,109,1,4979
56.897894859,-3,10,0,2,8,0,1,-1,1,44,-173,134,44,-55,6,0,0,0,114,104,112,109,1,4980
56.908976078,-3,10,0,2,8,0,1,-1,1,44,-173,134,44,-55,6,0,0,0,108,109,115,106,1,4981
56.919791937,-3,9,0,1,8,0,0,0,-1,44,-173,134,44,-55,6,0,0,0,108,109,115,106,1,4982
56.943336964,-5,9,0,0,9,0,-1,2,-2,41,-108,144,110,-98,169,0,0,0,107,111,115,105,1,4983
56.95193696,-3,10,0,-2,11,0,-4,2,-2,84,137,2,112,-129,122,0,0,0,107,111,115,105,1,4984
56.963263988,-3,10,0,-2,11,0,-4,2,-2,84,137,2,112,-129,122,0,0,0,119,101,98,120,1,4985
56.977935076,-3,9,0,-2,10,0,-3,0,-1,84,137,2,112,-129,122,0,0,0,119,101,98,120,1,4986
56.993736982,-5,10,0,-4,11,0,-3,0,-1,57,-152,220,58,-100,149,0,0,0,102,115,115,106,1,4987
57.00797987,-6,9,0,-4,11,0,-1,-1,0,13,-53,167,30,-24,211,0,0,0,103,115,111,109,1,4988
57.015744924,-6,9,0,-4,11,0,-1,-1,0,13,-53,167,30,-24,211,0,0,0,103,115,111,109,1,4989
57.026834965,-5,9,0,-4,10,0,0,-1,0,13,-53,167,30,-24,211,0,0,0,112,109,109,108,1,4990
57.04697895,-6,9,0,-4,11,0,0,-1,0,15,-82,78,46,2,244,0,0,0,110,112,109,108,1,4991
57.057790041,-7,7,0,-5,11,0,3,0,0,-106,-50,252,44,-55,239,0,0,0,110,112,109,108,1,4992
57.077905893,-7,7,0,-5,11,0,3,0,0,-106,-50,252,44,-55,239,0,0,0,114,107,114,103,1,4993
57.080427885,-6,6,0,-4,10,0,3,2,0,-106,-50,252,44,-55,239,0,0,0,114,107,114,103,1,4994
57.099581957,-5,8,0,-6,10,0,3,2,0,195,59,85,3,-102,246,0,0,0,104,116,110,109,1,4995
57.110749006,-4,7,0,-6,9,0,1,3,2,-9,36,62,-17,-60,32,0,0,0,104,116,110,109,1,4996
57.12173295,-4,7,0,-6,9,0,1,3,2,-9,36,62,-17,-60,32,0,0,0,106,112,106,114,1,4997
57.13210392,-4,7,0,-6,9,0,0,2,2,-9,36,62,-17,-60,32,0,0,0,106,112,106,114,1,4998
57.152842998,-4,7,0,-5,8,0,0,0,0,36,-6,210,25,25,68,0,0,0,108,109,116,104,1,4999
57.163780928,-4,3,0,-4,9,0,0,-1,-1,-130,-18,113,71,61,51,0,0,0,108,109,116,104,1,5000
57.175561905,-4,3,0,-4,9,0,0,-1,-1,-130,-18,113,71,61,51,0,0,0,119,100,109,110,1,5001
57.18572998,-4,3,0,-4,8,0,-3,0,-1,-130,-18,113,71,61,51,0,0,0,119,100,109,110,1,5002
57.205709934,-1,6,0,-3,9,0,-3,0,-1,125,124,65,37,29,230,0,0,0,105,113,117,103,1,5003
57.216814041,0,7,0,-3,7,0,-4,3,0,36,38,108,-30,1,128,0,0,0,109,110,101,119,1,5004
57.227711916,0,7,0,-3,7,0,-4,3,0,36,38,108,-30,1,128,0,0,0,108,109,101,120,1,5005
57.238677978,0,6,0,-3,6,0,-1,3,0,36,38,108,-30,1,128,0,0,0,101,116,115,107,1,5006
57.258671999,1,8,0,-1,6,0,-1,3,0,170,144,210,-16,35,68,0,0,0,105,114,110,108,1,5007
57.269968033,1,8,0,1,7,0,1,0,0,28,-10,240,78,94,93,0,0,0,105,114,110,108,1,5008
57.28075099,1,8,0,1,7,0,1,0,0,28,-10,240,78,94,93,0,0,0,112,109,104,113,1,5009
57.291684866,1,8,0,1,7,0,4,-2,0,28,-10,240,78,94,93,0,0,0,112,109,104,113,1,5010
57.311690092,3,8,0,3,9,0,4,-2,0,5,105,255,137,106,179,0,0,0,115,105,112,106,1,5011
57.32269907,1,6,0,4,10,0,3,-2,1,-78,-100,226,91,64,254,0,0,0,115,105,112,106,1,5012
57.333714008,1,6,0,4,10,0,3,-2,1,-78,-100,226,91,64,254,0,0,0,105,114,113,106,1,5013
57.344691992,1,6,0,3,9,0,0,0,2,-78,-100,226,91,64,254,0,0,0,105,114,113,106,1,5014
57.364893913,1,6,0,3,8,0,-2,2,0,86,30,15,-4,13,14,0,0,0,108,110,104,115,1,5015
57.375657081,0,4,0,3,7,0,-1,1,-1,-125,-151,19,-52,-21,249,0,0,0,108,110,104,115,1,5016
57.386709928,0,4,0,3,7,0,-1,1,-1,-125,-151,19,-52,-21,249,0,0,0,108,111,116,103,1,5017
57.397829056,0,4,0,2,6,0,0,0,-1,-125,-151,19,-52,-21,249,0,0,0,108,111,116,103,1,5018
57.417694092,0,4,0,2,6,0,0,0,-1,28,-25,114,-32,-48,247,0,0,0,106,111,102,119,1,5019
57.428821087,1,5,0,0,5,0,2,-1,-1,75,138,2,-4,-64,28,0,0,0,117,103,112,106,1,5020
57.439785004,1,5,0,0,5,0,2,-1,-1,75,138,2,-4,-64,28,0,0,0,117,103,112,106,1,5021
57.450910091,1,5,0,0,5,0,1,0,0,75,138,2,-4,-64,28,0,0,0,108,112,104,114,1,5022
57.471662998,1,7,0,0,5,0,1,0,0,196,49,63,10,-36,68,0,0,0,110,110,106,112,1,5023
57.481790066,1,9,0,1,5,0,0,-1,0,78,-5,110,58,41,63,0,0,0,110,110,106,112,1,5024
57.492834091,1,9,0,1,5,0,0,-1,0,78,-5,110,58,41,63,0,0,0,103,112,107,115,1,5025
57.503877878,1,8,0,0,5,0,-1,-3,0,78,-5,110,58,41,63,0,0,0,103,112,107,115,1,5026
57.523799896,2,8,0,2,7,0,-1,-3,0,13,49,174,129,94,5,0,0,0,107,111,117,104,1,5027
57.534785032,4,8,0,3,9,0,0,-3,-1,-17,145,245,136,68,186,0,0,0,107,111,117,104,1,5028
57.545724869,4,8,0,3,9,0,0,-3,-1,-17,145,245,136,68,186,0,0,0,115,105,111,107,1,5029
57.556719065,4,7,0,2,8,0,2,0,-1,-17,145,245,136,68,186,0,0,0,115,105,111,107,1,5030
57.577832937,3,8,0,3,9,0,0,4,0,148,-26,125,57,28,159,0,0,0,105,112,107,114,1,5031
57.588672876,3,10,0,3,8,0,-3,5,1,155,6,179,0,41,217,0,0,0,105,112,107,114,1,5032
57.599719047,3,10,0,3,8,0,-3,5,1,155,6,179,0,41,217,0,0,0,106,113,108,111,1,5033
57.610940933,3,9,0,3,7,0,-3,2,1,155,6,179,0,41,217,0,0,0,106,113,108,111,1,5034
57.630861997,1,9,0,4,8,0,-3,2,1,-53,-101,13,47,53,44,0,0,0,103,115,105,115,1,5035
57.641923904,0,8,0,4,9,0,2,-2,-1,0,-93,241,118,0,52,0,0,0,117,101,117,104,1,5036
57.652752876,0,8,0,4,9,0,2,-2,-1,0,-93,241,118,0,52,0,0,0,117,101,117,104,1,5037
57.663764953,0,7,0,3,8,0,5,-4,-2,0,-93,241,118,0,52,0,0,0,106,112,109,110,1,5038
57.683707952,-2,7,0,2,10,0,5,-4,-2,-28,-122,192,83,-84,246,0,0,0,109,110,110,109,1,5039
57.694779873,0,8,0,0,9,0,2,-1,-1,70,139,221,-21,-118,202,0,0,0,109,110,110,109,1,5040
57.705694914,0,8,0,0,9,0,2,-1,-1,70,139,221,-21,-118,202,0,0,0,112,106,110,110,1,5041
57.716836929,0,7,0,0,8,0,-2,2,0,70,139,221,-21,-118,202,0,0,0,112,106,110,110,1,5042
57.736945867,0,6,0,-1,7,0,-2,2,0,-52,20,253,-57,-70,208,0,0,0,108,110,108,112,1,5043
57.747997045,-1,7,0,0,6,0,-3,1,0,137,-110,244,0,18,229,0,0,0,108,110,108,112,1,5044
57.758764028,-1,7,0,0,6,0,-3,1,0,137,-110,244,0,18,229,0,0,0,110,111,103,114,1,5045
57.771522999,0,7,0,0,6,0,0,-1,0,137,-110,244,0,18,229,0,0,0,110,111,103,114,1,5046
57.789910078,0,10,0,0,7,0,0,-1,0,131,55,158,61,58,238,0,0,0,107,113,111,107,1,5047
57.803502083,-4,9,0,0,8,0,1,-4,0,-10,-96,50,84,8,225,0,0,0,107,113,111,107,1,5048
57.812107086,-4,9,0,0,8,0,1,-4,0,-10,-96,50,84,8,225,0,0,0,107,113,112,107,1,5049
57.822701931,-3,8,0,0,7,0,2,-2,1,-10,-96,50,84,8,225,0,0,0,107,113,112,107,1,5050
57.843791962,-2,7,0,0,8,0,1,1,1,-38,103,243,85,-53,177,0,0,0,106,111,112,109,1,5051
57.854804993,-1,6,0,-1,9,0,0,4,0,-9,18,115,50,-39,132,0,0,0,106,111,112,109,1,5052
57.866365909,-1,6,0,-1,9,0,0,4,0,-9,18,115,50,-39,132,0,0,0,120,99,115,104,1,5053
57.877146959,-1,6,0,-1,9,0,-2,4,0,-9,18,115,50,-39,132,0,0,0,120,99,115,104,1,5054
57.896750927,-1,3,0,-1,8,0,-2,4,0,-180,15,193,-20,27,169,0,0,0,103,113,104,118,1,5055
57.907751083,-3,3,0,0,6,0,-2,2,-2,27,-131,255,-79,57,16,0,0,0,105,112,110,111,1,5056
57.918700933,-3,3,0,0,6,0,-2,2,-2,27,-131,255,-79,57,16,0,0,0,105,112,110,111,1,5057
57.930655002,-2,3,0,0,6,0,-1,0,-2,27,-131,255,-79,57,16,0,0,0,109,111,111,106,1,5058
57.95082593,-3,1,0,0,4,0,1,-2,-2,-95,-59,41,-92,9,64,0,0,0,105,114,103,116,1,5059
57.961649895,-2,0,0,0,3,0,4,-2,0,-118,59,95,-72,-69,22,0,0,0,105,114,103,116,1,5060
57.972838879,-2,0,0,0,3,0,4,-2,0,-118,59,95,-72,-69,22,0,0,0,111,111,111,106,1,5061
57.983660936,-2,0,0,0,3,0,4,-1,1,-118,59,95,-72,-69,22,0,0,0,111,111,111,106,1,5062
58.004255056,-2,0,0,-2,2,0,4,-1,1,23,-19,219,-56,-86,251,0,0,0,104,114,106,114,1,5063
58.014805078,-1,2,0,-2,1,0,3,-1,1,93,43,199,-55,-21,27,0,0,0,104,114,106,114,1,5064
58.025706053,-1,2,0,-2,1,0,3,-1,1,93,43,199,-55,-21,27,0,0,0,110,108,109,111,1,5065
58.036771059,-1,2,0,-2,1,0,2,-2,0,93,43,199,-55,-21,27,0,0,0,110,108,109,111,1,5066
58.057834864,-4,0,0,-1,0,0,0,-1,0,-56,-69,58,-29,42,28,0,0,0,112,105,118,103,1,5067
58.068634033,-1,-1,0,0,1,0,-3,0,0,-51,78,100,23,34,197,0,0,0,112,105,118,103,1,5068
58.079829931,-1,-1,0,0,1,0,-3,0,0,-51,78,100,23,34,197,0,0,0,118,102,103,115,1,5069
58.090745926,-1,-1,0,0,1,0,-7,2,0,-51,78,100,23,34,197,0,0,0,118,102,103,115,1,5070
58.11185503,0,-1,0,0,2,0,-7,2,0,15,146,232,31,-2,94,0,0,0,105,113,117,102,1,5071
58.121640921,2,-2,0,0,1,0,-6,2,0,-133,214,66,-23,23,84,0,0,0,109,111,108,110,1,5072
58.1326859,2,-2,0,0,1,0,-6,2,0,-133,214,66,-23,23,84,0,0,0,109,111,108,110,1,5073
58.14381504,2,-2,0,0,1,0,-1,1,0,-133,214,66,-23,23,84,0,0,0,106,113,106,113,1,5074
58.164335012,1,0,0,2,0,0,-1,1,0,119,-81,178,-66,115,182,0,0,0,107,111,108,111,1,5075
58.174768925,-1,-1,0,4,0,0,1,1,0,-82,-219,222,-46,153,27,0,0,0,107,111,108,111,1,5076
58.185795069,-1,-1,0,4,0,0,1,1,0,-82,-219,222,-46,153,27,0,0,0,110,106,116,105,1,5077
58.19668293,-1,-1,0,3,0,0,2,0,0,-82,-219,222,-46,153,27,0,0,0,110,106,116,105,1,5078
58.216976881,-3,-1,0,4,0,0,2,0,0,-19,-151,18,-1,32,29,0,0,0,103,115,110,110,1,5079
58.227688074,-4,-1,0,1,0,0,2,0,-1,11,-55,197,10,-160,224,0,0,0,103,115,110,110,1,5080
58.238749027,-4,-1,0,1,0,0,2,0,-1,11,-55,197,10,-160,224,0,0,0,108,111,110,109,1,5081
58.249686956,-4,0,0,1,0,0,2,1,-2,11,-55,197,10,-160,224,0,0,0,108,111,110,109,1,5082
58.270612955,-4,-3,0,-1,0,0,1,1,0,-166,-41,208,-20,-230,199,0,0,0,112,107,112,107,1,5083
58.28195095,-5,-3,0,-3,-1,0,0,0,1,-14,-57,231,-56,-128,222,0,0,0,112,107,112,107,1,5084
58.292646885,-5,-3,0,-3,-1,0,0,0,1,-14,-57,231,-56,-128,222,0,0,0,111,111,104,113,1,5085
58.304254055,-4,-3,0,-3,-1,0,-2,0,1,-14,-57,231,-56,-128,222,0,0,0,111,111,104,113,1,5086
58.323554039,-4,-4,0,-3,-2,0,-2,0,1,-50,-4,45,-76,-7,235,0,0,0,112,105,113,107,1,5087
58.334856987,-5,-2,0,-3,-3,0,-2,0,0,88,-49,121,-68,7,239,0,0,0,111,107,105,115,1,5088
58.345776081,-5,-2,0,-3,-3,0,-2,0,0,88,-49,121,-68,7,239,0,0,0,111,107,105,115,1,5089
58.356694937,-4,-2,0,-3,-3,0,-1,0,0,88,-49,121,-68,7,239,0,0,0,104,114,115,104,1,5090
58.377811909,-3,-2,0,-3,-3,0,0,0,-1,-29,88,244,-26,-34,20,0,0,0,107,111,112,107,1,5091
58.38876009,-7,-1,0,-3,-2,0,0,0,-1,73,-190,37,27,-38,62,0,0,0,107,111,112,107,1,5092
58.399703026,-7,-1,0,-3,-2,0,0,0,-1,73,-190,37,27,-38,62,0,0,0,114,104,112,108,1,5093
58.409759998,-7,-1,0,-3,-2,0,1,2,0,73,-190,37,27,-38,62,0,0,0,114,104,112,108,1,5094
58.43067503,-5,-3,0,-3,-1,0,1,2,0,-52,27,72,47,-14,17,0,0,0,105,114,109,109,1,5095
58.443969965,-6,-4,0,-4,-1,0,1,3,0,-99,-98,210,20,-27,138,0,0,0,105,114,109,109,1,5096
58.452732086,-6,-4,0,-4,-1,0,1,3,0,-99,-98,210,20,-27,138,0,0,0,109,109,110,109,1,5097
58.463949919,-6,-4,0,-3,-1,0,0,2,0,-99,-98,210,20,-27,138,0,0,0,109,109,110,109,1,5098
58.484214067,-7,-7,0,-7,-2,0,0,0,0,-250,-97,211,-36,-69,48,0,0,0,108,109,104,117,1,5099
58.495192051,-8,-8,0,-8,-5,0,0,-1,1,-119,-104,190,-112,-89,105,0,0,0,108,109,104,117,1,5100
58.507758856,-8,-8,0,-8,-5,0,0,-1,1,-119,-104,190,-112,-89,105,0,0,0,103,117,112,106,1,5101
58.516989946,-7,-8,0,-7,-4,0,1,-2,0,-119,-104,190,-112,-89,105,0,0,0,103,117,112,106,1,5102
58.536633968,-7,-10,0,-9,-7,0,1,-2,0,-94,-7,162,-179,-86,221,0,0,0,113,103,110,112,1,5103
58.547811031,-6,-8,0,-9,-9,0,2,-1,0,110,63,246,-176,-74,250,0,0,0,111,109,111,107,1,5104
58.558894873,-6,-8,0,-9,-9,0,2,-1,0,110,63,246,-176,-74,250,0,0,0,111,109,111,107,1,5105
58.569923878,-6,-7,0,-8,-8,0,1,0,-1,110,63,246,-176,-74,250,0,0,0,114,103,106,115,1,5106
58.590897083,-7,-5,0,-9,-10,0,1,0,-1,228,-143,42,-72,-40,201,0,0,0,112,105,108,113,1,5107
58.601016998,-5,-4,0,-8,-7,0,-1,0,-1,65,118,127,80,0,197,0,0,0,112,105,108,113,1,5108
58.611721992,-5,-4,0,-8,-7,0,-1,0,-1,65,118,127,80,0,197,0,0,0,109,109,110,110,1,5109
58.622792005,-5,-3,0,-8,-7,0,-4,0,-1,65,118,127,80,0,197,0,0,0,109,109,110,110,1,5110
58.643724918,-7,-3,0,-8,-4,0,-4,0,-1,0,-101,202,180,6,21,0,0,0,102,118,112,107,1,5111
58.654769897,-8,-5,0,-7,-2,0,-2,-1,-1,-75,-73,161,147,-17,84,0,0,0,102,118,112,107,1,5112
58.66574502,-8,-5,0,-7,-2,0,-2,-1,-1,-75,-73,161,147,-17,84,0,0,0,110,109,112,106,1,5113
58.676711082,-7,-4,0,-7,-2,0,1,0,0,-75,-73,161,147,-17,84,0,0,0,110,109,112,106,1,5114
58.696764946,-5,-2,0,-7,-2,0,4,2,0,57,83,133,20,-36,34,0,0,0,113,108,110,106,1,5115
58.707967996,-3,-4,0,-7,-3,0,3,3,1,-109,81,207,-68,-33,172,0,0,0,113,108,110,106,1,5116
58.724344969,-3,-4,0,-7,-3,0,3,3,1,-109,81,207,-68,-33,172,0,0,0,109,110,109,109,1,5117
58.729789019,-3,-4,0,-6,-3,0,0,2,2,-109,81,207,-68,-33,172,0,0,0,109,110,109,109,1,5118
58.751805067,-1,-1,0,-6,-5,0,0,2,2,102,42,91,-54,10,109,0,0,0,116,104,109,109,1,5119
58.76085186,-2,-2,0,-4,-4,0,-2,1,1,-78,-39,253,0,69,136,0,0,0,110,110,109,109,1,5120
58.771794081,-2,-2,0,-4,-4,0,-2,1,1,-78,-39,253,0,69,136,0,0,0,110,110,109,109,1,5121
58.782860994,-2,-1,0,-4,-4,0,-3,0,0,-78,-39,253,0,69,136,0,0,0,110,106,111,111,1,5122
58.80479598,-2,-1,0,-2,-3,0,-3,0,0,6,-13,211,18,71,184,0,0,0,105,113,104,115,1,5123
58.814679861,-4,-3,0,-1,-3,0,-1,0,-1,-125,-102,163,-6,3,204,0,0,0,105,113,104,115,1,5124
58.825949907,-4,-3,0,-1,-3,0,-1,0,-1,-125,-102,163,-6,3,204,0,0,0,108,108,116,106,1,5125
58.836720943,-3,-3,0,-1,-3,0,0,-1,-2,-125,-102,163,-6,3,204,0,0,0,108,108,116,106,1,5126
58.856725931,-2,-2,0,-2,-4,0,0,-1,-2,129,131,12,-40,-58,208,0,0,0,107,111,104,117,1,5127
58.867842913,-1,-2,0,-3,-4,0,2,-1,-2,-37,23,34,-42,-46,213,0,0,0,107,111,104,117,1,5128
58.879073858,-1,-2,0,-3,-4,0,2,-1,-2,-37,23,34,-42,-46,213,0,0,0,111,105,111,111,1,5129
58.890176058,-1,-2,0,-3,-4,0,1,-1,-2,-37,23,34,-42,-46,213,0,0,0,111,105,111,111,1,5130
58.910760879,0,0,0,-2,-3,0,0,-1,-1,69,22,144,0,24,230,0,0,0,111,110,114,103,1,5131
58.921694994,0,0,0,-1,-3,0,-1,0,0,-32,72,250,44,77,247,0,0,0,111,110,114,103,1,5132
58.932640076,0,0,0,-1,-3,0,-1,0,0,-32,72,250,44,77,247,0,0,0,107,114,102,115,1,5133
58.947438002,0,0,0,-1,-2,0,0,0,1,-32,72,250,44,77,247,0,0,0,107,114,102,115,1,5134
58.963733911,0,0,0,0,-2,0,0,0,1,27,8,185,42,65,234,0,0,0,111,109,114,104,1,5135
58.974741936,0,-2,0,0,-1,0,0,1,2,-88,0,136,5,28,199,0,0,0,110,110,109,109,1,5136
58.985893011,0,-2,0,0,-1,0,0,1,2,-88,0,136,5,28,199,0,0,0,110,110,109,109,1,5137
58.996711969,0,-2,0,0,-1,0,1,0,2,-88,0,136,5,28,199,0,0,0,111,108,112,107,1,5138
59.01669693,-3,0,0,0,-2,0,1,0,2,53,-91,55,-24,8,171,0,0,0,110,109,112,108,1,5139
59.030119896,-3,-3,0,0,-2,0,0,0,0,-96,-12,115,-29,-8,142,0,0,0,110,109,112,108,1,5140
59.038915872,-3,-3,0,0,-2,0,0,0,0,-96,-12,115,-29,-8,142,0,0,0,112,107,113,107,1,5141
59.04994297,-2,-2,0,0,-2,0,-1,2,0,-96,-12,115,-29,-8,142,0,0,0,112,107,113,107,1,5142
59.069757938,-4,-1,0,-1,-3,0,-1,2,0,58,-66,206,-22,-40,103,0,0,0,112,105,112,109,1,5143
59.080935955,-4,0,0,-3,-3,0,-2,3,0,69,-21,72,-10,-61,102,0,0,0,112,105,112,109,1,5144
59.0994699,-4,0,0,-3,-3,0,-2,3,0,69,-21,72,-10,-61,102,0,0,0,112,105,113,108,1,5145
59.102738857,-3,0,0,-3,-3,0,-3,3,-1,69,-21,72,-10,-61,102,0,0,0,112,105,113,108,1,5146
59.123710871,-6,-1,0,-4,-2,0,-2,2,-1,-40,-227,33,9,-58,181,0,0,0,109,111,109,110,1,5147
59.135540008,-8,-2,0,-4,-2,0,0,0,0,-96,-202,215,29,-72,31,0,0,0,109,111,109,110,1,5148
59.150150061,-8,-2,0,-4,-2,0,0,0,0,-96,-202,215,29,-72,31,0,0,0,102,118,104,114,1,5149
59.156652927,-7,-2,0,-4,-2,0,3,-1,0,-96,-202,215,29,-72,31,0,0,0,102,118,104,114,1,5150
59.179395914,-6,-1,0,-5,-2,0,3,-1,0,47,113,20,9,-129,69,0,0,0,111,109,109,109,1,5151
59.187753916,-5,-1,0,-7,-2,0,4,-2,1,2,34,213,-37,-153,20,0,0,0,111,108,108,111,1,5152
59.199044943,-5,-1,0,-7,-2,0,4,-2,1,2,34,213,-37,-153,20,0,0,0,111,108,108,111,1,5153
59.209553957,-4,-1,0,-6,-2,0,2,-1,1,2,34,213,-37,-153,20,0,0,0,118,99,122,99,1,5154
59.230700016,-3,-2,0,-7,-2,0,-1,0,0,-76,56,242,-45,-58,220,0,0,0,105,112,109,112,1,5155
59.244072914,-2,-5,0,-5,-2,0,-4,3,-1,-119,26,137,-14,78,213,0,0,0,105,112,109,112,1,5156
59.252877951,-2,-5,0,-5,-2,0,-4,3,-1,-119,26,137,-14,78,213,0,0,0,108,112,105,114,1,5157
59.26433897,-2,-4,0,-5,-2,0,-4,4,-2,-119,26,137,-14,78,213,0,0,0,108,112,105,114,1,5158
59.284452915,0,-7,0,-3,-3,0,-4,4,-2,-113,90,118,-25,115,216,0,0,0,106,112,111,109,1,5159
59.294796944,0,-9,0,-1,-4,0,0,1,-1,-54,10,57,-92,56,178,0,0,0,106,112,111,109,1,5160
59.305757999,0,-9,0,-1,-4,0,0,1,-1,-54,10,57,-92,56,178,0,0,0,114,105,110,110,1,5161
59.316645861,0,-9,0,-1,-4,0,2,-2,0,-54,10,57,-92,56,178,0,0,0,114,105,110,110,1,5162
59.336763859,2,-7,0,-1,-7,0,2,-2,0,153,163,230,-125,20,114,0,0,0,105,115,105,114,1,5163
59.347662926,0,-7,0,0,-9,0,2,-2,0,-87,-69,232,-59,50,94,0,0,0,105,115,105,114,1,5164
59.358682871,0,-7,0,0,-9,0,2,-2,0,-87,-69,232,-59,50,94,0,0,0,111,107,120,100,1,5165
59.36977005,0,-7,0,0,-8,0,0,0,0,-87,-69,232,-59,50,94,0,0,0,111,107,120,100,1,5166
59.394569874,0,-4,0,2,-7,0,0,0,0,184,-34,5,45,76,154,0,0,0,110,110,107,110,1,5167
59.400902986,2,-3,0,2,-5,0,0,2,0,74,221,40,93,42,246,0,0,0,110,110,107,110,1,5168
59.411884069,2,-3,0,2,-5,0,0,2,0,74,221,40,93,42,246,0,0,0,106,113,108,111,1,5169
59.42365694,2,-3,0,2,-5,0,0,2,0,74,221,40,93,42,246,0,0,0,106,113,108,111,1,5170
59.442733049,1,-3,0,2,-4,0,0,2,0,-3,-73,186,82,3,35,0,0,0,113,106,105,115,1,5171
59.453736067,1,-4,0,2,-2,0,1,0,0,-64,18,193,62,25,14,0,0,0,108,112,108,109,1,5172
59.464732885,1,-4,0,2,-2,0,1,0,0,-64,18,193,62,25,14,0,0,0,108,112,108,109,1,5173
59.475841999,1,-4,0,2,-2,0,0,-3,0,-64,18,193,62,25,14,0,0,0,118,100,114,106,1,5174
59.495809078,0,-5,0,3,-2,0,0,-3,0,-119,-149,61,24,54,224,0,0,0,114,104,111,109,1,5175
59.506685972,0,-5,0,3,-3,0,-1,-3,0,12,-39,112,-47,0,212,0,0,0,114,104,111,109,1,5176
59.517941952,0,-5,0,3,-3,0,-1,-3,0,12,-39,112,-47,0,212,0,0,0,103,114,107,115,1,5177
59.531584978,0,-4,0,3,-2,0,-2,-1,0,12,-39,112,-47,0,212,0,0,0,103,114,107,115,1,5178
59.551877975,0,-3,0,1,-4,0,-2,-1,0,120,23,40,-90,-89,8,0,0,0,104,113,118,103,1,5179
59.559671879,2,0,0,0,-4,0,-1,1,-1,122,138,92,-36,-93,76,0,0,0,104,113,118,103,1,5180
59.570679903,2,0,0,0,-4,0,-1,1,-1,122,138,92,-36,-93,76,0,0,0,121,99,105,113,1,5181
59.581855059,2,0,0,0,-3,0,0,2,-1,122,138,92,-36,-93,76,0,0,0,121,99,105,113,1,5182
59.602828979,0,2,0,0,-2,0,0,0,0,69,-50,-30,81,2,51,0,0,0,100,119,104,115,1,5183
59.613708973,0,6,0,2,0,0,-1,-1,3,147,-28,89,152,86,158,0,0,0,100,119,104,115,1,5184
59.624760866,0,6,0,2,0,0,-1,-1,3,147,-28,89,152,86,158,0,0,0,111,109,113,106,1,5185
59.639649868,0,6,0,1,0,0,0,-3,3,147,-28,89,152,86,158,0,0,0,111,109,113,106,1,5186
59.655711889,0,8,0,3,4,0,0,-3,3,197,152,23,138,65,12,0,0,0,102,117,111,109,1,5187
59.666713953,0,10,0,3,9,0,4,-1,0,36,-145,36,120,-3,28,0,0,0,102,117,114,105,1,5188
59.677895069,0,10,0,3,9,0,4,-1,0,36,-145,36,120,-3,28,0,0,0,107,113,114,104,1,5189
59.688821077,0,10,0,3,9,0,6,1,0,36,-145,36,120,-3,28,0,0,0,107,113,108,110,1,5190
59.708662987,0,12,0,2,12,0,6,1,0,82,-6,139,168,-21,190,0,0,0,116,102,111,109,1,5191
59.719743967,0,10,0,2,13,0,4,3,0,-87,-7,75,220,-8,58,0,0,0,116,102,111,109,1,5192
59.731502056,0,10,0,2,13,0,4,3,0,-87,-7,75,220,-8,58,0,0,0,112,107,105,114,1,5193
59.741908073,0,9,0,2,12,0,0,2,0,-87,-7,75,220,-8,58,0,0,0,112,107,105,114,1,5194
59.761635065,0,10,0,2,14,0,0,2,0,57,-22,232,159,-21,36,0,0,0,114,102,106,116,1,5195
59.772969961,-3,11,0,1,13,0,-5,-2,0,73,-157,196,15,-42,222,0,0,0,114,102,106,116,1,5196
59.78394103,-3,11,0,1,13,0,-5,-2,0,73,-157,196,15,-42,222,0,0,0,110,107,113,108,1,5197
59.794660091,-3,10,0,0,12,0,-6,-4,-1,73,-157,196,15,-42,222,0,0,0,110,107,113,108,1,5198
59.815775871,-2,8,0,0,11,0,-4,-3,-2,-49,22,127,-54,-48,210,0,0,0,103,117,114,104,1,5199
59.826685905,-2,5,0,0,10,0,0,1,-1,-130,6,10,-5,-56,218,0,0,0,103,117,114,104,1,5200
59.837688923,-2,5,0,0,10,0,0,1,-1,-130,6,10,-5,-56,218,0,0,0,108,111,108,112,1,5201
59.853371858,-1,5,0,0,9,0,3,3,0,-130,6,10,-5,-56,218,0,0,0,108,111,108,112,1,5202
59.869132995,-1,2,0,-1,9,0,3,3,0,-166,1,237,17,-49,197,0,0,0,105,115,109,108,1,5203
59.879611969,-1,2,0,-1,7,0,5,2,1,-37,2,240,-72,-9,191,0,0,0,113,106,110,109,1,5204
59.89071393,-1,2,0,-1,7,0,5,2,1,-37,2,240,-72,-9,191,0,0,0,113,106,110,109,1,5205
59.901930094,-1,1,0,-1,7,0,4,0,0,-37,2,240,-72,-9,191,0,0,0,108,112,110,109,1,5206
