TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,G_Pitch,G_Roll,G_Yaw,G_Pitch_filtrada,G_Roll_filtrada,G_Yaw_filtrada,Ax,Ay,Az,Ax_filtrada,Ay_filtrada,Az_filtrada,posZ,posZ_filtrada,velZ,motorDelantero,motorTrasero,motorDerecho,motorIzquierdo,EstadoEncendido,MensajesRecibidos
132.427228927,1,-4,-18,7,-11,-12,-1,15,-6,-27,116,213,94,9,123,23,21,0,165,174,160,179,1,10967
132.438186884,1,-4,-18,5,-16,-13,0,14,-5,-27,116,213,94,9,123,23,21,0,166,173,157,182,1,10968
132.457738876,1,-3,-18,5,-16,-13,0,14,-5,-86,-103,90,100,0,129,23,21,0,166,173,157,182,1,10969
132.468240976,1,-2,-18,7,-30,-10,1,10,-5,-46,-253,112,102,4,139,23,21,0,166,173,157,182,1,10970
132.479382038,1,-2,-18,18,-21,-2,2,5,-6,-46,-253,112,102,4,139,23,21,0,165,174,149,190,1,10971
132.490190982,1,-2,-18,18,-21,-2,2,5,-6,-46,-253,112,102,4,139,23,21,0,158,181,154,185,1,10972
132.509158849,1,-2,-19,3,-33,-3,2,-1,-7,158,-157,171,94,16,149,23,21,0,168,171,147,192,1,10973
132.520153045,1,-1,-19,15,-21,-4,3,-7,-9,212,-156,155,77,29,156,23,21,0,168,171,147,192,1,10974
132.53126502,1,-1,-19,15,-21,-4,3,-7,-9,212,-156,155,77,29,156,23,21,0,160,179,154,185,1,10975
132.542245864,1,-1,-19,1,-18,-2,5,-14,-10,212,-156,155,77,29,156,23,21,0,160,179,154,185,1,10976
132.560379982,2,-1,-19,1,-18,-2,5,-14,-10,159,235,142,54,34,158,23,21,0,169,170,156,183,1,10977
132.571274995,2,-1,-19,-4,3,-6,6,-20,-10,69,214,2,32,25,157,23,21,0,169,170,156,183,1,10978
132.583122015,2,-1,-19,4,23,-2,8,-24,-9,69,214,2,32,25,157,23,21,0,172,167,169,170,1,10979
132.593225956,2,-1,-19,4,23,-2,8,-24,-9,69,214,2,32,25,157,23,21,0,167,172,181,158,1,10980
132.612194061,2,0,-19,1,20,-7,9,-25,-8,-52,39,106,17,5,156,23,21,0,169,170,179,160,1,10981
132.623306989,2,-1,-19,0,32,-2,9,-24,-6,-116,-154,191,15,-18,158,23,21,0,169,170,179,160,1,10982
132.634249925,2,-1,-19,0,32,-2,9,-24,-6,-116,-154,191,15,-18,158,23,21,0,169,170,186,153,1,10983
132.647379875,2,-1,-19,-11,34,1,7,-19,-4,-116,-154,191,15,-18,158,23,21,0,177,162,188,151,1,10984
132.663204908,2,0,-19,-11,34,1,7,-19,-4,-173,-59,245,25,-36,166,23,21,0,177,162,188,151,1,10985
132.674298048,2,0,-19,-4,32,3,6,-11,-3,150,124,217,39,-43,178,23,21,0,177,162,188,151,1,10986
132.685250043,2,0,-19,1,38,5,3,0,-2,150,124,217,39,-43,178,23,21,0,172,167,187,152,1,10987
132.696267843,2,0,-19,1,38,5,3,0,-2,150,124,217,39,-43,178,23,21,0,169,170,190,149,1,10988
132.71525383,2,0,-19,3,31,6,1,10,-2,-119,21,61,51,-37,193,23,21,0,167,172,186,153,1,10989
132.726186037,2,0,-19,5,15,5,-1,21,-1,132,-68,42,53,-22,207,23,21,0,167,172,186,153,1,10990
132.739445924,2,0,-19,5,15,5,-1,21,-1,132,-68,42,53,-22,207,23,21,0,166,173,177,162,1,10991
132.74840784,2,0,-19,-2,3,0,-2,30,0,132,-68,42,53,-22,207,23,21,0,171,168,169,170,1,10992
132.769070863,1,0,-19,7,3,6,-3,36,0,50,-10,24,44,-2,219,23,21,0,165,174,169,170,1,10993
132.778614044,1,1,-19,9,-9,-1,-3,37,1,171,-114,81,29,20,227,23,21,0,165,174,169,170,1,10994
132.789317846,1,1,-19,9,-9,-1,-3,37,1,171,-114,81,29,20,227,23,21,0,164,175,161,178,1,10995
132.800156831,1,2,-19,18,-18,0,-2,35,3,171,-114,81,29,20,227,23,21,0,164,175,161,178,1,10996
132.818385839,1,2,-19,18,-18,0,-2,35,3,-96,-180,233,14,40,229,23,21,0,158,181,156,183,1,10997
132.829387903,1,3,-19,24,-33,-6,0,29,4,-141,-167,185,7,54,227,23,21,0,158,181,156,183,1,10998
132.840173006,1,3,-19,24,-33,-6,0,29,4,-141,-167,185,7,54,227,23,21,0,155,184,147,192,1,10999
132.851209879,1,3,-19,21,-22,-5,2,20,4,-141,-167,185,7,54,227,23,21,0,157,182,153,186,1,11000
132.869417905,1,3,-19,21,-22,-5,2,20,4,-44,62,64,12,56,219,23,21,0,157,182,153,186,1,11001
132.880429029,2,3,-19,23,-19,-8,5,9,4,-74,24,13,24,43,207,23,21,0,157,182,153,186,1,11002
132.89121294,2,3,-19,27,-21,-6,9,-1,2,-74,24,13,24,43,207,23,21,0,156,183,156,183,1,11003
132.902196884,2,3,-19,27,-21,-6,9,-1,2,-74,24,13,24,43,207,23,21,0,153,186,154,185,1,11004
132.921164989,2,3,-19,22,-1,-8,12,-11,0,104,-198,169,38,18,194,23,21,0,156,183,166,173,1,11005
132.932287931,2,3,-19,19,0,-5,16,-19,-1,207,-60,231,46,-11,182,23,21,0,156,183,166,173,1,11006
132.943403959,2,3,-19,19,0,-5,16,-19,-1,207,-60,231,46,-11,182,23,21,0,158,181,167,172,1,11007
132.954303026,2,2,-19,11,20,0,20,-24,-3,207,-60,231,46,-11,182,23,21,0,163,176,180,159,1,11008
132.973536968,2,2,-19,7,10,-8,22,-25,-5,22,52,118,45,-37,172,23,21,0,165,174,173,166,1,11009
132.98594594,3,2,-19,-2,29,-4,24,-23,-7,-93,59,85,37,-54,167,23,21,0,165,174,173,166,1,11010
132.995223999,3,2,-19,-2,29,-4,24,-23,-7,-93,59,85,37,-54,167,23,21,0,171,168,185,154,1,11011
133.006255865,3,2,-19,0,22,-7,23,-16,-7,-93,59,85,37,-54,167,23,21,0,169,170,181,158,1,11012
133.025142908,3,2,-19,-2,29,-5,21,-8,-7,-127,135,113,27,-60,169,23,21,0,171,168,185,154,1,11013
133.03621602,3,2,-20,-15,18,1,18,1,-7,-51,-78,147,19,-53,181,23,21,0,171,168,185,154,1,11014
133.047497034,3,2,-20,-15,18,1,18,1,-7,-51,-78,147,19,-53,181,23,21,0,179,160,178,161,1,11015
133.058220863,3,2,-20,-15,19,-3,13,11,-6,-51,-78,147,19,-53,181,23,21,0,179,160,178,161,1,11016
133.076231956,3,2,-20,-15,19,-3,13,11,-6,-191,-64,210,11,-38,202,23,21,0,179,160,179,160,1,11017
133.08720994,3,3,-20,-19,10,0,7,19,-5,123,-11,122,0,-17,232,23,21,0,179,160,179,160,1,11018
133.098835945,3,3,-20,-19,10,0,7,19,-5,123,-11,122,0,-17,232,23,21,0,181,158,173,166,1,11019
133.109199047,3,3,-20,-15,-4,-3,1,24,-4,123,-11,122,0,-17,232,23,21,0,181,158,173,166,1,11020
133.127301931,2,3,-20,-15,-4,-3,1,24,-4,-25,59,240,-15,4,11,23,21,0,179,160,164,175,1,11021
133.139591932,2,3,-20,-18,-11,-4,-3,27,-3,-69,27,49,-37,21,45,23,21,0,179,160,164,175,1,11022
133.149284839,2,3,-20,-18,-11,-4,-3,27,-3,-69,27,49,-37,21,45,23,21,0,180,159,160,179,1,11023
133.16028285,2,4,-20,-23,-6,-3,-8,26,-3,-69,27,49,-37,21,45,23,21,0,183,156,163,176,1,11024
133.178261995,2,3,-20,-23,-6,-3,-8,26,-3,-175,10,49,-62,30,72,23,21,0,183,156,163,176,1,11025
133.189213991,2,4,-20,-23,-18,-7,-12,22,-2,-20,104,7,-84,32,89,23,21,0,183,156,163,176,1,11026
133.2003479,2,4,-20,-23,-18,-7,-12,22,-2,-20,104,7,-84,32,89,23,21,0,184,155,156,183,1,11027
133.211220026,2,4,-20,-11,-20,-1,-16,16,-2,-20,104,7,-84,32,89,23,21,0,176,163,155,184,1,11028
133.231431007,2,4,-20,-11,-20,-1,-16,16,-2,-61,172,180,-98,29,95,23,21,0,176,163,155,184,1,11029
133.241243839,2,3,-20,-5,-19,-2,-18,8,-2,-68,137,85,-104,23,89,23,21,0,176,163,155,184,1,11030
133.252285003,1,3,-20,-7,-21,-4,-19,0,-2,-68,137,85,-104,23,89,23,21,0,173,166,155,184,1,11031
133.263345956,1,3,-20,-7,-21,-4,-19,0,-2,-68,137,85,-104,23,89,23,21,0,174,165,154,185,1,11032
133.281234979,1,3,-20,-1,-13,-2,-20,-7,-2,-14,-114,105,-103,21,74,23,21,0,170,169,159,180,1,11033
133.292186975,1,2,-20,-13,-9,3,-19,-13,-3,-7,-66,33,-95,24,54,23,21,0,170,169,159,180,1,11034
133.303297042,1,2,-20,-13,-9,3,-19,-13,-3,-7,-66,33,-95,24,54,23,21,0,177,162,161,178,1,11035
133.314151048,1,2,-20,-6,-2,6,-17,-18,-3,-7,-66,33,-95,24,54,23,21,0,177,162,161,178,1,11036
133.333186864,1,2,-20,-6,-2,6,-17,-18,-3,85,77,34,-83,32,31,23,21,0,174,165,166,173,1,11037
133.344218969,1,1,-20,-3,6,11,-14,-21,-3,57,23,180,-69,43,10,23,21,0,174,165,166,173,1,11038
133.355133056,1,1,-20,-6,4,8,-11,-21,-3,57,23,180,-69,43,10,23,21,0,172,167,171,168,1,11039
133.366129875,1,1,-20,-6,4,8,-11,-21,-3,57,23,180,-69,43,10,23,21,0,173,166,170,169,1,11040
133.38537693,1,0,-20,0,13,13,-8,-18,-2,8,38,74,-54,51,247,23,21,0,169,170,175,164,1,11041
133.396113872,1,0,-20,-4,19,20,-6,-14,0,3,38,225,-37,54,234,23,21,0,169,170,175,164,1,11042
133.40714097,1,0,-20,-4,19,20,-6,-14,0,3,38,225,-37,54,234,23,21,0,172,167,179,160,1,11043
133.418186903,1,0,-20,1,20,19,-4,-9,2,3,38,225,-37,54,234,23,21,0,169,170,179,160,1,11044
133.436331987,1,0,-20,1,20,19,-4,-9,2,-30,-45,201,-19,52,228,23,21,0,169,170,179,160,1,11045
133.448005914,1,0,-20,2,20,24,-4,-2,5,129,229,172,1,45,227,23,21,0,169,170,179,160,1,11046
133.458114862,1,0,-20,2,20,24,-4,-2,5,129,229,172,1,45,227,23,21,0,168,171,179,160,1,11047
133.46935296,1,0,-20,-2,15,15,-3,3,8,129,229,172,1,45,227,23,21,0,171,168,177,162,1,11048
133.488076925,1,0,-20,-2,15,15,-3,3,8,-154,-137,42,23,36,230,23,21,0,171,168,177,162,1,11049
133.506073951,1,0,-20,-8,8,21,-3,9,12,-91,-221,238,44,27,235,23,21,0,171,168,177,162,1,11050
133.509145975,1,0,-20,-4,8,17,-2,14,15,-91,-221,238,44,27,235,23,21,0,175,164,172,167,1,11051
133.521146059,1,0,-20,-4,8,17,-2,14,15,-91,-221,238,44,27,235,23,21,0,172,167,172,167,1,11052
133.540549039,1,0,-20,-1,1,13,-2,17,18,123,-44,250,61,20,236,23,21,0,170,169,168,171,1,11053
133.552451849,1,0,-19,1,-3,13,-1,19,19,0,-25,109,70,14,232,23,21,0,170,169,168,171,1,11054
133.565089941,1,0,-19,1,-3,13,-1,19,19,0,-25,109,70,14,232,23,21,0,169,170,165,174,1,11055
133.57230997,1,0,-19,3,-6,9,-1,18,20,0,-25,109,70,14,232,23,21,0,169,170,165,174,1,11056
133.590227842,1,1,-19,3,-6,9,-1,18,20,59,46,231,68,6,223,23,21,0,168,171,163,176,1,11057
133.601834058,1,1,-19,-13,-17,0,-1,16,20,15,76,140,57,-5,213,23,21,0,168,171,163,176,1,11058
133.612287998,1,1,-19,-4,-13,0,-2,12,19,15,76,140,57,-5,213,23,21,0,177,162,157,182,1,11059
133.623607874,1,1,-19,-4,-13,0,-2,12,19,15,76,140,57,-5,213,23,21,0,177,162,157,182,1,11060
133.642230033,1,1,-18,-4,-7,0,-2,7,17,-1,78,139,40,-18,205,23,21,0,172,167,163,176,1,11061
133.65335083,1,2,-18,-11,-13,-3,-2,1,14,84,46,23,23,-30,203,23,21,0,172,167,163,176,1,11062
133.664481878,1,2,-18,-11,-13,-3,-2,1,14,84,46,23,23,-30,203,23,21,0,176,163,159,180,1,11063
133.6754179,1,2,-18,-2,1,-6,-2,-4,11,84,46,23,23,-30,203,23,21,0,171,168,168,171,1,11064
133.693222046,1,2,-18,-2,1,-6,-2,-4,11,160,53,175,10,-36,207,23,21,0,171,168,168,171,1,11065
133.704279899,1,2,-18,0,8,-3,-3,-8,7,81,2,218,3,-33,218,23,21,0,171,168,168,171,1,11066
133.715313911,1,2,-18,-12,-1,-11,-4,-11,3,81,2,218,3,-33,218,23,21,0,170,169,172,167,1,11067
133.727349996,1,2,-18,-12,-1,-11,-4,-11,3,81,2,218,3,-33,218,23,21,0,177,162,166,173,1,11068
133.745229005,1,2,-18,-2,9,-5,-5,-12,0,123,-115,82,4,-21,233,23,21,0,171,168,173,166,1,11069
133.756278038,0,1,-18,-8,0,-3,-5,-11,-2,107,-77,20,13,-3,248,23,21,0,171,168,173,166,1,11070
133.767315864,0,1,-18,-8,0,-3,-5,-11,-2,107,-77,20,13,-3,248,23,21,0,175,164,167,172,1,11071
133.778461933,0,1,-18,-1,10,-2,-6,-8,-4,107,-77,20,13,-3,248,23,21,0,170,169,174,165,1,11072
133.796198845,0,1,-18,-1,10,-2,-6,-8,-4,-23,170,163,30,15,4,23,21,0,170,169,174,165,1,11073
133.807373046,0,1,-18,3,15,0,-6,-4,-6,72,87,30,51,29,12,23,21,0,170,169,174,165,1,11074
133.818518877,0,1,-18,3,15,0,-6,-4,-6,72,87,30,51,29,12,23,21,0,167,172,176,163,1,11075
133.829417944,0,1,-18,4,3,-2,-6,0,-6,72,87,30,51,29,12,23,21,0,167,172,176,163,1,11076
133.851404905,0,2,-18,7,12,-4,-5,4,-6,-46,17,169,72,36,15,23,21,0,165,174,175,164,1,11077
133.859256982,0,2,-18,6,2,0,-4,7,-6,-16,-30,83,89,36,10,23,21,0,165,174,175,164,1,11078
133.870362043,0,2,-18,6,2,0,-4,7,-6,-16,-30,83,89,36,10,23,21,0,166,173,169,170,1,11079
133.881381988,0,2,-18,11,10,-3,-3,9,-5,-16,-30,83,89,36,10,23,21,0,163,176,174,165,1,11080
133.900624036,0,2,-18,11,10,-3,-3,9,-5,143,-72,97,97,32,255,23,21,0,163,176,174,165,1,11081
133.911232948,0,3,-18,16,13,0,-1,10,-4,83,141,78,94,26,238,23,21,0,163,176,174,165,1,11082
133.922230959,0,3,-18,8,1,-11,1,10,-2,83,141,78,94,26,238,23,21,0,160,179,175,164,1,11083
133.933147907,0,3,-18,8,1,-11,1,10,-2,83,141,78,94,26,238,23,21,0,165,174,168,171,1,11084
133.951343059,0,3,-18,14,0,-1,4,10,-2,39,166,211,83,22,220,23,21,0,161,178,167,172,1,11085
133.962308883,1,3,-18,16,4,-1,6,9,-1,-63,75,75,67,18,209,23,21,0,161,178,167,172,1,11086
133.973224878,1,3,-18,16,4,-1,6,9,-1,-63,75,75,67,18,209,23,21,0,160,179,170,169,1,11087
133.984133958,1,3,-18,16,-1,-7,9,8,-1,-63,75,75,67,18,209,23,21,0,160,179,166,173,1,11088
134.003207922,1,4,-18,16,-1,-7,9,8,-1,135,-24,45,50,18,207,23,21,0,160,179,166,173,1,11089
134.014248848,1,4,-19,14,10,-3,11,7,-2,-35,-230,23,37,21,212,23,21,0,160,179,166,173,1,11090
134.025264978,1,4,-19,8,4,-5,12,5,-3,-35,-230,23,37,21,212,23,21,0,161,178,173,166,1,11091
134.036213874,1,4,-19,8,4,-5,12,5,-3,-35,-230,23,37,21,212,23,21,0,164,175,170,169,1,11092
134.054412841,1,4,-19,11,1,-3,14,4,-4,-121,-24,231,28,26,220,23,21,0,162,177,168,171,1,11093
134.065299034,2,4,-19,7,2,0,14,3,-4,20,92,155,24,26,225,23,21,0,162,177,168,171,1,11094
134.076400995,2,4,-19,7,2,0,14,3,-4,20,92,155,24,26,225,23,21,0,165,174,169,170,1,11095
134.087375879,2,4,-19,9,-1,0,14,3,-5,20,92,155,24,26,225,23,21,0,165,174,169,170,1,11096
134.106264829,2,5,-19,9,-1,0,14,3,-5,17,68,35,22,19,225,23,21,0,164,175,166,173,1,11097
134.117166996,2,5,-19,4,-1,0,14,3,-5,146,53,236,20,3,219,23,21,0,164,175,166,173,1,11098
134.128301859,2,5,-19,3,4,2,13,2,-4,146,53,236,20,3,219,23,21,0,167,172,166,173,1,11099
134.139273882,2,5,-19,3,4,2,13,2,-4,146,53,236,20,3,219,23,21,0,167,172,170,169,1,11100
134.158298015,2,5,-19,3,0,-2,12,2,-3,88,63,121,16,-15,211,23,21,0,167,172,167,172,1,11101
134.169846057,2,5,-19,-4,2,0,10,2,-2,221,-36,136,12,-31,203,23,21,0,167,172,167,172,1,11102
134.180217981,2,5,-19,-4,2,0,10,2,-2,221,-36,136,12,-31,203,23,21,0,172,167,168,171,1,11103
134.190146923,2,5,-19,4,0,4,8,2,-1,221,-36,136,12,-31,203,23,21,0,167,172,167,172,1,11104
134.209413051,2,5,-19,4,0,4,8,2,-1,59,79,81,11,-39,201,23,21,0,167,172,167,172,1,11105
134.220288992,2,5,-19,0,-1,0,6,1,0,4,-110,173,16,-36,208,23,21,0,167,172,167,172,1,11106
134.231215953,2,5,-19,-5,-3,2,4,1,0,4,-110,173,16,-36,208,23,21,0,169,170,166,173,1,11107
134.242260933,2,5,-19,-5,-3,2,4,1,0,4,-110,173,16,-36,208,23,21,0,173,166,165,174,1,11108
134.261173009,2,5,-19,0,-2,0,3,0,0,-129,-225,87,28,-24,225,23,21,0,169,170,166,173,1,11109
134.272212028,2,5,-19,-7,-5,1,1,0,1,-20,190,40,45,-7,248,23,21,0,169,170,166,173,1,11110
134.283184051,2,5,-19,-7,-5,1,1,0,1,-20,190,40,45,-7,248,23,21,0,174,165,164,175,1,11111
134.294101953,2,5,-19,-1,1,3,0,0,1,-20,190,40,45,-7,248,23,21,0,170,169,168,171,1,11112
134.312288999,2,5,-19,-1,1,3,0,0,1,64,253,102,61,6,19,23,21,0,170,169,168,171,1,11113
134.323335886,2,5,-19,0,0,4,0,0,1,151,118,242,72,16,43,23,21,0,170,169,168,171,1,11114
134.334195852,2,5,-19,0,0,4,0,0,1,151,118,242,72,16,43,23,21,0,170,169,167,172,1,11115
134.345233917,2,5,-19,-12,-3,6,-1,-1,1,151,118,242,72,16,43,23,21,0,170,169,167,172,1,11116
134.363477945,2,5,-19,-12,-3,6,-1,-1,1,52,-41,-10,73,20,61,23,21,0,177,162,165,174,1,11117
134.374321937,2,5,-19,-15,-3,9,-2,-1,1,117,-181,202,66,23,70,23,21,0,177,162,165,174,1,11118
134.385133028,2,5,-19,-15,-3,9,-2,-1,1,117,-181,202,66,23,70,23,21,0,179,160,165,174,1,11119
134.396258831,2,5,-19,-13,7,11,-3,-1,1,117,-181,202,66,23,70,23,21,0,179,160,165,174,1,11120
134.414255857,2,5,-19,-13,7,11,-3,-1,1,158,-198,66,54,28,68,23,21,0,178,161,171,168,1,11121
134.42516303,2,5,-19,-14,9,11,-4,-2,2,-42,-181,11,43,32,54,23,21,0,178,161,171,168,1,11122
134.436313867,2,5,-19,-14,9,11,-4,-2,2,-42,-181,11,43,32,54,23,21,0,178,161,173,166,1,11123
134.447268009,1,5,-19,-27,1,6,-5,-1,3,-42,-181,11,43,32,54,23,21,0,186,153,168,171,1,11124
134.466318845,2,5,-19,-27,1,6,-5,-1,3,-90,161,237,38,33,31,23,21,0,186,153,168,171,1,11125
134.477195024,1,5,-19,-25,-6,13,-7,-1,4,-44,-94,121,39,24,3,23,21,0,186,153,168,171,1,11126
134.488273859,1,5,-19,-25,-6,13,-7,-1,4,-44,-94,121,39,24,3,23,21,0,185,154,163,176,1,11127
134.498219013,1,5,-19,-18,2,7,-9,0,6,-44,-94,121,39,24,3,23,21,0,181,158,169,170,1,11128
134.517258882,1,5,-19,-18,2,7,-9,0,6,0,10,103,44,6,234,23,21,0,181,158,169,170,1,11129
134.528244972,1,5,-18,-19,-8,6,-12,0,8,-7,19,248,48,-17,216,23,21,0,181,158,169,170,1,11130
134.539265871,1,5,-18,-14,2,1,-15,1,9,-7,19,248,48,-17,216,23,21,0,181,158,162,177,1,11131
134.55022788,1,5,-18,-14,2,1,-15,1,9,-7,19,248,48,-17,216,23,21,0,178,161,169,170,1,11132
134.56923294,1,5,-18,-16,-12,8,-18,2,10,15,-69,122,48,-42,209,23,21,0,179,160,160,179,1,11133
134.580493927,0,6,-18,-16,-8,0,-20,1,10,46,-35,0,40,-60,210,23,21,0,179,160,160,179,1,11134
134.591313839,0,6,-18,-7,-13,6,-21,0,10,46,-35,0,40,-60,210,23,21,0,179,160,162,177,1,11135
134.60213685,0,6,-18,-7,-13,6,-21,0,10,58,-66,2,28,-69,216,23,21,0,174,165,159,180,1,11136
134.620208978,0,6,-18,-1,-5,1,-21,-1,8,58,-66,2,28,-69,216,23,21,0,170,169,164,175,1,11137
134.631203889,0,6,-18,1,-19,-1,-20,-3,7,-140,-114,-73,13,-69,220,23,21,0,170,169,164,175,1,11138
134.642562866,0,6,-18,1,-19,-1,-20,-3,7,-140,-114,-73,13,-69,220,23,21,0,168,171,155,184,1,11139
134.653620004,0,5,-18,1,-17,-4,-18,-5,5,-140,-114,-73,13,-69,220,23,21,0,168,171,155,184,1,11140
134.674288988,0,6,-18,1,-17,-4,-18,-5,5,12,23,214,0,-61,218,23,21,0,169,170,157,182,1,11141
134.683383941,-1,5,-18,4,-10,-5,-15,-7,4,188,84,96,-9,-51,207,23,21,0,169,170,157,182,1,11142
134.694443941,-1,5,-18,4,-10,-5,-15,-7,4,188,84,96,-9,-51,207,23,21,0,167,172,161,178,1,11143
134.705100059,-1,5,-18,8,-10,-5,-11,-10,2,188,84,96,-9,-51,207,23,21,0,164,175,161,178,1,11144
134.723264932,-1,5,-18,8,-10,-5,-11,-10,2,-45,-115,80,-13,-40,189,23,21,0,164,175,161,178,1,11145
134.736220836,-1,5,-18,16,10,0,-7,-11,1,-105,0,169,-13,-32,167,23,21,0,159,180,176,163,1,11146
134.750733852,-1,5,-18,6,0,-7,-3,-12,0,-105,0,169,-13,-32,167,23,21,0,166,173,170,169,1,11147
134.780439853,-2,4,-18,10,0,-3,0,-13,-1,-238,-77,252,-8,-26,150,23,21,0,163,176,173,166,1,11148
134.793163061,-2,4,-18,11,3,-1,4,-12,-2,82,16,68,-2,-23,144,23,21,0,162,177,176,163,1,11149
134.805868864,-2,4,-18,8,2,-4,7,-10,-3,82,16,68,-2,-23,144,23,21,0,164,175,176,163,1,11150
134.836253881,-2,3,-18,7,10,-3,9,-6,-4,156,120,134,1,-21,152,23,21,0,165,174,182,157,1,11151
134.851464986,-1,3,-18,9,8,-2,10,-3,-4,-49,-68,151,0,-21,172,23,21,0,164,175,183,156,1,11152
134.861309051,-1,3,-18,0,-6,-5,11,0,-4,-49,-68,151,0,-21,172,23,21,0,169,170,175,164,1,11153
134.892379045,-1,3,-18,4,0,0,11,3,-4,-41,-92,171,-4,-21,202,23,21,0,167,172,180,159,1,11154
134.906152963,-1,3,-18,-3,-11,-1,10,5,-4,20,-31,188,-11,-20,234,23,21,0,172,167,173,166,1,11155
134.918728828,-1,3,-18,-3,-11,-7,9,6,-3,20,-31,188,-11,-20,234,23,21,0,171,168,177,162,1,11156
134.949333906,-1,3,-18,-2,-15,0,7,5,-3,-32,5,53,-16,-17,7,23,21,0,171,168,175,164,1,11157
134.962183952,-1,3,-18,-11,-14,0,5,3,-2,-225,-6,205,-19,-15,25,23,21,0,176,163,177,162,1,11158
134.974105835,-1,3,-18,-5,-21,-8,3,0,-2,-225,-6,205,-19,-15,25,23,21,0,173,166,174,165,1,11159
135.005766868,-1,3,-18,-5,-24,-5,0,-3,-2,-252,173,93,-20,-13,29,23,21,0,172,167,175,164,1,11160
135.019234895,-1,3,-18,-7,-20,-2,-1,-7,-2,60,96,220,-20,-13,18,23,21,0,173,166,180,159,1,11161
135.031244993,-1,2,-18,-6,-15,-4,-3,-11,-2,60,96,220,-20,-13,18,23,21,0,171,168,185,154,1,11162
135.062264919,-1,2,-18,-7,-14,-5,-5,-15,-2,8,30,113,-25,-11,252,23,21,0,172,167,188,151,1,11163
135.07922101,-1,1,-19,-6,-9,-5,-6,-18,-3,-122,174,237,-35,-5,226,23,21,0,171,168,191,148,1,11164
135.087268829,-1,1,-19,-6,-16,-6,-7,-20,-3,-122,174,237,-35,-5,226,23,21,0,171,168,187,152,1,11165
135.111367941,-1,1,-19,-6,-16,-6,-7,-20,-3,-122,174,237,-35,-5,226,23,21,0,171,168,187,152,1,11166
135.122251033,-2,0,-19,-6,-13,-7,-7,-20,-4,126,49,194,-49,7,205,23,21,0,171,168,187,152,1,11167
135.13331294,-2,0,-19,-6,-13,-7,-7,-20,-4,126,49,194,-49,7,205,23,21,0,171,168,189,150,1,11168
135.144283056,-2,0,-19,-5,-8,-3,-7,-20,-4,126,49,194,-49,7,205,23,21,0,170,169,192,147,1,11169
135.170286893,-2,0,-19,-7,-10,-3,-7,-18,-5,113,-68,23,-64,30,195,23,21,0,168,171,192,147,1,11170
135.183303833,-2,0,-19,-3,-11,1,-6,-16,-5,188,-45,39,-75,63,197,23,21,0,166,173,191,148,1,11171
135.195554971,-2,0,-19,-6,-15,-1,-6,-14,-5,188,-45,39,-75,63,197,23,21,0,170,169,189,150,1,11172
135.227233886,-1,0,-19,-9,-18,0,-6,-12,-5,72,74,50,-75,100,209,23,21,0,172,167,189,150,1,11173
135.240952968,-1,-1,-19,-8,-18,-2,-6,-11,-5,-82,-48,184,-62,133,228,23,21,0,172,167,189,150,1,11174
135.252317905,-1,-1,-19,-5,-15,5,-6,-10,-4,-82,-48,184,-62,133,228,23,21,0,170,169,191,148,1,11175
135.283303022,-1,-1,-19,-8,-13,-2,-6,-11,-3,-92,-3,207,-36,153,248,23,21,0,172,167,193,146,1,11176
135.296269893,0,-2,-19,-5,-5,0,-6,-12,-2,82,-16,31,-2,156,9,23,21,0,170,169,198,141,1,11177
135.308298826,0,-2,-19,-4,-12,-3,-6,-13,-1,82,-16,31,-2,156,9,23,21,0,170,169,192,147,1,11178
135.340524911,0,-2,-19,-5,-10,8,-7,-15,0,86,-5,180,31,136,21,23,21,0,171,168,190,149,1,11179
135.355366945,0,-2,-19,-3,-5,3,-7,-15,0,108,232,170,58,95,25,23,21,0,172,167,188,151,1,11180
135.365311861,0,-3,-19,0,-1,3,-7,-15,0,108,232,170,58,95,25,23,21,0,169,170,178,161,1,11181
135.396235942,0,-3,-19,-5,2,0,-6,-14,1,153,-16,-41,72,39,21,23,21,0,173,166,174,165,1,11182
135.407559871,0,-3,-19,-2,3,-1,-6,-12,1,-120,-120,154,76,-19,9,23,21,0,173,166,174,165,1,11183
135.418431997,0,-3,-19,-2,3,-1,-6,-12,1,-120,-120,154,76,-19,9,23,21,0,171,168,174,165,1,11184
135.429404974,0,-3,-19,0,13,6,-5,-10,1,-120,-120,154,76,-19,9,23,21,0,169,170,180,159,1,11185
135.447237968,0,-2,-19,0,13,6,-5,-10,1,32,187,173,71,-69,246,23,21,0,169,170,180,159,1,11186
135.458436012,0,-2,-19,9,17,1,-4,-7,2,-131,132,155,63,-100,221,23,21,0,169,170,180,159,1,11187
135.469380855,0,-2,-19,11,13,1,-3,-4,2,-131,132,155,63,-100,221,23,21,0,164,175,183,156,1,11188
135.480680942,0,-2,-19,11,13,1,-3,-4,2,-131,132,155,63,-100,221,23,21,0,162,177,181,158,1,11189
135.501024007,0,-2,-19,0,16,4,-2,0,2,-76,-172,212,53,-107,193,23,21,0,170,169,182,157,1,11190
135.510346889,0,-1,-19,5,19,1,0,3,2,191,34,3,42,-91,165,23,21,0,170,169,182,157,1,11191
