TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
1841.21244311,-3,-1,-33,-2,-2,-6,110,0,32889
1841.26352,-3,-1,-33,-3,0,-6,110,0,32890
1841.31451511,-3,-1,-33,-3,2,-6,110,0,32891
1841.4214921,-3,-1,-33,0,4,-6,110,0,32892
1841.4784441,-3,-1,-33,0,2,-5,110,0,32893
1841.52837419,-3,-1,-33,1,0,-5,110,0,32894
1841.5804882,-3,-1,-33,1,-1,-6,110,0,32895
1841.63242507,-3,-1,-33,1,-3,-6,110,0,32896
1841.68340302,-3,-1,-33,0,-4,-6,110,0,32897
1841.74045014,-3,-1,-33,-1,-4,-6,110,0,32898
1841.79037619,-3,-1,-33,-2,-2,-6,110,0,32899
1841.84142709,-3,-1,-34,-3,0,-5,110,0,32900
1841.89339614,-3,-1,-34,-3,3,-6,110,0,32901
1841.94439006,-3,-1,-34,-3,5,-5,110,0,32902
1841.99649215,-3,-1,-34,-1,7,-5,110,0,32903
1842.10748506,-3,-1,-34,0,6,-5,110,0,32904
1842.15552521,-3,-1,-34,2,4,-5,110,0,32905
1842.20949721,-3,-1,-34,2,1,-5,110,0,32906
1842.25838017,-3,-1,-34,2,0,-5,110,0,32907
1842.31439519,-3,-1,-34,1,-1,-6,110,0,32908
1842.36449408,-3,-1,-34,0,-1,-6,110,0,32909
1842.41639113,-3,-1,-34,-1,0,-6,110,0,32910
1842.46733999,-3,-1,-35,-1,1,-5,110,0,32911
1842.52138901,-3,-1,-35,-1,3,-5,110,0,32912
1842.57444906,-3,-1,-35,-1,5,-5,110,0,32913
1842.62651014,-3,-1,-35,0,7,-5,110,0,32914
1842.68244719,-3,-1,-35,1,7,-5,110,0,32915
1842.73349118,-3,-1,-35,2,5,-5,110,0,32916
1842.78442907,-3,-1,-35,3,3,-5,110,0,32917
1842.83645105,-3,-1,-35,3,0,-5,110,0,32918
1842.8873291,-3,-1,-35,3,-2,-5,110,0,32919
1842.93943214,-3,-1,-35,2,-4,-6,110,0,32920
1842.99142122,-3,-1,-35,1,-4,-6,110,0,32921
1843.04249906,-3,-1,-35,0,-4,-6,110,0,32922
1843.0944922,-3,-1,-35,0,-2,-6,110,0,32923
1843.14647508,-3,-1,-36,0,0,-5,110,0,32924
1843.19746304,-3,-1,-36,0,2,-5,110,0,32925
1843.24848819,-3,-1,-36,0,3,-5,110,0,32926
1843.29951405,-3,-1,-36,1,3,-5,110,0,32927
1843.35135722,-3,-1,-36,2,2,-5,110,0,32928
1843.40248799,-3,-1,-36,2,0,-5,110,0,32929
1843.45343018,-3,-1,-36,2,-1,-5,110,0,32930
1843.50637817,-3,-1,-36,2,-3,-6,110,0,32931
1843.55750513,-3,-1,-36,1,-5,-6,110,0,32932
1843.60948205,-3,-1,-36,0,-6,-6,110,0,32933
1843.65943503,-3,-1,-36,-1,-5,-6,110,0,32934
1843.71039605,-3,-1,-36,-2,-4,-6,110,0,32935
1843.76148009,-3,-1,-37,-2,-1,-6,110,0,32936
1843.81251311,-3,-1,-37,-2,1,-5,110,0,32937
1843.86441421,-3,-1,-37,-1,3,-5,110,0,32938
1843.91550302,-3,-1,-37,0,4,-5,110,0,32939
1843.971452,-3,-1,-37,0,4,-5,110,0,32940
1844.02445817,-3,-1,-37,0,2,-5,110,0,32941
1844.07934117,-3,-1,-37,0,1,-5,110,0,32942
1844.13136816,-3,-1,-37,0,-1,-5,110,0,32943
1844.18739104,-3,-1,-37,0,-2,-5,110,0,32944
1844.24044609,-3,-1,-37,-1,-2,-6,110,0,32945
1844.29543805,-3,-1,-37,-2,-2,-6,110,0,32946
1844.347404,-3,-1,-37,-3,0,-5,110,0,32947
1844.39743614,-3,-1,-37,-2,2,-5,110,0,32948
1844.44939899,-3,-1,-38,-2,4,-5,110,0,32949
1844.50137711,-3,-1,-38,-1,6,-4,110,0,32950
1844.55242419,-3,-1,-38,0,7,-4,110,0,32951
1844.60534501,-3,-1,-38,1,7,-4,110,0,32952
1844.66138411,-3,-1,-38,1,5,-4,110,0,32953
1844.71234703,-3,-1,-38,1,3,-4,110,0,32954
1844.77039003,-3,-1,-38,1,1,-4,110,0,32955
1844.82036614,-3,-1,-38,0,-1,-4,110,0,32956
1844.87156701,-3,-1,-38,0,-1,-5,110,0,32957
1844.92252111,-3,-1,-38,0,-1,-5,110,0,32958
1844.9743731,-3,-1,-38,-1,0,-5,110,0,32959
1845.02544308,-3,-1,-38,-1,1,-4,110,0,32960
1845.07685208,-3,-1,-38,0,3,-4,110,0,32961
1845.12744522,-3,-1,-38,0,4,-4,110,0,32962
1845.17836309,-3,-1,-39,2,5,-4,110,0,32963
1845.2303381,-3,-1,-39,2,4,-4,110,0,32964
1845.28636908,-3,-1,-39,3,3,-4,110,0,32965
1845.33838916,-3,-1,-39,3,1,-3,110,0,32966
1845.3894341,-3,-1,-39,2,-1,-4,110,0,32967
1845.44046521,-3,-1,-39,1,-3,-4,110,0,32968
1845.49244213,-3,-1,-39,0,-5,-5,110,0,32969
1845.54449201,-3,-1,-39,0,-4,-5,110,0,32970
1845.59539199,-3,-1,-39,0,-4,-5,110,0,32971
1845.65153217,-3,-1,-39,0,-2,-4,110,0,32972
1845.70340419,-3,-1,-39,0,0,-4,110,0,32973
1845.75948715,-3,-1,-39,0,1,-4,110,0,32974
1845.81149006,-3,-1,-39,1,2,-4,110,0,32975
1845.86144614,-3,-1,-39,1,2,-4,110,0,32976
1845.91342115,-3,-1,-39,2,1,-3,110,0,32977
1845.96451521,-3,-1,-39,1,0,-4,110,0,32978
1846.02049017,-3,-1,-40,0,-2,-4,110,0,32979
1846.07332516,-3,-1,-40,0,-4,-4,110,0,32980
1846.12448311,-3,-1,-40,-1,-5,-4,110,0,32981
1846.18343902,-3,-1,-40,-2,-4,-4,110,0,32982
1846.22645116,-3,-1,-40,-2,-3,-4,110,0,32983
1846.28748608,-3,-1,-40,-2,-1,-4,110,0,32984
1846.69946504,-3,-1,-40,-1,0,-4,110,0,32985
1846.74544621,-3,-1,-40,-2,-1,-4,110,0,32986
1846.80139017,-3,-1,-40,-2,-1,-4,110,0,32987
1846.85318804,-3,-1,-40,-2,0,-4,110,0,32988
1846.90433717,-3,-1,-40,-2,1,-3,110,0,32989
1846.95539713,-3,-1,-41,-1,2,-3,110,0,32990
1847.00631309,-3,-1,-41,0,5,-3,110,0,32991
1847.05735516,-3,-1,-41,0,6,-3,110,0,32992
1847.11031818,-3,-1,-41,1,6,-3,110,0,32993
1847.16141605,-3,-1,-41,1,5,-3,110,0,32994
1847.21337604,-3,-1,-41,1,3,-3,110,0,32995
1847.26451922,-3,-1,-41,0,1,-3,110,0,32996
1847.31535506,-3,-1,-41,0,0,-3,110,0,32997
1847.36649203,-3,-1,-41,0,-1,-3,110,0,32998
1847.41848516,-3,-1,-41,0,-2,-3,110,0,32999
1847.46948218,-3,-1,-41,0,-2,-3,110,0,33000
1847.5204761,-3,-1,-41,0,-1,-3,110,0,33001
1847.57546306,-3,-1,-41,0,0,-3,110,0,33002
1847.62851405,-3,-1,-41,1,2,-3,110,0,33003
1847.68443799,-3,-1,-41,2,3,-2,110,0,33004
1847.73835301,-3,-1,-41,2,3,-2,110,0,33005
1847.78650618,-3,-1,-41,2,3,-2,110,0,33006
1847.84142613,-3,-1,-41,2,0,-2,110,0,33007
1847.88937402,-3,-1,-41,1,0,-2,110,0,33008
1847.94550013,-3,-1,-41,0,-3,-3,110,0,33009
1847.99741507,-3,-1,-41,0,-4,-3,110,0,33010
1848.20751619,-3,-1,-42,0,-1,-2,110,0,33011
1848.25849199,-3,-1,-42,0,0,-2,110,0,33012
1848.31038308,-3,-1,-42,1,1,-2,110,0,33013
1848.36137605,-3,-1,-42,1,2,-2,110,0,33014
1848.41242409,-3,-1,-42,0,2,-2,110,0,33015
1848.46842122,-3,-1,-42,0,1,-2,110,0,33016
1848.52150512,-3,-1,-42,0,0,-2,110,0,33017
1848.57255411,-3,-1,-42,-1,-1,-2,110,0,33018
1848.62344813,-3,-1,-42,-2,-3,-3,110,0,33019
1848.67446518,-3,-1,-42,-2,-3,-3,110,0,33020
1848.73143101,-3,-1,-42,-2,-2,-3,110,0,33021
1848.78240514,-3,-1,-42,-2,-1,-2,110,0,33022
1848.83338618,-3,-1,-42,-1,0,-2,110,0,33023
1848.88445902,-3,-1,-42,-1,2,-2,110,0,33024
1848.93551707,-3,-1,-42,0,4,-2,110,0,33025
1848.99148107,-3,-1,-42,0,5,-2,110,0,33026
1849.04342914,-3,-1,-42,0,5,-2,110,0,33027
