TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
9.876950025,57,21,95,25,-15,69,0,1,1202
9.882282018,57,21,95,35,-4,78,0,1,1203
9.888063907,20,4,111,31,-2,89,0,1,1204
9.894055843,20,4,111,27,0,96,0,1,1205
9.899924993,20,4,111,25,1,101,0,1,1206
9.923940897,20,4,111,24,2,104,0,1,1207
9.929961919,61,34,-10,35,11,66,0,1,1208
9.936627864,61,34,-10,43,17,40,0,1,1209
9.941890001,61,34,-10,49,22,23,0,1,1210
9.9469769,61,34,-10,52,26,12,0,1,1211
9.971961975,24,-17,48,44,13,24,0,1,1212
9.977042913,-70,-36,75,8,0,41,0,1,1213
9.984012842,-70,-36,75,-16,-10,53,0,1,1214
9.989001035,-56,-43,129,-28,-19,78,0,1,1215
9.994937896,-56,-43,129,-37,-26,95,0,1,1216
10.0189538,-56,-43,129,-42,-30,107,0,1,1217
10.024959802,-54,-21,151,-46,-27,122,0,1,1218
10.031342983,35,-24,98,-20,-26,114,0,1,1219
10.036913871,35,-24,98,-3,-25,109,0,1,1220
10.042177915,35,-24,98,8,-25,105,0,1,1221
10.06695199,-60,-24,52,-12,-24,88,0,1,1222
10.072038888,-17,-46,118,-13,-30,98,0,1,1223
10.077943801,-17,-46,118,-14,-34,104,0,1,1224
10.084420919,-17,-46,118,-15,-37,109,0,1,1225
10.090364933,79,-18,99,14,-32,105,0,1,1226
10.096349954,79,-18,99,34,-28,103,0,1,1227
10.119943857,79,-18,99,48,-25,102,0,1,1228
10.125912904,88,-15,124,61,-21,109,0,1,1229
10.131678819,-15,-22,132,37,-21,117,0,1,1230
10.136886835,-15,-22,132,20,-21,122,0,1,1231
10.142925024,-15,-22,132,9,-21,125,0,1,1232
10.148972034,25,-10,157,14,-17,136,0,1,1233
10.17292881,25,-10,157,18,-15,143,0,1,1234
10.178903818,-37,-42,79,0,-22,122,0,1,1235
10.184851884,-37,-42,79,-11,-28,107,0,1,1236
10.190898895,-65,2,13,-27,-19,76,0,1,1237
10.195855855,-65,2,13,-39,-13,55,0,1,1238
10.201892852,-65,2,13,-47,-8,41,0,1,1239
10.226100921,-65,2,13,-52,-5,32,0,1,1240
10.231916904,-24,75,134,-43,17,66,0,1,1241
10.238756895,-24,75,134,-37,34,89,0,1,1242
10.244752883,-24,75,134,-33,46,104,0,1,1243
10.249933004,155,-12,158,-54,29,122,0,1,1244
10.254984855,155,-12,158,-69,17,134,0,1,1245
10.279850959,155,-12,158,-79,8,142,0,1,1246
10.28492999,-17,-18,7,-59,1,97,0,1,1247
10.290939807,0,-10,29,-40,-1,74,0,1,1248
10.296984911,0,-10,29,-27,-3,59,0,1,1249
10.302948951,0,-10,29,-19,-5,49,0,1,1250
10.308971881,0,-10,29,-13,-6,42,0,1,1251
10.332887888,7,-26,86,-6,-12,57,0,1,1252
10.338961839,-19,12,106,-10,-4,73,0,1,1253
10.344225883,-19,12,106,-12,0,84,0,1,1254
10.35008192,39,2,77,3,0,82,0,1,1255
10.35600996,39,2,77,14,1,80,0,1,1256
10.36200881,39,2,77,22,1,79,0,1,1257
10.385903835,39,2,77,27,2,78,0,1,1258
10.391850948,-36,149,118,7,-29,92,0,1,1259
10.398070812,-36,149,118,-5,-52,101,0,1,1260
10.403878927,-36,149,118,-15,-68,106,0,1,1261
10.409155845,-36,149,87,-21,-79,100,0,1,1262
10.414903879,-11,-19,87,-18,-61,96,0,1,1263
10.438903808,-11,-19,87,-15,-49,93,0,1,1264
10.44498682,88,65,69,17,-16,85,0,1,1265
10.451584816,43,38,116,25,0,95,0,1,1266
10.457636833,43,38,116,31,10,102,0,1,1267
10.462930917,43,38,116,35,18,107,0,1,1268
10.486937999,43,38,116,37,24,110,0,1,1269
10.492914915,-31,159,61,16,-10,94,0,1,1270
10.498090982,-31,159,61,1,-35,83,0,1,1271
10.504042863,-31,159,61,-8,-53,76,0,1,1272
10.510197877,76,6,21,18,-36,57,0,1,1273
10.534004926,76,6,21,36,-23,45,0,1,1274
10.53993082,22,-33,100,32,-26,63,0,1,1275
10.546658992,22,-33,100,29,-28,76,0,1,1276
10.551879882,-16,-44,141,15,-32,98,0,1,1277
10.557837963,-16,-44,141,5,-35,112,0,1,1278
10.581939935,-16,-44,141,-1,-38,122,0,1,1279
10.587905883,-45,-7,63,-14,-28,102,0,1,1280
10.593127965,-39,-37,38,-22,-31,81,0,1,1281
10.598938942,-39,-37,38,-27,-32,67,0,1,1282
10.605438947,-39,-37,38,-30,-33,57,0,1,1283
10.610944032,-16,6,111,-25,-22,75,0,1,1284
10.634897947,-16,6,111,-22,-14,87,0,1,1285
10.640959978,-82,-8,140,-41,-12,105,0,1,1286
10.647223949,-82,-8,140,-53,-10,116,0,1,1287
10.652910947,-9,-27,136,-39,-15,123,0,1,1288
10.657903909,-9,-27,136,-29,-18,127,0,1,1289
10.664191007,-9,-27,136,-23,-20,130,0,1,1290
10.6880548,-9,-27,136,-18,-22,132,0,1,1291
10.693925857,-84,3,11,-39,-14,91,0,1,1292
10.700112819,-84,3,11,-53,-9,64,0,1,1293
10.706446886,-84,3,11,-62,-5,47,0,1,1294
10.711882829,-60,36,93,-61,6,62,0,1,1295
10.717312812,-60,36,93,-60,14,73,0,1,1296
10.741930961,-60,36,93,-60,21,80,0,1,1297
10.747102975,-66,47,138,-61,28,99,0,1,1298
10.753204822,-44,44,62,-56,33,87,0,1,1299
10.759722948,-44,44,62,-52,36,78,0,1,1300
10.767184019,-44,44,62,-49,38,73,0,1,1301
10.770895958,-44,44,62,-47,40,69,0,1,1302
10.794943809,164,8,15,-61,31,51,0,1,1303
10.799896001,-90,26,65,-70,29,56,0,1,1304
10.806125879,-90,26,65,-76,28,59,0,1,1305
10.811920881,-32,-6,124,-62,18,81,0,1,1306
10.823606967,-32,-6,124,-52,11,95,0,1,1307
10.825407981,-32,-6,124,-46,6,105,0,1,1308
10.847975969,-32,-6,124,-41,3,111,0,1,1309
10.85402894,8,-49,3,-25,-11,75,0,1,1310
10.859860897,8,-49,3,-15,-22,51,0,1,1311
10.86609292,8,-49,3,-7,-29,35,0,1,1312
10.871033906,-16,-49,14,-10,-35,28,0,1,1313
10.876941919,-16,-17,14,-12,-29,23,0,1,1314
10.900985002,-16,-17,14,-13,-25,20,0,1,1315
10.906955003,-5,-79,28,-10,-40,23,0,1,1316
10.913321971,-5,0,105,-8,-28,50,0,1,1317
10.918967962,-5,0,105,-7,-20,69,0,1,1318
10.924892902,-5,0,105,-6,-14,81,0,1,1319
10.930078029,-5,0,105,-6,-9,89,0,1,1320
10.954979896,-55,-31,135,-21,-15,104,0,1,1321
10.959995985,-69,-53,51,-36,-26,87,0,1,1322
10.965019941,-69,-53,51,-46,-34,75,0,1,1323
10.971092939,-12,-37,-60,-35,-34,29,0,1,1324
10.977108955,-12,-37,-60,-27,-35,0,0,1,1325
11.001183033,-12,-37,-60,-22,-35,-20,0,1,1326
11.006930828,35,13,-11,-4,-21,-17,0,1,1327
11.012926816,-53,13,86,-19,-11,17,0,1,1328
11.018905878,-53,13,86,-30,-4,40,0,1,1329
11.024981021,-53,13,86,-37,0,55,0,1,1330
11.049003839,-53,13,86,-42,4,65,0,1,1331
11.053954839,-70,158,137,-50,-25,90,0,1,1332
11.060058832,-70,158,137,-56,-46,106,0,1,1333
11.065903902,-70,158,137,-61,-61,116,0,1,1334
11.071947813,-8,-62,117,-44,-61,117,0,1,1335
11.077919006,-8,-62,117,-32,-61,117,0,1,1336
11.101922988,-8,-62,117,-24,-61,117,0,1,1337
11.107904911,22,-6,64,-9,-45,99,0,1,1338
11.114183902,18,-49,34,-1,-46,77,0,1,1339
11.118948936,18,-49,34,4,-46,63,0,1,1340
11.127898931,18,-49,34,9,-47,53,0,1,1341
11.131006956,18,-49,34,11,-47,47,0,1,1342
11.154919862,71,-52,-21,30,-48,24,0,1,1343
11.160917997,88,-87,-22,48,-59,8,0,1,1344
11.166872978,88,-87,-22,61,-67,-2,0,1,1345
11.172909975,15,-55,-49,46,-63,-17,0,1,1346
11.178057909,15,-55,-49,37,-61,-28,0,1,1347
11.186125993,15,-55,-49,30,-59,-35,0,1,1348
11.207969903,15,-55,-49,25,-58,-40,0,1,1349
11.21647191,-82,0,125,-8,-41,15,0,1,1350
11.220217943,-82,0,125,-31,-29,51,0,1,1351
11.226112842,-82,0,125,-47,-20,76,0,1,1352
11.232002973,-82,0,152,-58,-14,101,0,1,1353
11.236994981,137,-38,153,-77,-21,119,0,1,1354
11.262002944,137,-38,153,-90,-25,130,0,1,1355
11.266989946,108,-45,141,-108,-31,134,0,1,1356
