TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,G_Pitch,G_Roll,G_Yaw,G_Pitch_filtrada,G_Roll_filtrada,G_Yaw_filtrada,Ax,Ay,Az,Ax_filtrada,Ay_filtrada,Az_filtrada,posZ,posZ_filtrada,velZ,motorDelantero,motorTrasero,motorDerecho,motorIzquierdo,EstadoEncendido,MensajesRecibidos
181.010540008,-5,-9,-68,-10,-33,16,-13,-42,13,46,-211,103,-47,-4,178,2,5,0,191,180,152,192,1,15904
181.020941019,-4,-8,-68,-13,-36,14,-14,-42,13,46,-211,103,-47,-4,178,2,5,0,195,174,147,199,1,15905
181.04164505,-5,-8,-68,-13,-36,14,-14,-42,13,25,-81,90,-9,2,172,2,5,0,193,175,148,197,1,15906
181.051002025,-9,-6,-68,-14,-40,10,-15,-42,13,107,-179,87,27,10,170,2,5,0,193,175,148,197,1,15907
181.061850071,-9,-6,-68,-14,-40,10,-15,-42,13,107,-179,87,27,10,170,2,5,0,193,173,145,203,1,15908
181.073019981,-8,-6,-67,-17,-43,9,-15,-42,14,107,-179,87,27,10,170,2,5,0,195,170,144,205,1,15909
181.091046095,-6,-7,-67,-17,-43,9,-15,-42,14,-32,152,205,56,13,176,2,5,0,193,171,146,204,1,15910
181.103864908,-3,-9,-67,-9,-41,14,-15,-41,14,-62,77,98,76,7,190,2,5,0,188,182,147,200,1,15911
181.115010976,-3,-8,-67,-13,-47,16,-14,-40,15,-62,77,98,76,7,190,2,5,0,196,176,139,207,1,15912
181.143065929,-9,-9,-67,-13,-47,16,-14,-40,15,-30,-29,20,83,-6,208,2,5,0,195,177,141,205,1,15913
181.153939008,-11,-9,-67,-9,-42,16,-14,-40,15,5,-181,227,79,-24,224,2,5,0,195,177,141,205,1,15914
181.165231943,-11,-9,-67,-9,-42,16,-14,-40,15,5,-181,227,79,-24,224,2,5,0,190,182,147,199,1,15915
181.175971985,-10,-9,-67,-15,-33,14,-13,-39,14,5,-181,227,79,-24,224,2,5,0,190,182,147,199,1,15916
181.198414087,-11,-9,-67,-15,-33,14,-13,-39,14,-11,-30,197,65,-42,232,2,5,0,198,172,155,192,1,15917
181.206340074,-10,-9,-66,-15,-38,11,-13,-39,14,15,-3,200,44,-58,229,2,5,0,198,172,155,192,1,15918
181.218080043,-10,-9,-66,-15,-38,11,-13,-39,14,15,-3,200,44,-58,229,2,5,0,195,174,147,203,1,15919
181.227869033,-10,-8,-66,-14,-45,12,-12,-40,13,15,-3,200,44,-58,229,2,5,0,195,174,147,203,1,15920
181.245915889,-7,-10,-66,-14,-45,12,-12,-40,13,-136,18,224,20,-72,215,2,5,0,194,175,141,208,1,15921
181.256959915,-3,-11,-66,-15,-47,13,-12,-40,13,-66,250,209,-1,-81,195,2,5,0,194,175,141,208,1,15922
181.267953872,-3,-11,-66,-15,-47,13,-12,-40,13,-66,250,209,-1,-81,195,2,5,0,195,175,141,207,1,15923
181.279006004,-3,-10,-66,-10,-43,11,-12,-41,13,-66,250,209,-1,-81,195,2,5,0,195,175,141,207,1,15924
181.297132015,-4,-12,-66,-10,-43,11,-12,-41,13,-64,-73,152,-19,-82,175,2,5,0,189,179,147,202,1,15925
181.30794096,-9,-12,-66,-11,-40,13,-12,-41,13,-26,-162,83,-33,-71,161,2,5,0,189,179,147,202,1,15926
181.322761058,-8,-12,-65,-15,-41,15,-13,-41,13,-26,-162,83,-33,-71,161,2,5,0,193,177,148,200,1,15927
181.330116987,-8,-12,-65,-15,-41,15,-13,-41,13,-26,-162,83,-33,-71,161,2,5,0,198,173,146,201,1,15928
181.348874092,-6,-11,-65,-15,-45,14,-13,-42,13,15,107,14,-43,-47,154,2,5,0,196,175,141,207,1,15929
181.359901905,-7,-8,-65,-22,-42,14,-14,-42,13,192,-74,221,-49,-14,155,2,5,0,196,175,141,207,1,15930
181.37095499,-7,-8,-65,-22,-42,14,-14,-42,13,192,-74,221,-49,-14,155,2,5,0,203,168,147,200,1,15931
181.382711887,-7,-8,-65,-16,-42,13,-14,-42,13,192,-74,221,-49,-14,155,2,5,0,193,177,145,202,1,15932
181.399910926,-10,-6,-65,-16,-42,13,-14,-42,13,86,-181,159,-51,19,161,2,5,0,196,174,145,202,1,15933
181.415328025,-10,-6,-65,-8,-39,13,-14,-43,13,20,-60,33,-48,44,170,2,5,0,196,174,145,202,1,15934
181.422039032,-10,-6,-65,-8,-39,13,-14,-43,13,20,-60,33,-48,44,170,2,5,0,187,183,148,199,1,15935
181.433021068,-9,-6,-65,-11,-39,14,-14,-43,13,20,-60,33,-48,44,170,2,5,0,187,183,148,199,1,15936
181.451834917,-11,-5,-65,-11,-39,14,-14,-43,13,52,-73,204,-37,55,180,2,5,0,194,177,147,200,1,15937
181.46279788,-10,-4,-64,-13,-45,13,-15,-43,13,70,6,211,-19,49,190,2,5,0,194,177,147,200,1,15938
181.474204063,-9,-4,-64,-18,-48,10,-15,-43,14,70,6,211,-19,49,190,2,5,0,195,175,140,208,1,15939
181.484863996,-9,-4,-64,-18,-48,10,-15,-43,14,70,6,211,-19,49,190,2,5,0,198,169,141,210,1,15940
181.503166914,-6,-3,-64,-14,-39,15,-15,-42,14,130,198,26,3,28,199,2,5,0,194,178,152,194,1,15941
181.513966083,-9,-2,-64,-20,-43,15,-15,-42,14,42,-92,147,29,-1,207,2,5,0,194,178,152,194,1,15942
181.52493,-9,-2,-64,-20,-43,15,-15,-42,14,42,-92,147,29,-1,207,2,5,0,202,169,142,205,1,15943
181.536006927,-8,-2,-64,-14,-40,18,-14,-42,14,42,-92,147,29,-1,207,2,5,0,194,180,147,197,1,15944
181.554965019,-6,-1,-64,-14,-40,18,-14,-42,14,50,58,105,53,-31,214,2,5,0,197,177,145,199,1,15945
181.566017866,-3,-1,-63,-9,-41,17,-14,-42,14,35,201,194,72,-52,220,2,5,0,197,177,145,199,1,15946
181.577058077,-2,-1,-63,-7,-46,12,-14,-42,14,35,201,194,72,-52,220,2,5,0,190,182,144,201,1,15947
181.587879896,-2,-1,-63,-7,-46,12,-14,-42,14,35,201,194,72,-52,220,2,5,0,188,181,140,208,1,15948
181.606842994,-3,1,-63,-9,-42,12,-14,-42,14,5,-35,16,85,-60,222,2,5,0,191,177,148,201,1,15949
181.619777918,-4,2,-63,-13,-50,12,-14,-43,14,207,-132,103,91,-52,220,2,5,0,191,177,148,201,1,15950
181.628897905,-4,2,-63,-13,-50,12,-14,-43,14,207,-132,103,91,-52,220,2,5,0,195,174,136,213,1,15951
181.639925956,-4,1,-63,-13,-42,14,-14,-43,14,207,-132,103,91,-52,220,2,5,0,195,176,149,199,1,15952
181.658874988,-4,2,-63,-13,-42,14,-14,-43,14,67,-25,83,92,-31,215,2,5,0,194,176,145,203,1,15953
181.669177055,-5,5,-63,-17,-36,15,-14,-43,15,203,-50,136,93,-4,210,2,5,0,194,176,145,203,1,15954
181.679872989,-5,5,-63,-17,-36,15,-14,-43,15,203,-50,136,93,-4,210,2,5,0,199,173,152,194,1,15955
181.690996885,-5,4,-63,-13,-37,14,-13,-43,15,203,-50,136,93,-4,210,2,5,0,199,173,152,194,1,15956
181.708920002,-5,8,-63,-13,-37,14,-13,-43,15,53,-55,186,95,20,209,2,5,0,193,178,147,200,1,15957
181.719966888,-3,10,-62,-12,-45,13,-12,-43,14,19,168,204,103,36,213,2,5,0,193,178,147,200,1,15958
181.731019973,-3,9,-62,-13,-40,16,-11,-43,14,19,168,204,103,36,213,2,5,0,193,177,140,208,1,15959
181.741909027,-3,9,-62,-13,-40,16,-11,-43,14,19,168,204,103,36,213,2,5,0,195,177,148,198,1,15960
181.760842085,-2,11,-62,-11,-50,14,-11,-43,14,220,58,55,116,39,221,2,5,0,191,179,135,212,1,15961
181.771933078,-5,11,-62,-18,-47,12,-12,-43,13,160,-191,251,136,31,231,2,5,0,191,179,135,212,1,15962
181.783001899,-5,11,-62,-18,-47,12,-12,-43,13,160,-191,251,136,31,231,2,5,0,200,169,144,205,1,15963
181.793931961,-4,10,-62,-12,-49,13,-12,-42,13,160,-191,251,136,31,231,2,5,0,189,180,140,208,1,15964
181.81200695,-2,11,-62,-12,-49,13,-12,-42,13,119,170,53,161,18,240,2,5,0,193,177,141,207,1,15965
181.822870016,-2,10,-61,-16,-42,13,-13,-42,13,73,95,139,187,4,246,2,5,0,193,177,141,207,1,15966
181.833858966,-2,9,-61,-15,-32,17,-13,-42,14,73,95,139,187,4,246,2,5,0,197,173,149,199,1,15967
181.845073938,-2,9,-61,-15,-32,17,-13,-42,14,73,95,139,187,4,246,2,5,0,197,176,156,189,1,15968
181.86410594,0,10,-61,-18,-41,11,-14,-43,14,126,101,237,209,-5,251,2,5,0,197,171,143,207,1,15969
181.87511301,-1,8,-61,-13,-38,13,-14,-44,14,-56,-34,118,222,-9,255,2,5,0,197,171,143,207,1,15970
181.886323929,-1,8,-61,-13,-38,13,-14,-44,14,-56,-34,118,222,-9,255,2,5,0,191,179,150,198,1,15971
181.896878957,-1,7,-61,-19,-46,13,-14,-44,14,-56,-34,118,222,-9,255,2,5,0,201,169,139,209,1,15972
181.91488409,-3,8,-61,-19,-46,13,-14,-44,14,37,-141,188,223,-4,5,2,5,0,198,172,143,205,1,15973
181.930831909,-5,9,-61,-12,-48,13,-15,-44,14,172,-153,211,209,6,14,2,5,0,198,172,143,205,1,15974
181.936918974,-5,9,-61,-12,-48,13,-15,-44,14,172,-153,211,209,6,14,2,5,0,190,180,141,207,1,15975
181.94788599,-5,8,-60,-8,-40,18,-15,-43,14,172,-153,211,209,6,14,2,5,0,190,180,141,207,1,15976
181.967063903,-5,9,-60,-8,-40,18,-15,-43,14,49,-10,249,182,19,24,2,5,0,190,183,149,196,1,15977
181.977918863,-5,7,-60,-9,-38,16,-15,-42,14,-10,-12,171,146,27,32,2,5,0,190,183,149,196,1,15978
181.988929033,-5,6,-60,-15,-39,14,-15,-41,13,-10,-12,171,146,27,32,2,5,0,193,180,148,198,1,15979
182.001153946,-5,6,-60,-15,-39,14,-15,-41,13,-10,-12,171,146,27,32,2,5,0,199,172,146,201,1,15980
182.018938064,-4,9,-60,-23,-40,13,-15,-41,14,250,36,196,109,27,36,2,5,0,204,166,147,201,1,15981
182.030011892,-2,8,-60,-16,-48,11,-14,-41,14,47,196,79,76,17,33,2,5,0,204,166,147,201,1,15982
182.040942907,-2,8,-60,-16,-48,11,-14,-41,14,47,196,79,76,17,33,2,5,0,191,177,138,212,1,15983
182.051874876,-2,7,-60,-8,-41,14,-14,-41,14,47,196,79,76,17,33,2,5,0,187,184,149,199,1,15984
182.069982052,-2,11,-60,-8,-41,14,-14,-41,14,158,-5,109,52,0,23,2,5,0,191,180,146,202,1,15985
182.082196951,-1,10,-59,-11,-39,15,-13,-41,14,35,121,53,41,-15,8,2,5,0,191,180,146,202,1,15986
182.091945886,-1,9,-59,-6,-38,13,-13,-41,15,35,121,53,41,-15,8,2,5,0,195,177,148,198,1,15987
182.102954864,-1,9,-59,-6,-38,13,-13,-41,15,35,121,53,41,-15,8,2,5,0,187,183,149,199,1,15988
182.122015953,0,9,-59,-20,-35,13,-13,-41,14,50,136,13,42,-24,247,2,5,0,205,165,151,197,1,15989
182.132914066,0,11,-59,-17,-40,13,-13,-41,14,207,-48,122,54,-23,231,2,5,0,205,165,151,197,1,15990
182.143890857,0,11,-59,-17,-40,13,-13,-41,14,207,-48,122,54,-23,231,2,5,0,195,174,144,204,1,15991
182.154855013,0,10,-59,-17,-39,12,-13,-41,14,207,-48,122,54,-23,231,2,5,0,195,173,149,200,1,15992
182.17288804,0,11,-59,-17,-39,12,-13,-41,14,47,12,10,71,-9,219,2,5,0,196,173,148,201,1,15993
182.183959961,4,9,-59,-12,-38,12,-13,-41,14,-21,231,82,88,12,212,2,5,0,196,173,148,201,1,15994
182.194828033,4,9,-59,-12,-38,12,-13,-41,14,-21,231,82,88,12,212,2,5,0,191,178,149,200,1,15995
182.206136942,3,8,-58,-9,-45,11,-13,-40,13,-21,231,82,88,12,212,2,5,0,191,178,149,200,1,15996
182.223871946,2,11,-58,-9,-45,11,-13,-40,13,152,-87,163,102,37,210,2,5,0,188,180,141,209,1,15997
182.23568201,0,12,-58,-10,-47,15,-13,-39,13,98,-51,104,111,61,210,2,5,0,188,180,141,209,1,15998
182.246347904,0,11,-58,-15,-39,19,-14,-39,13,98,-51,104,111,61,210,2,5,0,193,179,141,206,1,15999
182.256874084,0,11,-58,-15,-39,19,-14,-39,13,98,-51,104,111,61,210,2,5,0,200,175,150,194,1,16000
182.276165962,0,11,-58,-13,-41,14,-14,-39,13,137,-19,85,112,78,210,2,5,0,194,177,145,202,1,16001
182.287003994,-1,9,-58,-15,-33,15,-14,-39,13,-73,-110,246,108,84,206,2,5,0,194,177,145,202,1,16002
182.298738956,-1,9,-58,-15,-33,15,-14,-39,13,-73,-110,246,108,84,206,2,5,0,197,174,154,192,1,16003
182.30907607,-1,8,-58,-17,-47,9,-13,-40,13,-73,-110,246,108,84,206,2,5,0,196,171,138,214,1,16004
182.327008962,0,7,-58,-17,-47,9,-13,-40,13,-11,29,89,100,80,200,2,5,0,195,172,144,207,1,16005
182.337876081,0,6,-57,-17,-51,12,-13,-41,13,16,105,34,90,64,193,2,5,0,195,172,144,207,1,16006
182.348937988,0,5,-57,-9,-42,16,-13,-41,14,16,105,34,90,64,193,2,5,0,195,174,138,211,1,16007
182.359992027,0,5,-57,-9,-42,16,-13,-41,14,16,105,34,90,64,193,2,5,0,189,183,149,197,1,16008
182.378849029,0,8,-57,-8,-41,15,-13,-42,14,172,-35,203,79,40,188,2,5,0,190,181,146,200,1,16009
182.39013195,-3,8,-57,-11,-33,14,-13,-42,14,82,-200,212,67,14,185,2,5,0,190,181,146,200,1,16010
182.400846004,-3,8,-57,-11,-33,14,-13,-42,14,82,-200,212,67,14,185,2,5,0,195,176,155,192,1,16011
182.411946058,-2,7,-57,-11,-38,11,-14,-43,14,82,-200,212,67,14,185,2,5,0,192,176,146,203,1,16012
182.430890083,-3,5,-57,-11,-38,11,-14,-43,14,-114,-31,249,56,-9,187,2,5,0,192,177,149,201,1,16013
182.441869974,-5,2,-57,-17,-43,11,-14,-43,14,-39,-61,84,46,-27,192,2,5,0,192,177,149,201,1,16014
182.454912901,-5,2,-57,-17,-43,11,-14,-43,14,-39,-61,84,46,-27,192,2,5,0,198,170,143,207,1,16015
182.464072942,-5,2,-56,-17,-41,12,-14,-43,14,-39,-61,84,46,-27,192,2,5,0,198,170,143,207,1,16016
182.481981039,-4,1,-56,-17,-41,12,-14,-43,14,-89,86,37,39,-39,199,2,5,0,196,173,147,202,1,16017
182.492918968,-2,2,-56,-17,-42,15,-13,-42,14,155,144,241,33,-46,206,2,5,0,196,173,147,202,1,16018
182.507876873,-2,1,-56,-9,-42,13,-13,-41,13,155,144,241,33,-46,206,2,5,0,197,175,144,202,1,16019
182.514935016,-2,1,-56,-9,-42,13,-13,-41,13,155,144,241,33,-46,206,2,5,0,187,183,145,203,1,16020
182.533858061,-8,2,-56,-13,-46,16,-12,-40,13,36,-225,-2,27,-49,212,2,5,0,197,175,140,206,1,16021
182.545049905,-11,0,-56,-8,-44,15,-13,-40,13,-137,-9,107,20,-46,215,2,5,0,197,175,140,206,1,16022
182.556027889,-11,0,-56,-8,-44,15,-13,-40,13,-137,-9,107,20,-46,215,2,5,0,189,182,145,202,1,16023
182.567154884,-10,0,-56,-17,-39,15,-13,-40,13,-137,-9,107,20,-46,215,2,5,0,201,170,149,197,1,16024
182.58526206,-8,0,-56,-17,-39,15,-13,-40,13,-1,45,65,12,-40,214,2,5,0,197,174,147,200,1,16025
182.598742962,-8,0,-55,-14,-38,12,-13,-41,13,104,-19,184,5,-34,207,2,5,0,197,174,147,200,1,16026
182.606966972,-7,0,-55,-20,-40,12,-14,-41,13,104,-19,184,5,-34,207,2,5,0,193,176,149,200,1,16027
182.617940902,-7,0,-55,-20,-40,12,-14,-41,13,104,-19,184,5,-34,207,2,5,0,200,169,147,202,1,16028
182.636987924,-6,1,-55,-14,-43,13,-14,-42,14,93,40,43,0,-32,194,2,5,0,191,179,143,205,1,16029
182.654819011,-4,0,-55,-10,-48,11,-14,-43,14,-19,157,251,-4,-34,177,2,5,0,191,179,143,205,1,16030
182.658968925,-4,0,-55,-10,-48,11,-14,-43,14,-19,157,251,-4,-34,177,2,5,0,189,179,141,209,1,16031
182.669945001,-4,0,-55,-10,-44,11,-14,-43,14,-19,157,251,-4,-34,177,2,5,0,191,177,146,203,1,16032
182.688047886,-5,-2,-55,-10,-44,11,-14,-43,14,-218,-96,94,-5,-39,158,2,5,0,191,177,145,205,1,16033
182.698961019,-5,-1,-54,-14,-41,15,-14,-43,14,100,-53,12,-2,-43,145,2,5,0,191,177,145,205,1,16034
182.709892988,-5,-1,-54,-14,-41,15,-14,-43,14,100,-53,12,-2,-43,145,2,5,0,198,174,147,199,1,16035
182.720906019,-5,-1,-54,-16,-43,12,-14,-42,14,100,-53,12,-2,-43,145,2,5,0,198,174,147,199,1,16036
182.739985943,-1,-1,-54,-16,-43,12,-14,-42,14,27,191,153,1,-42,142,2,5,0,196,173,144,205,1,16037
182.751594066,0,-3,-54,-24,-44,12,-14,-42,13,-109,126,14,5,-35,152,2,5,0,196,173,144,205,1,16038
182.761992931,0,-3,-54,-12,-42,15,-14,-42,13,-109,126,14,5,-35,152,2,5,0,204,165,144,205,1,16039
182.77303195,0,-3,-54,-12,-42,15,-14,-42,13,-109,126,14,5,-35,152,2,5,0,188,184,146,200,1,16040
182.791908025,-1,-3,-54,-14,-34,16,-14,-43,12,-24,-60,60,6,-22,174,2,5,0,196,176,153,192,1,16041
182.803406953,-3,-6,-54,-5,-34,13,-14,-43,12,-19,-181,77,3,-5,203,2,5,0,196,176,153,192,1,16042
182.813879013,-3,-6,-54,-5,-34,13,-14,-43,12,-19,-181,77,3,-5,203,2,5,0,184,186,151,198,1,16043
182.824912071,-2,-6,-54,-9,-42,14,-14,-43,12,-19,-181,77,3,-5,203,2,5,0,194,177,142,206,1,16044
182.846190929,-3,-8,-54,-9,-42,14,-14,-43,12,-216,-16,161,-2,13,232,2,5,0,191,179,146,202,1,16045
182.854207039,-2,-11,-53,-14,-50,14,-15,-43,13,-227,85,228,-14,29,3,2,5,0,191,179,146,202,1,16046
182.86489892,-2,-11,-53,-14,-50,14,-15,-43,13,-227,85,228,-14,29,3,2,5,0,197,174,136,211,1,16047
182.875855922,-1,-11,-53,-21,-45,11,-15,-42,13,-227,85,228,-14,29,3,2,5,0,201,167,146,203,1,16048
182.894767046,-5,-13,-53,-21,-45,11,-15,-42,13,-117,-178,122,-32,38,26,2,5,0,198,171,144,205,1,16049
182.905313968,-5,-14,-53,-18,-40,16,-14,-41,14,-113,-4,242,-58,37,42,2,5,0,198,171,144,205,1,16050
182.915868997,-4,-13,-53,-14,-33,17,-13,-40,14,-113,-4,242,-58,37,42,2,5,0,197,175,148,198,1,16051
182.92700386,-4,-13,-53,-14,-33,17,-13,-40,14,-113,-4,242,-58,37,42,2,5,0,193,179,154,191,1,16052
182.946152925,-3,-12,-53,-9,-40,16,-13,-40,14,63,97,103,-90,27,51,2,5,0,190,182,142,204,1,16053
182.95699501,-6,-11,-52,-6,-39,14,-13,-40,14,49,-125,158,-122,10,52,2,5,0,190,182,142,204,1,16054
182.968010902,-6,-11,-52,-6,-39,14,-13,-40,14,49,-125,158,-122,10,52,2,5,0,188,183,148,199,1,16055
182.979249,-5,-11,-52,-13,-47,11,-13,-41,14,49,-125,158,-122,10,52,2,5,0,188,183,148,199,1,16056
182.998869896,-3,-12,-52,-13,-47,11,-13,-41,14,-78,141,20,-148,-9,46,2,5,0,197,172,139,211,1,16057
183.008012056,-1,-14,-52,-16,-53,12,-13,-41,14,-184,235,43,-161,-26,33,2,5,0,197,172,139,211,1,16058
183.019006014,-1,-13,-52,-20,-43,11,-13,-41,15,-184,235,43,-161,-26,33,2,5,0,196,173,135,213,1,16059
183.029886961,-1,-13,-52,-20,-43,11,-13,-41,15,-184,235,43,-161,-26,33,2,5,0,199,169,151,199,1,16060
183.048851013,-1,-10,-52,-17,-47,15,-13,-41,14,127,-11,179,-158,-37,18,2,5,0,195,176,139,207,1,16061
183.060019016,-3,-11,-52,-18,-38,15,-13,-42,14,-69,-62,153,-139,-36,3,2,5,0,195,176,139,207,1,16062
183.071019888,-3,-11,-52,-18,-38,15,-13,-42,14,-69,-62,153,-139,-36,3,2,5,0,199,173,152,194,1,16063
183.081909895,-3,-11,-51,-12,-43,13,-13,-42,14,-69,-62,153,-139,-36,3,2,5,0,190,180,142,206,1,16064
183.101038932,0,-11,-51,-12,-43,13,-13,-42,14,-47,202,201,-110,-24,246,2,5,0,193,177,145,203,1,16065
183.111404895,0,-14,-51,-11,-41,15,-13,-43,14,-160,97,245,-78,-3,236,2,5,0,193,177,145,203,1,16066
183.125307083,0,-14,-51,-11,-41,15,-13,-43,14,-160,97,245,-78,-3,236,2,5,0,192,179,147,200,1,16067
183.133041858,0,-13,-51,-16,-43,13,-14,-44,13,-160,97,245,-78,-3,236,2,5,0,198,172,144,204,1,16068
183.151943922,1,-15,-51,-16,-43,13,-14,-44,13,-83,14,139,-47,23,229,2,5,0,196,174,145,203,1,16069
183.162906885,1,-16,-51,-18,-39,15,-15,-45,13,-55,24,182,-25,49,223,2,5,0,196,174,145,203,1,16070
183.173901081,1,-15,-51,-15,-47,10,-15,-45,13,-55,24,182,-25,49,223,2,5,0,199,173,148,198,1,16071
183.18512392,1,-15,-51,-15,-47,10,-15,-45,13,-55,24,182,-25,49,223,2,5,0,192,176,140,211,1,16072
183.203954935,0,-16,-51,-17,-40,13,-16,-44,13,-183,-26,91,-14,71,217,2,5,0,197,173,150,197,1,16073
183.215023994,0,-18,-50,-11,-45,14,-16,-43,14,-198,4,69,-16,86,212,2,5,0,197,173,150,197,1,16074
183.225872039,0,-18,-50,-11,-45,14,-16,-43,14,-198,4,69,-16,86,212,2,5,0,189,181,141,207,1,16075
183.237394094,0,-17,-50,-12,-33,18,-16,-42,14,-198,4,69,-16,86,212,2,5,0,189,181,141,207,1,16076
183.25491786,1,-15,-50,-12,-33,18,-16,-42,14,221,96,101,-30,91,208,2,5,0,196,178,156,188,1,16077
183.265878915,2,-14,-50,-12,-40,15,-15,-42,14,50,202,114,-50,86,207,2,5,0,196,178,156,188,1,16078
183.277086019,2,-13,-50,-18,-47,12,-15,-41,14,50,202,114,-50,86,207,2,5,0,193,178,143,204,1,16079
183.288066864,2,-13,-50,-18,-47,12,-15,-41,14,50,202,114,-50,86,207,2,5,0,200,169,139,210,1,16080
183.307241916,5,-12,-50,-13,-48,10,-15,-41,14,12,187,159,-73,74,213,2,5,0,190,177,143,208,1,16081
183.317910909,3,-11,-50,-19,-50,9,-14,-41,14,79,-72,230,-88,60,226,2,5,0,190,177,143,208,1,16082
183.330451011,3,-11,-50,-19,-50,9,-14,-41,14,79,-72,230,-88,60,226,2,5,0,199,168,141,210,1,16083
183.339923858,3,-10,-49,-11,-40,15,-14,-41,14,79,-72,230,-88,60,226,2,5,0,189,183,150,196,1,16084
183.360929966,3,-8,-49,-11,-40,15,-14,-41,14,119,6,193,-92,49,246,2,5,0,193,179,146,201,1,16085
183.36896801,5,-7,-49,-14,-35,15,-13,-41,14,159,235,8,-80,45,11,2,5,0,193,179,146,201,1,16086
183.379925966,5,-6,-49,-11,-38,15,-14,-42,13,159,235,8,-80,45,11,2,5,0,196,175,152,195,1,16087
183.391522884,5,-6,-49,-11,-38,15,-14,-42,13,159,235,8,-80,45,11,2,5,0,192,180,146,200,1,16088
183.410033941,5,-7,-49,-20,-40,14,-14,-43,13,-87,112,123,-54,49,27,2,5,0,204,167,145,202,1,16089
183.421196937,6,-8,-49,-12,-48,15,-14,-44,13,-37,51,195,-18,57,37,2,5,0,204,167,145,202,1,16090
183.432045936,6,-8,-49,-12,-48,15,-14,-44,13,-37,51,195,-18,57,37,2,5,0,189,182,138,209,1,16091
183.442919016,5,-8,-49,-13,-40,15,-14,-44,13,-37,51,195,-18,57,37,2,5,0,196,176,150,197,1,16092
183.460984945,7,-6,-49,-13,-40,15,-14,-44,13,106,119,221,21,69,37,2,5,0,195,177,146,200,1,16093
183.471937894,5,-4,-48,-19,-40,15,-14,-43,13,108,-60,179,55,82,31,2,5,0,195,177,146,200,1,16094
183.490596056,5,-4,-48,-19,-40,15,-14,-43,13,108,-60,179,55,82,31,2,5,0,201,170,147,200,1,16095
183.494020939,5,-4,-48,-16,-45,12,-14,-42,13,108,-60,179,55,82,31,2,5,0,201,170,147,200,1,16096
183.516851902,2,-1,-48,-16,-45,12,-14,-42,13,205,-155,137,79,93,20,2,5,0,194,175,141,208,1,16097
183.523160934,3,0,-48,-8,-41,11,-14,-41,14,212,129,238,91,99,7,2,5,0,194,175,141,208,1,16098
183.53450799,3,0,-48,-14,-44,13,-15,-41,14,212,129,238,91,99,7,2,5,0,185,183,149,201,1,16099
183.544936895,3,0,-48,-14,-44,13,-15,-41,14,212,129,238,91,99,7,2,5,0,198,172,143,205,1,16100
183.56406188,5,2,-48,-7,-40,13,-15,-41,15,95,249,118,93,98,249,2,5,0,187,183,149,198,1,16101
183.578715086,6,4,-47,-8,-40,16,-15,-41,15,119,210,15,92,88,234,2,5,0,187,183,149,198,1,16102
183.586080074,6,4,-47,-8,-40,16,-15,-41,15,119,210,15,92,88,234,2,5,0,192,181,145,200,1,16103
183.596968889,5,4,-47,-16,-42,18,-14,-41,14,119,210,15,92,88,234,2,5,0,201,172,143,202,1,16104
183.614938974,4,8,-47,-16,-42,18,-14,-41,14,116,-35,41,95,73,223,2,5,0,197,176,144,201,1,16105
183.625899076,6,10,-47,-19,-45,12,-14,-42,14,141,110,138,109,59,215,2,5,0,197,176,144,201,1,16106
183.638657093,5,9,-47,-17,-43,15,-13,-42,14,141,110,138,109,59,215,2,5,0,198,171,143,206,1,16107
183.647958994,5,9,-47,-17,-43,15,-13,-42,14,141,110,138,109,59,215,2,5,0,196,176,145,202,1,16108
183.668820858,7,9,-47,-14,-37,14,-12,-42,13,109,210,236,133,52,213,2,5,0,194,177,152,195,1,16109
183.678020954,7,10,-47,-11,-36,13,-12,-42,14,192,86,79,166,53,213,2,5,0,194,177,152,195,1,16110
183.688911914,7,10,-47,-11,-36,13,-12,-42,14,192,86,79,166,53,213,2,5,0,191,179,150,198,1,16111
183.702848911,7,9,-47,-14,-43,9,-12,-42,14,192,86,79,166,53,213,2,5,0,193,173,143,208,1,16112
183.71885395,5,8,-47,-14,-43,9,-12,-42,14,-30,-171,28,198,63,213,2,5,0,192,174,147,205,1,16113
183.73015809,2,7,-46,-17,-46,14,-13,-42,14,-32,-148,125,221,77,213,2,5,0,192,174,147,205,1,16114
183.741510868,2,7,-46,-17,-46,14,-13,-42,14,-32,-148,125,221,77,213,2,5,0,198,173,141,206,1,16115
183.751919031,2,6,-46,-11,-47,16,-13,-41,14,-32,-148,125,221,77,213,2,5,0,198,173,141,206,1,16116
183.76999402,-1,4,-46,-12,-37,18,-14,-41,14,-30,-131,81,230,91,214,2,5,0,192,181,152,192,1,16117
183.780883073,-5,4,-46,-17,-45,14,-15,-41,14,50,-222,194,220,96,218,2,5,0,192,181,152,192,1,16118
183.791923046,-5,4,-46,-17,-45,14,-15,-41,14,50,-222,194,220,96,218,2,5,0,199,172,138,209,1,16119
183.802965879,-4,3,-46,-14,-40,12,-15,-41,14,50,-222,194,220,96,218,2,5,0,193,176,150,199,1,16120
183.822746992,-3,4,-46,-14,-40,12,-15,-41,14,57,86,72,191,87,226,2,5,0,194,175,147,202,1,16121
183.832985878,-2,5,-45,-14,-39,12,-15,-41,14,174,111,71,149,61,235,2,5,0,194,175,147,202,1,16122
