TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,G_Pitch,G_Roll,G_Yaw,G_Pitch_filtrada,G_Roll_filtrada,G_Yaw_filtrada,Ax,Ay,Az,Ax_filtrada,Ay_filtrada,Az_filtrada,posZ,posZ_filtrada,velZ,motorDelantero,motorTrasero,motorDerecho,motorIzquierdo,EstadoEncendido,MensajesRecibidos
238.473248004,4,0,-31,2,0,-31,-4,-1,-1,51,90,141,-49,-76,4,6,6,0,108,111,117,101,1,21535
238.487140893,7,0,-31,2,-1,-31,-4,-1,-1,10,186,203,-49,12,214,6,6,0,109,110,112,107,1,21536
238.500513076,8,-2,-31,4,-1,-31,-1,-2,-1,-112,128,145,-12,110,167,6,6,0,109,110,112,107,1,21537
238.509371042,8,-2,-31,4,-1,-31,-1,-2,-1,-112,128,145,-12,110,167,6,6,0,111,108,110,108,1,21538
238.520011901,8,-2,-31,4,-1,-31,0,0,0,-112,128,145,-12,110,167,6,6,0,111,108,110,108,1,21539
238.540941,7,-1,-31,7,-1,-31,0,0,0,43,-40,29,13,158,153,6,6,0,105,116,109,108,1,21540
238.550960063,6,-3,-31,9,-1,-31,0,2,0,-131,-100,32,-14,122,187,6,6,0,105,116,109,108,1,21541
238.563956022,6,-3,-31,9,-1,-31,0,2,0,-131,-100,32,-14,122,187,6,6,0,109,110,113,106,1,21542
238.573153018,5,-2,-31,8,-1,-31,1,4,1,-131,-100,32,-14,122,187,6,6,0,109,110,113,106,1,21543
238.593959093,5,0,-31,8,-2,-31,2,2,1,126,-3,146,-53,16,241,6,6,0,114,102,104,118,1,21544
238.605436086,4,2,-31,6,-2,-31,1,0,0,138,5,186,-37,-78,9,6,6,0,114,102,104,118,1,21545
238.615967989,4,2,-31,6,-2,-31,1,0,0,138,5,186,-37,-78,9,6,6,0,106,113,111,108,1,21546
238.628206968,4,2,-31,6,-2,-31,0,-2,-1,138,5,186,-37,-78,9,6,6,0,106,113,111,108,1,21547
238.647120952,4,5,-31,4,-1,-31,0,-2,-1,244,-31,224,48,-79,228,6,6,0,114,103,108,113,1,21548
238.658101081,1,7,-31,4,1,-31,-2,-2,-1,73,-62,96,155,-14,172,6,6,0,109,108,108,113,1,21549
238.670063018,1,7,-31,4,1,-31,-2,-2,-1,73,-62,96,155,-14,172,6,6,0,109,108,114,107,1,21550
238.679975986,1,7,-31,3,1,-31,-2,-1,-1,73,-62,96,155,-14,172,6,6,0,111,108,112,106,1,21551
238.700028896,1,5,-31,4,5,-31,-2,-1,-1,-58,-13,138,199,11,152,6,6,0,111,108,107,112,1,21552
238.710970878,0,1,-31,3,7,-31,-2,0,-1,-134,-19,85,124,-25,150,6,6,0,111,108,107,112,1,21553
238.722193002,0,1,-31,3,7,-31,-2,0,-1,-134,-19,85,124,-25,150,6,6,0,113,104,107,114,1,21554
238.733114004,0,1,-31,2,6,-31,-2,0,-1,-134,-19,85,124,-25,150,6,6,0,113,104,107,114,1,21555
238.753258943,0,-3,-31,1,5,-31,-2,0,-1,-178,-39,98,-30,-54,127,6,6,0,106,115,110,107,1,21556
238.764214992,0,-4,-31,0,1,-31,-2,-1,0,-79,-21,21,-157,-37,100,6,6,0,106,115,110,107,1,21557
238.775929927,0,-4,-31,0,1,-31,-2,-1,0,-79,-21,21,-157,-37,100,6,6,0,109,113,108,107,1,21558
238.785979032,0,-3,-31,0,1,-31,0,-1,1,-79,-21,21,-157,-37,100,6,6,0,109,113,108,107,1,21559
238.806885004,0,-6,-31,0,-2,-31,2,0,2,-243,6,215,-185,-13,120,6,6,0,114,103,106,114,1,21560
238.818171978,0,-4,-31,0,-4,-31,2,0,2,133,-12,214,-145,-11,193,6,6,0,114,103,106,114,1,21561
238.829175949,0,-4,-31,0,-4,-31,2,0,2,133,-12,214,-145,-11,193,6,6,0,107,113,115,103,1,21562
238.840097904,0,-3,-31,0,-4,-31,0,0,0,133,-12,214,-145,-11,193,6,6,0,107,113,115,103,1,21563
238.860302925,-1,-7,-31,0,-5,-31,0,0,0,-126,-61,103,-94,-16,249,6,6,0,115,100,108,115,1,21564
238.870905876,-1,-6,-31,0,-6,-31,-2,0,-2,21,-8,162,-44,-17,225,6,6,0,103,112,115,108,1,21565
238.882045984,-1,-6,-31,0,-6,-31,-2,0,-2,21,-8,162,-44,-17,225,6,6,0,103,112,115,108,1,21566
238.893074989,-1,-5,-31,0,-5,-31,-2,0,-3,21,-8,162,-44,-17,225,6,6,0,111,107,104,117,1,21567
238.913954973,0,-6,-31,-1,-5,-31,0,0,-3,-84,51,182,-10,-23,152,6,6,0,107,113,112,106,1,21568
238.924999952,0,-6,-31,-1,-5,-31,0,0,-2,-26,-30,254,-17,-19,122,6,6,0,107,113,112,106,1,21569
238.935951948,0,-6,-31,-1,-5,-31,0,0,-2,-26,-30,254,-17,-19,122,6,6,0,109,109,107,113,1,21570
238.947093963,0,-6,-31,-1,-5,-31,1,-1,0,-26,-30,254,-17,-19,122,6,6,0,109,109,107,113,1,21571
238.967003107,0,-3,-31,-1,-6,-31,1,-1,1,108,57,184,-42,4,168,6,6,0,108,111,113,105,1,21572
238.978175878,0,-4,-31,0,-6,-31,1,0,2,-88,51,89,-32,28,235,6,6,0,108,111,113,105,1,21573
238.988971948,0,-4,-31,0,-6,-31,1,0,2,-88,51,89,-32,28,235,6,6,0,109,111,107,110,1,21574
239.000191926,0,-4,-31,0,-5,-31,2,2,2,-88,51,89,-32,28,235,6,6,0,109,111,107,110,1,21575
239.021143913,2,-6,-31,0,-5,-31,2,2,1,-130,90,200,5,38,7,6,6,0,113,106,111,108,1,21576
239.032178878,0,-5,-31,0,-4,-31,1,1,0,-9,-94,103,-2,46,9,6,6,0,113,106,111,108,1,21577
239.042897939,0,-5,-31,0,-4,-31,1,1,0,-9,-94,103,-2,46,9,6,6,0,109,109,110,111,1,21578
239.054023981,0,-5,-31,0,-4,-31,0,1,0,-9,-94,103,-2,46,9,6,6,0,109,109,110,111,1,21579
239.074058055,-1,-6,-31,1,-5,-31,0,1,0,-99,-209,241,-69,35,16,6,6,0,113,103,111,112,1,21580
239.085036039,0,-5,-31,0,-6,-31,-2,0,-2,43,58,237,-105,-33,29,6,6,0,113,103,111,112,1,21581
239.096184968,0,-5,-31,0,-6,-31,-2,0,-2,43,58,237,-105,-33,29,6,6,0,110,106,109,112,1,21582
239.106940984,0,-5,-31,0,-6,-31,-4,0,-2,43,58,237,-105,-33,29,6,6,0,110,106,109,112,1,21583
239.12698102,0,-5,-31,0,-6,-31,-4,0,-2,-1,97,19,-61,-109,25,6,6,0,109,110,108,111,1,21584
239.139904022,1,-3,-31,-1,-6,-31,-4,-1,-2,121,73,19,10,-75,2,6,6,0,109,110,108,111,1,21585
239.149266958,1,-3,-31,-1,-6,-31,-4,-1,-2,121,73,19,10,-75,2,6,6,0,108,113,108,110,1,21586
239.160088062,1,-2,-31,-1,-5,-31,-1,-1,-1,121,73,19,10,-75,2,6,6,0,108,113,108,110,1,21587
239.180028915,2,-3,-31,0,-5,-31,-1,-1,-1,-18,44,230,51,58,247,6,6,0,112,111,106,109,1,21588
239.190953016,1,-1,-31,1,-3,-31,0,-1,1,38,-30,121,58,135,252,6,6,0,112,111,106,109,1,21589
239.204143047,1,-1,-31,1,-3,-31,0,-1,1,38,-30,121,58,135,252,6,6,0,112,109,109,108,1,21590
239.220010995,1,-1,-31,0,-3,-31,1,-1,3,38,-30,121,58,135,252,6,6,0,112,109,109,108,1,21591
239.233875036,0,0,-31,2,-2,-31,0,0,3,151,-20,219,46,75,236,6,6,0,115,103,113,107,1,21592
239.245208025,0,2,-31,1,-1,-31,0,1,0,125,-27,247,47,-26,190,6,6,0,115,103,113,107,1,21593
239.255975961,0,2,-31,1,-1,-31,0,1,0,125,-27,247,47,-26,190,6,6,0,102,116,110,110,1,21594
239.267185926,0,2,-31,1,-1,-31,0,2,-1,125,-27,247,47,-26,190,6,6,0,102,116,110,110,1,21595
239.287401914,0,1,-31,0,0,-31,0,2,-1,-75,13,15,82,-59,172,6,6,0,117,99,112,109,1,21596
239.300025939,0,4,-31,0,2,-31,-1,2,-2,165,-1,177,105,-25,216,6,6,0,110,108,112,109,1,21597
239.30892992,0,4,-31,0,2,-31,-1,2,-2,165,-1,177,105,-25,216,6,6,0,110,108,112,109,1,21598
239.320069074,0,4,-31,0,1,-31,-2,1,-2,165,-1,177,105,-25,216,6,6,0,105,114,111,108,1,21599
239.341013908,0,1,-31,0,3,-31,-2,1,-2,-150,-56,167,69,9,4,6,6,0,108,111,106,113,1,21600
239.350148916,0,1,-31,0,2,-31,-3,0,-1,-5,-3,246,3,3,236,6,6,0,108,111,106,113,1,21601
239.361026048,0,1,-31,0,2,-31,-3,0,-1,-5,-3,246,3,3,236,6,6,0,111,107,109,112,1,21602
239.372056007,0,0,-31,0,2,-31,-1,0,-1,-5,-3,246,3,3,236,6,6,0,111,107,109,112,1,21603
239.392083883,-2,0,-31,0,1,-31,-1,0,-1,-18,-147,26,-39,-28,186,6,6,0,108,112,110,108,1,21604
239.404068946,-1,2,-31,-1,0,-31,1,-1,0,146,75,5,-42,-56,194,6,6,0,108,112,110,108,1,21605
239.41395998,-1,2,-31,-1,0,-31,1,-1,0,146,75,5,-42,-56,194,6,6,0,110,112,108,108,1,21606
239.425069093,-1,2,-31,-1,0,-31,2,-1,0,146,75,5,-42,-56,194,6,6,0,110,112,108,108,1,21607
239.445921897,-2,5,-31,-2,0,-31,1,0,1,218,-99,177,6,-59,0,6,6,0,110,106,115,107,1,21608
239.457113981,0,5,-31,-2,2,-31,1,0,1,-10,93,249,99,-36,26,6,6,0,110,106,115,107,1,21609
239.468023061,0,5,-31,-2,2,-31,1,0,1,-10,93,249,99,-36,26,6,6,0,105,115,105,113,1,21610
239.480136871,0,4,-31,-2,1,-31,0,0,0,-10,93,249,99,-36,26,6,6,0,105,115,105,113,1,21611
239.499130964,-1,4,-31,-2,4,-31,0,0,0,0,-45,205,161,-2,240,6,6,0,113,104,113,108,1,21612
239.511928081,0,5,-31,-2,6,-31,0,0,-2,98,62,238,114,17,196,6,6,0,111,107,111,110,1,21613
239.521306991,0,5,-31,-2,6,-31,0,0,-2,98,62,238,114,17,196,6,6,0,111,107,111,110,1,21614
239.532092094,0,5,-31,-1,5,-31,0,0,-1,98,62,238,114,17,196,6,6,0,109,109,115,105,1,21615
239.553011894,0,3,-31,-1,5,-31,-1,1,0,-94,65,47,13,23,207,6,6,0,110,111,106,111,1,21616
239.563976049,0,4,-31,0,4,-31,-2,2,0,117,53,100,-26,31,253,6,6,0,110,111,106,111,1,21617
239.574954032,0,4,-31,0,4,-31,-2,2,0,117,53,100,-26,31,253,6,6,0,114,104,113,107,1,21618
239.586055994,0,4,-31,0,4,-31,-1,2,0,117,53,100,-26,31,253,6,6,0,114,104,113,107,1,21619
239.605989933,1,3,-31,0,4,-31,-1,2,0,-29,21,180,6,51,40,6,6,0,104,116,105,114,1,21620
239.617166996,2,4,-31,0,4,-31,0,0,0,30,54,175,38,61,48,6,6,0,104,116,105,114,1,21621
239.628243923,2,4,-31,0,4,-31,0,0,0,30,54,175,38,61,48,6,6,0,106,115,106,112,1,21622
239.639045,2,3,-31,0,4,-31,1,-1,0,30,54,175,38,61,48,6,6,0,106,115,106,112,1,21623
239.659085989,4,2,-31,1,4,-31,1,-1,0,-52,65,108,30,49,252,6,6,0,111,106,107,113,1,21624
239.670026063,5,0,-31,2,4,-31,2,-3,0,-143,155,228,-5,41,167,6,6,0,111,106,107,113,1,21625
239.681181907,5,0,-31,2,4,-31,2,-3,0,-143,155,228,-5,41,167,6,6,0,109,111,118,100,1,21626
239.695852041,5,0,-31,2,4,-31,2,-2,0,-143,155,228,-5,41,167,6,6,0,109,111,118,100,1,21627
239.712982893,3,-1,-31,3,2,-31,0,1,0,-73,-60,182,-53,63,124,6,6,0,111,109,105,113,1,21628
239.727885007,4,0,-31,5,0,-31,-3,5,0,32,44,6,-93,84,159,6,6,0,111,109,105,113,1,21629
239.733944892,4,0,-31,5,0,-31,-3,5,0,32,44,6,-93,84,159,6,6,0,109,107,103,119,1,21630
239.744971036,4,0,-31,4,0,-31,-4,3,0,32,44,6,-93,84,159,6,6,0,109,107,103,119,1,21631
239.76594901,2,0,-31,5,-1,-31,-4,3,0,5,-104,201,-89,52,221,6,6,0,108,113,107,110,1,21632
239.776973009,2,0,-31,5,-1,-31,-1,-3,0,43,25,35,-25,-17,249,6,6,0,108,113,107,110,1,21633
239.791852951,2,0,-31,5,-1,-31,-1,-3,0,43,25,35,-25,-17,249,6,6,0,113,105,110,109,1,21634
239.799055099,2,0,-31,4,-1,-31,1,-7,0,43,25,35,-25,-17,249,6,6,0,113,105,110,109,1,21635
239.819952964,3,1,-31,3,0,-31,1,-7,0,94,85,223,43,-53,243,6,6,0,105,118,114,102,1,21636
239.830000877,3,2,-31,3,0,-31,1,-3,1,72,15,22,69,-18,241,6,6,0,105,118,114,102,1,21637
239.841115951,3,2,-31,3,0,-31,1,-3,1,72,15,22,69,-18,241,6,6,0,111,108,113,106,1,21638
239.855958938,3,2,-31,3,0,-31,0,3,1,72,15,22,69,-18,241,6,6,0,111,108,113,106,1,21639
239.872432947,5,1,-31,3,1,-31,0,3,1,-45,150,201,65,51,251,6,6,0,109,106,108,114,1,21640
239.882946968,5,0,-31,5,1,-31,1,5,0,-152,-20,243,44,91,253,6,6,0,109,106,108,114,1,21641
239.894165992,5,0,-31,5,1,-31,1,5,0,-152,-20,243,44,91,253,6,6,0,105,115,109,109,1,21642
239.91089487,4,0,-31,4,1,-31,1,2,-1,-152,-20,243,44,91,253,6,6,0,105,115,109,109,1,21643
239.9250741,5,0,-31,5,1,-31,0,-2,-1,-15,79,244,-13,81,238,6,6,0,107,111,108,111,1,21644
239.936018943,3,-2,-31,6,0,-31,0,-5,-1,-128,-133,84,-89,45,229,6,6,0,107,111,108,111,1,21645
239.947163105,3,-2,-31,6,0,-31,0,-5,-1,-128,-133,84,-89,45,229,6,6,0,108,110,111,109,1,21646
239.957956075,3,-1,-31,5,0,-31,0,-3,0,-128,-133,84,-89,45,229,6,6,0,108,110,111,109,1,21647
239.978096008,3,-1,-31,5,-1,-31,0,-3,0,40,-12,91,-116,1,255,6,6,0,112,107,113,106,1,21648
239.989063978,1,-1,-31,4,-2,-31,0,0,0,-31,-84,244,-71,-44,50,6,6,0,116,101,108,113,1,21649
240.000159025,1,-1,-31,4,-2,-31,0,0,0,-31,-84,244,-71,-44,50,6,6,0,116,101,108,113,1,21650
240.011991024,1,-1,-31,4,-2,-31,0,2,-1,-31,-84,244,-71,-44,50,6,6,0,105,117,113,103,1,21651
240.031934022,3,0,-31,3,-2,-31,0,2,-1,93,123,83,-8,-67,81,6,6,0,110,112,111,105,1,21652
240.042038917,3,0,-31,2,-2,-31,-2,2,0,-6,66,229,28,-35,61,6,6,0,110,112,111,105,1,21653
240.053175926,3,0,-31,2,-2,-31,-2,2,0,-6,66,229,28,-35,61,6,6,0,108,111,104,115,1,21654
240.063992977,3,0,-31,2,-1,-31,-2,1,0,-6,66,229,28,-35,61,6,6,0,108,111,104,115,1,21655
240.084063053,3,0,-31,3,-1,-31,-2,1,0,65,-1,74,40,39,23,6,6,0,105,113,111,109,1,21656
240.094959974,1,0,-31,4,0,-31,1,0,1,-57,-146,235,37,81,10,6,6,0,105,113,111,109,1,21657
240.106479883,1,0,-31,4,0,-31,1,0,1,-57,-146,235,37,81,10,6,6,0,110,111,109,108,1,21658
240.117003917,1,0,-31,3,0,-31,4,0,0,-57,-146,235,37,81,10,6,6,0,110,111,109,108,1,21659
240.141350984,0,0,-31,3,0,-31,2,0,0,12,-60,47,21,26,22,6,6,0,113,105,110,110,1,21660
240.148963928,0,-3,-31,2,0,-31,-2,0,0,-155,39,131,-8,-78,25,6,6,0,113,105,110,110,1,21661
240.16003704,0,-3,-31,2,0,-31,-2,0,0,-155,39,131,-8,-78,25,6,6,0,113,104,110,111,1,21662
240.171055078,0,-3,-31,2,0,-31,-5,0,-1,-155,39,131,-8,-78,25,6,6,0,113,104,110,111,1,21663
240.191055059,0,-2,-31,0,-1,-31,-5,0,-1,79,-38,49,-43,-111,254,6,6,0,108,111,105,115,1,21664
240.202029943,-1,-3,-31,0,-2,-31,-4,-1,-1,-39,-57,144,-58,-42,218,6,6,0,107,111,102,117,1,21665
240.214653015,-1,-3,-31,0,-2,-31,-4,-1,-1,-39,-57,144,-58,-42,218,6,6,0,107,111,102,117,1,21666
240.224292039,0,-3,-31,0,-1,-31,0,-3,-1,-39,-57,144,-58,-42,218,6,6,0,105,116,113,104,1,21667
240.246851921,-1,-1,-31,0,-2,-31,0,-3,-1,132,-65,11,-30,15,203,6,6,0,107,114,109,108,1,21668
240.255126953,-1,0,-31,0,-1,-31,2,-4,0,48,10,52,30,-13,216,6,6,0,107,114,109,108,1,21669
240.265954971,-1,0,-31,0,-1,-31,2,-4,0,48,10,52,30,-13,216,6,6,0,111,110,113,104,1,21670
240.276899099,-1,0,-31,0,-1,-31,3,-3,1,48,10,52,30,-13,216,6,6,0,111,110,113,104,1,21671
240.297317981,0,0,-31,0,0,-31,3,-3,1,91,100,252,80,-60,245,6,6,0,110,110,110,107,1,21672
240.311157941,-1,0,-31,-1,0,-31,3,1,2,3,-106,183,91,-33,16,6,6,0,110,110,110,107,1,21673
240.319340944,-1,0,-31,-1,0,-31,3,1,2,3,-106,183,91,-33,16,6,6,0,103,116,110,109,1,21674
240.330209016,-1,0,-31,-1,0,-31,2,4,1,3,-106,183,91,-33,16,6,6,0,103,116,110,109,1,21675
240.351193904,-3,0,-31,0,1,-31,0,3,0,-62,-60,174,63,26,12,6,6,0,111,105,102,119,1,21676
240.36208105,-2,-1,-31,0,1,-31,0,0,-2,-32,40,237,13,17,220,6,6,0,111,105,102,119,1,21677
240.37294507,-2,-1,-31,0,1,-31,0,0,-2,-32,40,237,13,17,220,6,6,0,112,106,119,101,1,21678
240.384245872,-2,-1,-31,0,1,-31,-2,-2,-3,-32,40,237,13,17,220,6,6,0,112,106,119,101,1,21679
240.404057979,-2,-4,-31,-1,0,-31,-2,-2,-3,-240,-26,249,-43,-44,177,6,6,0,106,110,105,117,1,21680
240.415169,0,-3,-31,-2,-1,-31,-2,-1,-2,22,68,195,-94,-53,191,6,6,0,110,108,104,116,1,21681
240.42596507,0,-3,-31,-2,-1,-31,-2,-1,-2,22,68,195,-94,-53,191,6,6,0,110,108,110,110,1,21682
240.437184095,0,-3,-31,-2,0,-31,0,0,-1,22,68,195,-94,-53,191,6,6,0,113,108,109,108,1,21683
240.459871053,-1,-6,-31,-1,-2,-31,0,0,-1,-79,-10,81,-120,7,230,6,6,0,112,109,105,112,1,21684
240.470746994,-3,-4,-31,-1,-4,-31,0,-1,0,71,-141,186,-96,46,217,6,6,0,112,109,105,112,1,21685
240.479170084,-3,-4,-31,-1,-4,-31,0,-1,0,71,-141,186,-96,46,217,6,6,0,107,111,101,118,1,21686
240.495723962,-3,-4,-31,0,-4,-31,0,-4,0,71,-141,186,-96,46,217,6,6,0,107,111,101,118,1,21687
240.510078907,-3,-2,-31,0,-4,-31,0,-4,0,101,-42,225,-23,4,154,6,6,0,104,115,113,106,1,21688
240.520901918,-6,-1,-31,-2,-3,-31,0,-5,1,82,-210,203,53,-80,129,6,6,0,104,115,113,106,1,21689
240.532042026,-6,-1,-31,-2,-3,-31,0,-5,1,82,-210,203,53,-80,129,6,6,0,109,109,116,104,1,21690
240.542957067,-6,-1,-31,-2,-2,-31,2,-2,0,82,-210,203,53,-80,129,6,6,0,109,109,116,104,1,21691
240.564393997,-4,-1,-31,-4,0,-31,2,3,-1,-52,115,46,93,-131,184,6,6,0,111,107,113,107,1,21692
240.575138092,-4,-3,-31,-5,0,-31,0,8,-1,-129,-61,7,70,-105,0,6,6,0,111,107,113,107,1,21693
240.585999965,-4,-3,-31,-5,0,-31,0,8,-1,-129,-61,7,70,-105,0,6,6,0,114,105,112,107,1,21694
240.597049951,-4,-3,-31,-5,0,-31,-2,8,-1,-129,-61,7,70,-105,0,6,6,0,114,105,112,107,1,21695
240.617130994,-6,-4,-31,-6,0,-31,-2,8,-1,-60,-91,240,-13,-33,26,6,6,0,108,110,107,113,1,21696
240.628087997,-7,-3,-31,-5,-1,-31,-3,3,0,-13,-182,96,-99,0,18,6,6,0,111,109,107,111,1,21697
240.639121055,-7,-3,-31,-5,-1,-31,-3,3,0,-13,-182,96,-99,0,18,6,6,0,111,109,107,111,1,21698
240.650038957,-7,-3,-31,-5,-1,-31,-2,0,0,-13,-182,96,-99,0,18,6,6,0,111,111,103,114,1,21699
240.670968055,-7,-4,-31,-5,-2,-31,0,-3,0,-64,-64,29,-111,-58,15,6,6,0,105,115,107,111,1,21700
240.682013988,-6,-3,-31,-6,-3,-31,0,-4,1,26,24,232,-52,-138,33,6,6,0,105,115,107,111,1,21701
240.692964077,-6,-3,-31,-6,-3,-31,0,-4,1,26,24,232,-52,-138,33,6,6,0,111,109,110,108,1,21702
240.703953981,-5,-3,-31,-6,-3,-31,1,-3,2,26,24,232,-52,-138,33,6,6,0,111,109,110,108,1,21703
240.724186897,-11,-4,-31,-8,-3,-31,1,-3,2,-28,-112,12,-1,-130,36,6,6,0,112,106,117,104,1,21704
240.740051984,-10,-5,-31,-8,-2,-31,1,-1,1,-62,-24,194,0,-46,228,6,6,0,112,106,117,104,1,21705
240.745972871,-10,-5,-31,-8,-2,-31,1,-1,1,-62,-24,194,0,-46,228,6,6,0,102,115,106,115,1,21706
240.759841918,-10,-4,-31,-7,-2,-31,0,2,0,-62,-24,194,0,-46,228,6,6,0,102,115,106,115,1,21707
240.777139902,-8,-4,-31,-7,-3,-31,0,3,-2,-13,20,140,-24,-1,124,6,6,0,112,107,108,111,1,21708
240.789000988,-7,-4,-31,-7,-4,-31,0,1,-2,-13,40,184,-40,-20,83,6,6,0,112,107,108,111,1,21709
240.798896074,-7,-4,-31,-7,-4,-31,0,1,-2,-13,40,184,-40,-20,83,6,6,0,113,105,108,112,1,21710
240.810198068,-6,-4,-31,-7,-4,-31,-1,-1,-1,-13,40,184,-40,-20,83,6,6,0,113,105,108,112,1,21711
240.831974029,-7,-6,-31,-7,-5,-31,-1,-1,-1,-91,-44,151,-38,-24,135,6,6,0,109,111,108,110,1,21712
240.842022895,-5,-6,-31,-7,-5,-31,-2,-2,0,-26,110,238,-32,13,195,6,6,0,113,106,118,102,1,21713
240.852958917,-5,-6,-31,-7,-5,-31,-2,-2,0,-26,110,238,-32,13,195,6,6,0,113,106,118,102,1,21714
240.864017009,-5,-6,-31,-6,-5,-31,-2,0,0,-26,110,238,-32,13,195,6,6,0,100,119,105,113,1,21715
240.884001016,-6,-5,-31,-5,-6,-31,-2,0,0,46,-79,235,-37,38,204,6,6,0,105,114,109,110,1,21716
240.895941972,-5,-4,-31,-4,-6,-31,0,1,0,45,55,245,-33,25,200,6,6,0,105,114,109,110,1,21717
240.905998945,-5,-4,-31,-4,-6,-31,0,1,0,45,55,245,-33,25,200,6,6,0,113,106,109,110,1,21718
240.916943073,-4,-3,-31,-4,-5,-31,1,2,0,45,55,245,-33,25,200,6,6,0,113,106,109,110,1,21719
240.937249898,-4,-2,-31,-4,-5,-31,1,2,0,129,-6,253,8,3,225,6,6,0,114,105,103,116,1,21720
240.947958946,-5,-1,-31,-4,-4,-31,2,0,0,67,-113,70,71,-6,3,6,6,0,114,105,103,116,1,21721
240.95896697,-5,-1,-31,-4,-4,-31,2,0,0,67,-113,70,71,-6,3,6,6,0,104,114,110,110,1,21722
240.97005701,-5,-1,-31,-4,-4,-31,0,-4,0,67,-113,70,71,-6,3,6,6,0,104,114,110,110,1,21723
240.990012884,-3,0,-31,-4,-2,-31,0,-4,0,127,130,38,109,-11,21,6,6,0,116,103,116,103,1,21724
241.001157999,-5,0,-31,-4,0,-31,-2,-3,0,-53,-108,41,105,-17,35,6,6,0,116,103,116,103,1,21725
241.011912107,-5,0,-31,-4,0,-31,-2,-3,0,-53,-108,41,105,-17,35,6,6,0,108,111,106,113,1,21726
241.023008108,-4,0,-31,-3,0,-31,-2,0,0,-53,-108,41,105,-17,35,6,6,0,108,111,106,113,1,21727
241.042962074,-4,-2,-31,-3,0,-31,-1,3,0,-114,-10,205,65,-14,46,6,6,0,102,117,108,111,1,21728
241.054050922,-6,-1,-31,-3,0,-31,0,2,0,54,-146,182,-2,-15,30,6,6,0,102,117,108,111,1,21729
241.065171957,-6,-1,-31,-3,0,-31,0,2,0,54,-146,182,-2,-15,30,6,6,0,113,106,109,109,1,21730
241.0759449,-6,-1,-31,-3,0,-31,2,0,0,54,-146,182,-2,-15,30,6,6,0,113,106,109,109,1,21731
241.095891952,-4,0,-31,-4,0,-31,2,0,0,113,110,199,-56,-42,235,6,6,0,102,117,106,113,1,21732
241.107050895,-3,0,-31,-5,-1,-31,3,-1,0,-47,40,229,-30,-60,185,6,6,0,116,103,118,101,1,21733
241.118272066,-3,0,-31,-5,-1,-31,3,-1,0,-47,40,229,-30,-60,185,6,6,0,116,103,118,101,1,21734
241.129218101,-3,0,-31,-4,-1,-31,2,0,0,-47,40,229,-30,-60,185,6,6,0,110,108,106,113,1,21735
241.149190902,-4,0,-31,-5,0,-31,2,0,0,-67,-56,47,44,-15,182,6,6,0,111,108,109,110,1,21736
241.159980058,-5,-3,-31,-3,0,-31,0,1,0,-100,-59,83,49,42,222,6,6,0,111,108,109,110,1,21737
241.17208004,-5,-3,-31,-3,0,-31,0,1,0,-100,-59,83,49,42,222,6,6,0,104,116,108,110,1,21738
241.182354927,-5,-3,-31,-3,0,-31,-1,2,0,-100,-59,83,49,42,222,6,6,0,104,116,108,110,1,21739
241.202032089,-6,-4,-31,-3,0,-31,-1,2,0,-45,-46,138,-43,22,242,6,6,0,116,103,103,115,1,21740
241.213407993,-5,-7,-31,-3,-2,-31,0,0,0,-129,11,168,-121,-53,193,6,6,0,116,103,103,115,1,21741
241.224240064,-5,-7,-31,-3,-2,-31,0,0,0,-129,11,168,-121,-53,193,6,6,0,100,118,109,111,1,21742
241.239924907,-5,-6,-31,-3,-2,-31,1,-3,0,-129,11,168,-121,-53,193,6,6,0,100,118,109,111,1,21743
241.256061077,-5,-3,-31,-5,-4,-31,1,-3,0,175,-63,240,-104,-80,125,6,6,0,112,107,115,105,1,21744
241.267148017,-7,-3,-31,-6,-4,-31,0,0,-1,13,-143,13,-27,-42,133,6,6,0,112,107,115,105,1,21745
241.278384923,-7,-3,-31,-6,-4,-31,0,0,-1,13,-143,13,-27,-42,133,6,6,0,114,105,114,105,1,21746
241.28895092,-6,-3,-31,-5,-4,-31,-1,4,0,13,-143,13,-27,-42,133,6,6,0,114,105,114,105,1,21747
241.309006929,-6,-2,-31,-6,-3,-31,-1,4,0,37,27,17,50,-25,216,6,6,0,107,112,113,105,1,21748
241.323348045,-4,-4,-31,-6,-2,-31,-2,5,0,-119,58,200,77,-56,30,6,6,0,107,112,113,105,1,21749
241.330972909,-4,-4,-31,-6,-2,-31,-2,5,0,-119,58,200,77,-56,30,6,6,0,108,112,108,110,1,21750
241.34217,-4,-4,-31,-5,-2,-31,0,4,1,-119,58,200,77,-56,30,6,6,0,108,112,108,110,1,21751
241.362241983,-3,-4,-31,-6,-1,-31,0,4,1,-9,61,80,28,-52,29,6,6,0,100,121,105,113,1,21752
241.373028993,-2,-3,-31,-5,-2,-31,2,1,1,15,46,19,-50,25,252,6,6,0,100,121,105,113,1,21753
241.384104967,-2,-3,-31,-5,-2,-31,2,1,1,15,46,19,-50,25,252,6,6,0,111,109,106,112,1,21754
241.395298004,-2,-3,-31,-5,-2,-31,6,-1,1,15,46,19,-50,25,252,6,6,0,111,109,106,112,1,21755
