TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,G_Pitch,G_Roll,G_Yaw,G_Pitch_filtrada,G_Roll_filtrada,G_Yaw_filtrada,Ax,Ay,Az,Ax_filtrada,Ay_filtrada,Az_filtrada,posZ,posZ_filtrada,velZ,motorDelantero,motorTrasero,motorDerecho,motorIzquierdo,EstadoEncendido,MensajesRecibidos
124.387482167,7,23,-102,18,117,-70,36,127,-83,91,71,190,91,71,190,67,67,0,0,0,0,0,0,11321
124.397974015,8,24,-102,18,117,-70,36,127,-83,69,74,193,69,74,193,67,67,0,0,0,0,0,0,11322
124.408802033,8,23,-102,15,111,-64,25,123,-78,69,74,193,69,74,193,67,67,0,0,0,0,0,0,11323
124.42392397,9,24,-102,15,111,-64,25,123,-78,52,87,202,52,87,202,65,67,0,0,0,0,0,0,11324
124.430827141,9,23,-102,6,108,-60,16,117,-71,52,87,202,52,87,202,65,67,0,0,0,0,0,0,11325
124.441703082,10,24,-102,6,108,-60,16,117,-71,48,83,217,48,83,217,65,67,0,0,0,0,0,0,11326
124.455451012,9,23,-103,0,114,-54,11,112,-64,48,83,217,48,83,217,65,67,0,0,0,0,0,0,11327
124.464217186,11,23,-103,0,114,-54,11,112,-64,32,85,211,32,85,211,65,66,0,0,0,0,0,0,11328
124.474611044,10,23,-103,-1,119,-47,7,110,-58,32,85,211,32,85,211,65,66,0,0,0,0,0,0,11329
124.488070012,12,23,-103,-1,119,-47,7,110,-58,15,94,209,15,94,209,65,66,0,0,0,0,0,0,11330
124.497581006,11,22,-104,-5,114,-43,1,112,-54,15,94,209,15,94,209,65,66,0,0,0,0,0,0,11331
124.507565022,13,22,-104,-5,114,-43,1,112,-54,12,97,206,12,97,206,64,66,0,0,0,0,0,0,11332
124.518597126,12,21,-104,-17,107,-39,-4,116,-48,12,97,206,12,97,206,64,66,0,0,0,0,0,0,11333
124.529704094,13,22,-104,-17,107,-39,-4,116,-48,9,87,208,9,87,208,64,66,0,0,0,0,0,0,11334
124.540606022,12,21,-104,-26,111,-32,-8,116,-43,9,87,208,9,87,208,64,66,0,0,0,0,0,0,11335
124.551781178,14,21,-104,-26,111,-32,-8,116,-43,-1,83,205,-1,83,205,63,66,0,0,0,0,0,0,11336
124.562602997,12,20,-104,-29,118,-25,-15,112,-37,-1,83,205,-1,83,205,63,66,0,0,0,0,0,0,11337
124.573692084,14,20,-104,-29,118,-25,-15,112,-37,-12,83,201,-12,83,201,63,66,0,0,0,0,0,0,11338
124.584750176,13,19,-104,-33,119,-24,-24,110,-32,-12,83,201,-12,83,201,63,66,0,0,0,0,0,0,11339
124.595831156,14,19,-104,-33,119,-24,-24,110,-32,-19,80,205,-19,80,205,62,65,0,0,0,0,0,0,11340
124.606693984,13,18,-105,-46,127,-22,-32,114,-27,-19,80,205,-19,80,205,62,65,0,0,0,0,0,0,11341
124.617634058,14,18,-105,-46,127,-22,-32,114,-27,-33,69,205,-33,69,205,62,65,0,0,0,0,0,0,11342
124.628589154,13,17,-105,-46,131,-22,-37,122,-22,-33,69,205,-33,69,205,62,65,0,0,0,0,0,0,11343
124.639830113,14,16,-105,-46,131,-22,-37,122,-22,-53,56,204,-53,56,204,62,65,0,0,0,0,0,0,11344
124.650675059,12,16,-105,-45,125,-23,-41,127,-21,-53,56,204,-53,56,204,62,65,0,0,0,0,0,0,11345
124.664097071,13,15,-105,-45,125,-23,-41,127,-21,-80,48,201,-80,48,201,62,65,0,0,0,0,0,0,11346
124.672909022,12,14,-105,-51,117,-23,-46,129,-22,-80,48,201,-80,48,201,62,65,0,0,0,0,0,0,11347
124.683996201,13,13,-105,-51,117,-23,-46,129,-22,-91,50,203,-91,50,203,61,65,0,0,0,0,0,0,11348
124.695871115,12,13,-105,-59,115,-19,-49,126,-23,-91,50,203,-91,50,203,61,65,0,0,0,0,0,0,11349
124.706274987,12,11,-105,-59,115,-19,-49,126,-23,-105,47,204,-105,47,204,61,65,0,0,0,0,0,0,11350
124.720124007,11,11,-105,-65,116,-15,-51,120,-22,-105,47,204,-105,47,204,61,65,0,0,0,0,0,0,11351
124.727879048,12,9,-105,-65,116,-15,-51,120,-22,-120,47,204,-120,47,204,61,64,0,0,0,0,0,0,11352
124.738900185,10,9,-106,-69,111,-15,-57,115,-19,-120,47,204,-120,47,204,61,64,0,0,0,0,0,0,11353
124.754909993,11,7,-106,-69,111,-15,-57,115,-19,-132,40,209,-132,40,209,61,64,0,0,0,0,0,0,11354
124.762473107,10,7,-106,-74,102,-15,-65,113,-16,-132,40,209,-132,40,209,61,64,0,0,0,0,0,0,11355
124.771922112,9,5,-106,-76,95,-14,-71,111,-14,-141,26,209,-141,26,209,62,64,0,0,0,0,0,0,11356
124.782534123,8,5,-106,-78,87,-13,-74,105,-14,-141,26,209,-141,26,209,62,64,0,0,0,0,0,0,11357
124.793541193,8,2,-106,-78,87,-13,-74,105,-14,-145,12,212,-145,12,212,62,64,0,0,0,0,0,0,11358
124.804939986,7,3,-106,-75,66,-13,-76,94,-15,-145,12,212,-145,12,212,62,64,0,0,0,0,0,0,11359
124.815582991,7,0,-106,-75,66,-13,-76,94,-15,-151,-1,209,-151,-1,209,62,64,0,0,0,0,0,0,11360
124.826613188,6,0,-106,-68,42,-16,-77,82,-14,-151,-1,209,-151,-1,209,62,64,0,0,0,0,0,0,11361
124.83773613,5,-1,-106,-65,30,-16,-75,66,-14,-153,-5,208,-153,-5,208,62,64,0,0,0,0,0,0,11362
124.849029065,5,-1,-106,-65,30,-16,-75,66,-14,-153,-5,208,-153,-5,208,62,64,0,0,0,0,0,0,11363
124.859982014,4,-3,-106,-68,-1,-16,-71,46,-14,-153,-5,207,-153,-5,207,63,64,0,0,0,0,0,0,11364
124.870768071,3,-3,-106,-68,-10,-15,-66,23,-16,-153,-5,207,-153,-5,207,63,64,0,0,0,0,0,0,11365
124.881720067,3,-6,-106,-68,-10,-15,-66,23,-16,-149,-12,200,-149,-12,200,63,64,0,0,0,0,0,0,11366
124.892954112,2,-6,-107,-64,-27,-12,-65,2,-17,-149,-12,200,-149,-12,200,63,64,0,0,0,0,0,0,11367
124.912660122,1,-8,-107,-62,-33,-12,-67,-14,-15,-132,-20,186,-132,-20,186,61,63,0,0,0,0,0,0,11368
124.916025162,1,-8,-107,-60,-38,-12,-66,-27,-13,-132,-20,186,-132,-20,186,61,63,0,0,0,0,0,0,11369
124.925624133,0,-10,-107,-60,-38,-12,-66,-27,-13,-129,-24,187,-129,-24,187,61,63,0,0,0,0,0,0,11370
124.936643124,0,-10,-107,-62,-47,-13,-63,-35,-11,-129,-24,187,-129,-24,187,61,63,0,0,0,0,0,0,11371
124.947746993,0,-12,-107,-62,-47,-13,-63,-35,-11,-129,-35,188,-129,-35,188,61,63,0,0,0,0,0,0,11372
124.958760977,0,-12,-107,-65,-61,-13,-60,-41,-12,-129,-35,188,-129,-35,188,61,63,0,0,0,0,0,0,11373
124.969689131,-1,-13,-107,-65,-70,-14,-61,-48,-13,-127,-42,189,-127,-42,189,61,63,0,0,0,0,0,0,11374
124.980731011,-1,-13,-107,-65,-70,-14,-61,-48,-13,-127,-42,189,-127,-42,189,61,63,0,0,0,0,0,0,11375
124.991960049,-3,-15,-107,-60,-87,-16,-64,-59,-13,-115,-44,190,-115,-44,190,61,63,0,0,0,0,0,0,11376
125.002724171,-3,-15,-107,-58,-93,-17,-65,-73,-14,-115,-44,190,-115,-44,190,61,63,0,0,0,0,0,0,11377
125.013679982,-4,-17,-107,-58,-93,-17,-65,-73,-14,-106,-46,197,-106,-46,197,61,63,0,0,0,0,0,0,11378
125.024613142,-4,-16,-107,-58,-104,-20,-62,-86,-15,-106,-46,197,-106,-46,197,61,63,0,0,0,0,0,0,11379
125.035657168,-5,-18,-108,-59,-109,-21,-58,-96,-17,-101,-55,200,-101,-55,200,61,63,0,0,0,0,0,0,11380
125.046687127,-5,-17,-108,-59,-115,-21,-57,-103,-19,-101,-55,200,-101,-55,200,61,63,0,0,0,0,0,0,11381
125.057600022,-6,-19,-108,-59,-115,-21,-57,-103,-19,-97,-60,200,-97,-60,200,61,63,0,0,0,0,0,0,11382
125.068941117,-6,-19,-108,-58,-127,-23,-58,-110,-21,-97,-60,200,-97,-60,200,61,63,0,0,0,0,0,0,11383
125.081448079,-7,-20,-108,-58,-127,-23,-58,-110,-21,-88,-61,202,-88,-61,202,61,62,0,0,0,0,0,0,11384
125.090888978,-7,-20,-108,-56,-137,-22,-59,-117,-22,-88,-61,202,-88,-61,202,61,62,0,0,0,0,0,0,11385
125.101667166,-8,-20,-108,-55,-138,-22,-59,-126,-22,-76,-71,212,-76,-71,212,61,62,0,0,0,0,0,0,11386
125.112616063,-8,-20,-108,-55,-138,-22,-59,-126,-22,-76,-71,212,-76,-71,212,61,62,0,0,0,0,0,0,11387
125.123767138,-9,-21,-108,-39,-146,-17,-56,-135,-22,-64,-80,213,-64,-80,213,62,62,0,0,0,0,0,0,11388
125.135298014,-9,-21,-109,-31,-149,-15,-51,-142,-21,-64,-80,213,-64,-80,213,62,62,0,0,0,0,0,0,11389
125.145616055,-10,-22,-109,-31,-149,-15,-51,-142,-21,-43,-85,219,-43,-85,219,62,62,0,0,0,0,0,0,11390
125.155909062,-9,-21,-109,-15,-153,-10,-42,-146,-18,-43,-85,219,-43,-85,219,62,62,0,0,0,0,0,0,11391
125.166720152,-10,-21,-109,-8,-154,-7,-29,-149,-15,-35,-85,222,-35,-85,222,63,62,0,0,0,0,0,0,11392
125.184825182,-9,-21,-109,-2,-155,-3,-16,-152,-11,-35,-85,222,-35,-85,222,63,62,0,0,0,0,0,0,11393
125.188905001,-11,-21,-109,-2,-155,-3,-16,-152,-11,-26,-86,223,-26,-86,223,63,62,0,0,0,0,0,0,11394
125.200246096,-10,-21,-109,7,-155,4,-6,-155,-6,-26,-86,223,-26,-86,223,63,62,0,0,0,0,0,0,11395
125.210614205,-12,-21,-109,7,-155,4,-6,-155,-6,-15,-87,219,-15,-87,219,64,62,0,0,0,0,0,0,11396
125.221781016,-11,-21,-109,18,-153,9,0,-155,-2,-15,-87,219,-15,-87,219,64,62,0,0,0,0,0,0,11397
125.232629061,-12,-21,-109,18,-153,9,0,-155,-2,-4,-85,217,-4,-85,217,64,62,0,0,0,0,0,0,11398
125.243893147,-11,-20,-109,28,-148,13,7,-154,3,-4,-85,217,-4,-85,217,64,62,0,0,0,0,0,0,11399
125.254899025,-13,-20,-109,28,-148,13,7,-154,3,6,-86,217,6,-86,217,65,63,0,0,0,0,0,0,11400
125.265568972,-11,-20,-108,35,-143,18,17,-152,9,6,-86,217,6,-86,217,65,63,0,0,0,0,0,0,11401
125.27661419,-13,-20,-108,35,-143,18,17,-152,9,14,-92,213,14,-92,213,65,63,0,0,0,0,0,0,11402
125.287960053,-12,-19,-108,43,-140,22,28,-148,14,14,-92,213,14,-92,213,65,63,0,0,0,0,0,0,11403
125.29866314,-12,-18,-108,49,-139,25,37,-143,18,22,-99,216,22,-99,216,66,63,0,0,0,0,0,0,11404
125.312195063,-11,-18,-108,56,-136,28,44,-140,22,22,-99,216,22,-99,216,66,63,0,0,0,0,0,0,11405
125.320880175,-13,-17,-108,56,-136,28,44,-140,22,34,-94,213,34,-94,213,66,63,0,0,0,0,0,0,11406
125.335100174,-11,-17,-108,70,-126,27,50,-137,25,34,-94,213,34,-94,213,66,63,0,0,0,0,0,0,11407
125.342972994,-13,-16,-108,70,-126,27,50,-137,25,53,-90,206,53,-90,206,67,63,0,0,0,0,0,0,11408
125.353763104,-11,-16,-107,90,-102,16,58,-134,27,53,-90,206,53,-90,206,67,63,0,0,0,0,0,0,11409
125.364735127,-13,-14,-107,90,-102,16,58,-134,27,70,-87,199,70,-87,199,67,63,0,0,0,0,0,0,11410
125.37578106,-11,-14,-107,94,-80,8,70,-124,25,70,-87,199,70,-87,199,67,63,0,0,0,0,0,0,11411
125.386703015,-12,-12,-107,94,-80,8,70,-124,25,114,-62,193,114,-62,193,68,64,0,0,0,0,0,0,11412
125.397677184,-11,-11,-107,95,-52,-1,85,-104,18,114,-62,193,114,-62,193,68,64,0,0,0,0,0,0,11413
125.408792973,-12,-9,-107,95,-52,-1,85,-104,18,129,-47,182,129,-47,182,68,64,0,0,0,0,0,0,11414
125.419619084,-10,-8,-107,95,-24,-11,96,-78,8,129,-47,182,129,-47,182,68,64,0,0,0,0,0,0,11415
125.430598021,-11,-6,-107,95,-24,-11,96,-78,8,134,-38,172,134,-38,172,68,64,0,0,0,0,0,0,11416
125.4418571,-9,-5,-108,96,4,-22,99,-49,-2,134,-38,172,134,-38,172,68,64,0,0,0,0,0,0,11417
125.455028058,-10,-3,-108,96,4,-22,99,-49,-2,141,-26,167,141,-26,167,68,64,0,0,0,0,0,0,11418
125.464456082,-8,-2,-108,92,32,-32,96,-22,-12,141,-26,167,141,-26,167,68,64,0,0,0,0,0,0,11419
125.474673987,-8,0,-108,92,32,-32,96,-22,-12,135,-4,174,135,-4,174,67,64,0,0,0,0,0,0,11420
125.486860037,-7,0,-108,79,57,-38,92,5,-22,135,-4,174,135,-4,174,67,64,0,0,0,0,0,0,11421
125.496823073,-7,2,-108,79,57,-38,92,5,-22,119,14,176,119,14,176,67,64,0,0,0,0,0,0,11422
125.507763148,-6,3,-109,64,73,-42,89,33,-32,119,14,176,119,14,176,67,64,0,0,0,0,0,0,11423
125.520631075,-6,5,-109,64,73,-42,89,33,-32,100,21,182,100,21,182,67,64,0,0,0,0,0,0,11424
125.529623986,-5,5,-109,51,80,-42,80,57,-39,100,21,182,100,21,182,67,64,0,0,0,0,0,0,11425
125.540599108,-4,6,-109,51,80,-42,80,57,-39,82,32,191,82,32,191,67,64,0,0,0,0,0,0,11426
125.552073002,-4,7,-109,34,81,-39,65,74,-42,82,32,191,82,32,191,67,64,0,0,0,0,0,0,11427
125.562707186,-3,8,-109,34,81,-39,65,74,-42,67,48,204,67,48,204,66,65,0,0,0,0,0,0,11428
125.573858977,-2,8,-109,14,74,-34,48,82,-42,67,48,204,67,48,204,66,65,0,0,0,0,0,0,11429
125.58474207,-1,9,-109,14,74,-34,48,82,-42,47,57,214,47,57,214,66,65,0,0,0,0,0,0,11430
125.5957582,-1,8,-110,2,64,-25,32,81,-38,47,57,214,47,57,214,66,65,0,0,0,0,0,0,11431
125.606757164,-1,9,-110,2,64,-25,32,81,-38,39,41,228,39,41,228,65,65,0,0,0,0,0,0,11432
125.617706061,0,9,-110,-1,46,-12,16,74,-33,39,41,228,39,41,228,65,65,0,0,0,0,0,0,11433
125.628664971,0,10,-110,-1,46,-12,16,74,-33,47,33,236,47,33,236,65,65,0,0,0,0,0,0,11434
125.64273119,0,9,-110,-3,37,-5,3,62,-24,47,33,236,47,33,236,65,65,0,0,0,0,0,0,11435
125.654760123,0,10,-110,-3,37,-5,3,62,-24,43,30,239,43,30,239,65,65,0,0,0,0,0,0,11436
125.661643982,0,9,-110,-4,31,-2,-4,48,-14,43,30,239,43,30,239,65,65,0,0,0,0,0,0,11437
125.675999165,0,10,-110,-4,31,-2,-4,48,-14,40,25,240,40,25,240,65,65,0,0,0,0,0,0,11438
125.68382001,0,9,-110,0,24,0,-5,36,-5,40,25,240,40,25,240,65,65,0,0,0,0,0,0,11439
125.695167065,0,10,-110,0,24,0,-5,36,-5,42,22,238,42,22,238,64,64,0,0,0,0,0,0,11440
125.70568204,0,9,-110,-1,18,0,-2,28,0,42,22,238,42,22,238,64,64,0,0,0,0,0,0,11441
125.716794014,1,10,-110,-1,18,0,-2,28,0,48,24,238,48,24,238,64,64,0,0,0,0,0,0,11442
125.727732182,1,10,-110,-7,18,1,-1,24,0,48,24,238,48,24,238,64,64,0,0,0,0,0,0,11443
125.740015984,1,10,-110,-10,20,1,-2,20,0,52,22,231,52,22,231,64,64,0,0,0,0,0,0,11444
125.749884129,1,9,-110,-12,23,1,-6,18,1,52,22,231,52,22,231,64,64,0,0,0,0,0,0,11445
125.760630131,1,9,-110,-12,23,1,-6,18,1,52,22,231,52,22,231,64,64,0,0,0,0,0,0,11446
125.772053004,1,10,-110,-15,28,0,-10,19,1,51,23,227,51,23,227,64,64,0,0,0,0,0,0,11447
125.782765151,1,9,-110,-18,30,0,-13,23,1,51,23,227,51,23,227,64,64,0,0,0,0,0,0,11448
125.795065165,1,10,-110,-21,32,0,-16,28,0,50,22,228,50,22,228,64,64,0,0,0,0,0,0,11449
125.805071116,1,10,-110,-21,32,0,-16,28,0,50,22,228,50,22,228,64,64,0,0,0,0,0,0,11450
125.816089154,0,9,-110,-26,35,-1,-18,31,0,50,22,228,50,22,228,64,64,0,0,0,0,0,0,11451
125.828117133,0,10,-110,-27,36,-1,-21,32,0,46,15,231,46,15,231,64,64,0,0,0,0,0,0,11452
125.837679148,0,9,-110,-27,37,-2,-25,34,-1,46,15,231,46,15,231,64,64,0,0,0,0,0,0,11453
125.848674059,0,10,-110,-27,37,-2,-25,34,-1,35,7,233,35,7,233,64,64,0,0,0,0,0,0,11454
125.860167981,0,9,-110,-23,39,-4,-27,36,-1,35,7,233,35,7,233,64,64,0,0,0,0,0,0,11455
125.870982171,0,9,-110,-22,39,-4,-27,38,-2,31,7,236,31,7,236,63,64,0,0,0,0,0,0,11456
125.881694079,0,9,-110,-23,40,-4,-24,39,-3,31,7,236,31,7,236,63,64,0,0,0,0,0,0,11457
125.892904044,0,9,-110,-23,40,-4,-24,39,-3,31,7,236,31,7,236,63,64,0,0,0,0,0,0,11458
125.903910161,0,9,-110,-22,41,-4,-22,39,-4,28,4,238,28,4,238,63,64,0,0,0,0,0,0,11459
125.914776087,0,9,-110,-20,42,-4,-21,40,-4,28,4,238,28,4,238,63,64,0,0,0,0,0,0,11460
125.925743103,0,9,-110,-18,42,-5,-22,41,-4,22,3,234,22,3,234,63,64,0,0,0,0,0,0,11461
125.936793089,0,9,-110,-18,42,-5,-22,41,-4,22,3,234,22,3,234,63,64,0,0,0,0,0,0,11462
125.947582007,0,8,-110,-15,40,-5,-21,42,-4,22,3,234,22,3,234,63,64,0,0,0,0,0,0,11463
125.964182139,0,8,-110,-14,40,-5,-18,42,-4,15,12,228,15,12,228,63,64,0,0,0,0,0,0,11464
125.969879151,0,8,-110,-15,42,-5,-15,41,-5,15,12,228,15,12,228,63,64,0,0,0,0,0,0,11465
125.980668068,0,8,-110,-15,42,-5,-15,41,-5,18,12,224,18,12,224,63,64,0,0,0,0,0,0,11466
125.991926194,0,8,-110,-19,50,-4,-14,41,-5,18,12,224,18,12,224,63,64,0,0,0,0,0,0,11467
126.00417614,0,8,-110,-22,56,-5,-15,43,-5,18,7,221,18,7,221,62,64,0,0,0,0,0,0,11468
126.013873101,0,8,-110,-24,63,-6,-19,48,-4,18,7,221,18,7,221,62,64,0,0,0,0,0,0,11469
126.024734974,0,8,-110,-24,63,-6,-19,48,-4,18,7,221,18,7,221,62,64,0,0,0,0,0,0,11470
126.035608054,0,8,-110,-30,74,-11,-22,56,-5,0,-3,220,0,-3,220,62,64,0,0,0,0,0,0,11471
126.048001051,0,8,-110,-34,77,-13,-26,65,-7,0,-3,220,0,-3,220,62,63,0,0,0,0,0,0,11472
126.058029175,0,8,-111,-39,79,-14,-29,72,-10,-16,-2,220,-16,-2,220,62,63,0,0,0,0,0,0,11473
126.06852603,0,8,-111,-39,79,-14,-29,72,-10,-16,-2,220,-16,-2,220,62,63,0,0,0,0,0,0,11474
126.079763175,-1,7,-111,-56,79,-15,-34,77,-13,-27,-9,221,-27,-9,221,62,63,0,0,0,0,0,0,11475
126.091948987,-1,7,-111,-65,77,-14,-42,80,-15,-27,-9,221,-27,-9,221,62,63,0,0,0,0,0,0,11476
126.100995064,-1,7,-111,-65,77,-14,-42,80,-15,-27,-9,221,-27,-9,221,62,63,0,0,0,0,0,0,11477
126.111762047,-2,6,-111,-78,72,-11,-53,79,-15,-53,-25,223,-53,-25,223,62,63,0,0,0,0,0,0,11478
126.122694016,-2,6,-111,-78,72,-11,-53,79,-15,-53,-25,223,-53,-25,223,61,63,0,0,0,0,0,0,11479
126.133706093,-3,5,-111,-83,61,-14,-66,76,-14,-63,-32,228,-63,-32,228,61,63,0,0,0,0,0,0,11480
126.148117066,-3,5,-111,-83,61,-14,-66,76,-14,-63,-32,228,-63,-32,228,61,63,0,0,0,0,0,0,11481
126.156149149,-4,4,-111,-92,36,-19,-78,71,-13,-66,-41,229,-66,-41,229,61,63,0,0,0,0,0,0,11482
126.166678191,-5,4,-111,-97,27,-20,-86,59,-14,-66,-41,229,-66,-41,229,61,63,0,0,0,0,0,0,11483
126.177749157,-6,3,-111,-97,27,-20,-86,59,-14,-68,-49,224,-68,-49,224,61,63,0,0,0,0,0,0,11484
126.188604117,-6,3,-111,-109,10,-24,-92,42,-17,-68,-49,224,-68,-49,224,61,63,0,0,0,0,0,0,11485
126.199954987,-7,1,-111,-109,10,-24,-92,42,-17,-67,-62,218,-67,-62,218,62,63,0,0,0,0,0,0,11486
126.210734129,-7,1,-112,-117,-4,-28,-99,23,-22,-67,-62,218,-67,-62,218,62,63,0,0,0,0,0,0,11487
126.22160697,-9,0,-112,-117,-4,-28,-99,23,-22,-62,-84,209,-62,-84,209,62,63,0,0,0,0,0,0,11488
126.232673169,-9,0,-112,-121,-18,-33,-108,8,-25,-62,-84,209,-62,-84,209,62,63,0,0,0,0,0,0,11489
126.243827105,-11,0,-112,-120,-23,-36,-116,-4,-28,-53,-99,201,-53,-99,201,62,62,0,0,0,0,0,0,11490
126.254598141,-11,0,-113,-120,-27,-39,-121,-16,-32,-53,-99,201,-53,-99,201,62,62,0,0,0,0,0,0,11491
126.265762091,-13,-1,-113,-120,-27,-39,-121,-16,-32,-44,-109,199,-44,-109,199,62,62,0,0,0,0,0,0,11492
126.276693106,-13,-1,-113,-121,-32,-42,-122,-25,-37,-44,-109,199,-44,-109,199,62,62,0,0,0,0,0,0,11493
126.287845135,-15,-2,-113,-121,-32,-42,-122,-25,-37,-40,-119,193,-40,-119,193,63,62,0,0,0,0,0,0,11494
126.298746109,-15,-2,-113,-121,-34,-44,-121,-30,-40,-40,-119,193,-40,-119,193,63,62,0,0,0,0,0,0,11495
126.309911013,-17,-3,-113,-121,-34,-44,-121,-30,-40,-35,-124,193,-35,-124,193,63,62,0,0,0,0,0,0,11496
126.320679188,-17,-3,-114,-114,-33,-45,-120,-31,-42,-35,-124,193,-35,-124,193,63,62,0,0,0,0,0,0,11497
126.33168912,-19,-3,-114,-114,-33,-45,-120,-31,-42,-12,-133,192,-12,-133,192,64,63,0,0,0,0,0,0,11498
126.346705199,-18,-3,-114,-102,-29,-42,-119,-32,-44,-12,-133,192,-12,-133,192,64,63,0,0,0,0,0,0,11499
126.353895188,-21,-3,-114,-102,-29,-42,-119,-32,-44,-14,-143,193,-14,-143,193,64,63,0,0,0,0,0,0,11500
126.365003109,-20,-3,-114,-86,-25,-36,-114,-33,-44,-14,-143,193,-14,-143,193,64,63,0,0,0,0,0,0,11501
126.375982047,-22,-3,-114,-78,-24,-33,-103,-30,-42,-17,-142,195,-17,-142,195,27,59,-3,0,0,0,0,0,11502
126.386736155,-21,-3,-115,-69,-23,-29,-88,-26,-37,-17,-142,195,-17,-142,195,27,59,-3,0,0,0,0,0,11503
126.397692204,-23,-3,-115,-69,-23,-29,-88,-26,-37,-22,-145,194,-22,-145,194,27,59,-3,0,0,0,0,0,11504
126.41237712,-22,-3,-115,-52,-22,-19,-75,-23,-32,-22,-145,194,-22,-145,194,27,59,-3,0,0,0,0,0,11505
126.42009902,-24,-4,-115,-52,-22,-19,-75,-23,-32,-25,-147,193,-25,-147,193,25,56,-3,0,0,0,0,0,11506
126.430757046,-23,-4,-115,-26,-25,-13,-64,-22,-27,-25,-147,193,-25,-147,193,25,56,-3,0,0,0,0,0,11507
126.441847086,-24,-4,-115,-18,-25,-9,-51,-23,-21,-25,-142,193,-25,-142,193,25,56,-3,0,0,0,0,0,11508
126.4527421,-24,-4,-115,-18,-25,-9,-51,-23,-21,-25,-142,193,-25,-142,193,25,56,-3,0,0,0,0,0,11509
126.463723183,-25,-4,-115,-2,-23,-1,-32,-24,-14,-24,-143,191,-24,-143,191,25,53,-2,0,0,0,0,0,11510
126.474671126,-23,-4,-115,5,-20,3,-13,-24,-7,-24,-143,191,-24,-143,191,25,53,-2,0,0,0,0,0,11511
126.485876084,-26,-4,-115,5,-20,3,-13,-24,-7,-22,-147,189,-22,-147,189,25,53,-2,0,0,0,0,0,11512
126.49830699,-24,-4,-115,22,-13,10,0,-23,-1,-22,-147,189,-22,-147,189,25,53,-2,0,0,0,0,0,11513
126.507766009,-24,-4,-115,29,-8,12,8,-20,4,-15,-149,189,-15,-149,189,26,50,-2,0,0,0,0,0,11514
126.51865697,-22,-4,-115,36,-5,14,18,-14,9,-15,-149,189,-15,-149,189,26,50,-2,0,0,0,0,0,11515
126.53252697,-25,-4,-115,36,-5,14,18,-14,9,-12,-156,189,-12,-156,189,26,50,-2,0,0,0,0,0,11516
126.540914059,-23,-4,-114,48,1,17,30,-8,13,-12,-156,189,-12,-156,189,26,50,-2,0,0,0,0,0,11517
126.551738024,-26,-4,-114,48,1,17,30,-8,13,-12,-155,186,-12,-155,186,65,52,1,0,0,0,0,0,11518
126.562641144,-24,-4,-114,56,7,19,39,-3,15,-12,-155,186,-12,-155,186,65,52,1,0,0,0,0,0,11519
126.573786021,-26,-4,-114,56,7,19,39,-3,15,-11,-152,187,-11,-152,187,65,52,1,0,0,0,0,0,11520
126.584771157,-24,-3,-114,62,13,20,47,1,17,-11,-152,187,-11,-152,187,65,52,1,0,0,0,0,0,11521
126.596045971,-27,-4,-114,62,13,20,47,1,17,-19,-154,186,-19,-154,186,65,53,1,0,0,0,0,0,11522
126.607045174,-24,-3,-114,69,17,20,55,7,18,-19,-154,186,-19,-154,186,65,53,1,0,0,0,0,0,11523
126.617940188,-27,-4,-114,69,17,20,55,7,18,-23,-150,189,-23,-150,189,65,53,1,0,0,0,0,0,11524
126.632054091,-25,-3,-114,78,21,20,63,13,20,-23,-150,189,-23,-150,189,65,53,1,0,0,0,0,0,11525
126.640133143,-25,-3,-114,83,23,20,70,18,20,-25,-143,191,-25,-143,191,64,54,1,0,0,0,0,0,11526
126.652675152,-22,-3,-114,93,25,19,77,21,20,-25,-143,191,-25,-143,191,64,54,1,0,0,0,0,0,11527
126.661835194,-25,-3,-114,93,25,19,77,21,20,-28,-133,195,-28,-133,195,64,54,1,0,0,0,0,0,11528
126.672608138,-22,-3,-113,98,28,18,84,23,20,-28,-133,195,-28,-133,195,64,54,1,0,0,0,0,0,11529
126.685423136,-22,-3,-113,104,28,17,92,25,19,-31,-127,201,-31,-127,201,63,55,0,0,0,0,0,0,11530
126.694993973,-20,-2,-113,108,27,17,99,27,18,-31,-127,201,-31,-127,201,63,55,0,0,0,0,0,0,11531
126.705569983,-22,-3,-113,108,27,17,99,27,18,-37,-124,205,-37,-124,205,63,55,0,0,0,0,0,0,11532
126.716741086,-20,-3,-113,115,22,17,105,28,17,-37,-124,205,-37,-124,205,63,55,0,0,0,0,0,0,11533
126.727786065,-19,-3,-113,117,18,17,109,27,16,-37,-116,208,-37,-116,208,63,55,0,0,0,0,0,0,11534
126.738656998,-17,-3,-113,119,16,17,114,23,16,-37,-116,208,-37,-116,208,63,55,0,0,0,0,0,0,11535
126.749983073,-17,-3,-113,119,16,17,114,23,16,-37,-116,208,-37,-116,208,63,55,0,0,0,0,0,0,11536
126.760945082,-17,-3,-113,123,9,15,117,18,17,-38,-96,213,-38,-96,213,63,55,0,0,0,0,0,0,11537
126.771589995,-15,-3,-113,125,4,14,120,14,16,-38,-96,213,-38,-96,213,63,56,0,0,0,0,0,0,11538
126.782952071,-16,-3,-113,125,4,14,120,14,16,-41,-79,216,-41,-79,216,63,56,0,0,0,0,0,0,11539
