TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,G_Pitch,G_Roll,G_Yaw,G_Pitch_filtrada,G_Roll_filtrada,G_Yaw_filtrada,Ax,Ay,Az,Ax_filtrada,Ay_filtrada,Az_filtrada,posZ,posZ_filtrada,velZ,motorDelantero,motorTrasero,motorDerecho,motorIzquierdo,EstadoEncendido,MensajesRecibidos
137.924971104,0,3,-1,1,-1,-4,-1,-4,-2,-139,40,5,2,-12,230,168,0,0,166,164,164,176,1,12215
137.933969021,0,3,-1,-2,-4,0,0,-3,-2,42,-70,29,5,-9,233,168,0,0,167,167,167,170,1,12216
137.943202972,0,3,-1,2,10,4,0,3,2,-63,-41,254,0,-13,229,168,0,0,168,170,174,158,1,12217
137.95302701,0,3,-1,0,10,3,1,10,4,-36,-15,45,-1,-8,218,168,0,0,166,171,183,150,1,12218
137.980112076,0,3,-1,-3,-4,-1,-1,3,1,129,-88,191,0,-13,220,168,0,0,170,163,165,172,1,12219
137.990062952,0,3,-1,2,10,-4,0,2,-3,64,-20,0,3,-13,214,168,0,0,165,165,173,167,1,12220
137.999017954,0,2,-1,-1,2,2,0,6,-1,182,40,-15,8,-21,207,168,0,0,167,169,176,158,1,12221
138.00801897,0,2,-1,0,-2,-3,-1,0,0,-25,-5,208,8,-20,209,168,0,0,168,163,164,175,1,12222
138.036203146,0,2,-1,1,10,5,0,3,0,-10,-44,31,6,-25,210,168,0,0,168,171,173,159,1,12223
138.045341015,0,3,-1,1,11,0,1,10,3,17,72,239,8,-23,206,168,0,0,166,169,184,151,1,12224
138.054908037,0,3,-1,0,2,3,0,7,2,61,-157,-32,9,-25,196,168,0,0,168,168,170,163,1,12225
138.065787077,0,3,-1,-3,-8,0,-1,-2,1,182,72,231,14,-22,196,168,0,0,171,163,157,179,1,12226
138.091974974,0,3,-1,0,-6,-1,-1,-7,0,65,-51,25,16,-22,200,168,0,0,168,165,158,179,1,12227
138.101078987,-1,3,-1,-2,-8,-1,-1,-7,-1,57,163,103,28,-20,191,168,0,0,167,166,162,175,1,12228
138.109833002,-1,3,-1,1,6,5,0,-1,1,-3,-41,16,28,-20,194,168,0,0,169,169,170,162,1,12229
138.119936943,-1,3,-1,0,2,2,1,4,3,-46,102,1,26,-22,194,168,0,0,166,170,175,158,1,12230
138.147899151,-1,3,-1,0,-3,-4,0,0,0,54,117,94,29,-16,198,168,0,0,167,164,165,174,1,12231
138.15715313,-1,3,-1,2,6,-3,1,1,-3,156,-207,-120,34,-23,183,168,0,0,164,167,173,166,1,12232
138.165969133,-1,3,-1,-4,-10,1,0,-1,-1,26,139,60,42,-20,177,168,0,0,171,164,163,172,1,12233
138.175832987,-1,4,-1,0,-4,-3,-1,-7,-1,31,-129,220,42,-23,177,168,0,0,169,162,158,181,1,12234
138.202857018,-2,4,-1,2,10,1,1,3,-1,39,96,145,40,-21,187,168,0,0,165,171,178,156,1,12235
138.213031054,-2,4,-1,1,9,3,1,9,2,-51,32,175,38,-18,186,168,0,0,167,170,181,152,1,12236
138.222059965,-2,5,-1,0,10,3,1,10,3,41,-8,0,39,-23,183,168,0,0,169,168,176,157,1,12237
138.230925083,-2,5,-1,-3,-1,0,-1,4,2,-32,30,133,38,-17,185,168,0,0,172,163,167,169,1,12238
138.258929014,-2,5,-1,0,4,-4,-1,1,-2,-48,-24,42,41,-24,191,168,0,0,167,163,168,172,1,12239
138.268028975,-2,5,-1,0,4,0,0,4,-2,248,41,-22,48,-21,179,168,0,0,167,167,174,162,1,12240
138.278013945,-2,6,-1,4,26,4,2,15,2,176,-66,244,53,-20,182,168,0,0,166,171,189,143,1,12241
138.287054062,-2,6,-1,5,41,5,4,33,4,-7,145,116,50,-14,190,168,0,0,163,175,212,119,1,12242
138.315011978,-2,7,-1,5,73,4,5,57,4,128,132,39,54,-8,193,168,0,0,165,173,239,93,1,12243
138.323862076,-2,9,0,8,148,19,6,110,12,-25,79,133,53,5,190,168,0,0,168,182,240,12,1,12244
138.333198071,-2,10,0,5,123,3,7,136,11,-143,-226,28,47,0,191,168,0,0,162,175,240,18,1,12245
138.34299016,-2,10,0,5,126,-10,5,125,-3,-110,99,45,47,2,193,168,0,0,160,166,240,65,1,12246
138.370988131,-2,11,0,-22,148,11,-8,137,0,-177,-73,235,38,0,199,168,0,0,193,151,240,25,1,12247
138.38005805,-2,14,0,9,99,15,-6,124,13,-9,44,218,41,8,206,168,0,0,178,169,240,58,1,12248
138.388997078,-2,14,0,4,60,-13,7,80,1,-7,-226,211,39,-1,212,168,0,0,144,179,210,136,1,12249
138.398901939,-2,14,0,-1,71,-21,1,66,-17,-52,14,117,33,1,207,168,0,0,163,154,224,129,1,12250
138.426202059,-2,14,0,5,53,12,1,62,-4,-74,57,68,32,3,209,168,0,0,171,173,216,110,1,12251
138.435971975,-2,14,0,-9,-18,17,-2,17,14,-70,97,124,28,12,208,168,0,0,180,168,136,185,1,12252
138.444910049,-1,14,0,0,-49,-4,-4,-33,6,-82,-11,157,23,7,213,168,0,0,173,158,90,240,1,12253
138.453989983,-1,14,0,-7,-65,1,-3,-57,-1,-6,-22,-52,11,2,209,168,0,0,171,165,89,240,1,12254
138.481967926,-1,13,0,-7,-83,5,-7,-74,3,61,-10,222,16,0,208,168,0,0,180,159,77,240,1,12255
138.490966082,-1,11,0,-8,-100,10,-8,-91,7,68,205,250,17,7,207,168,0,0,181,163,58,240,1,12256
138.50099206,-1,10,0,-4,-114,2,-6,-107,6,126,-108,110,22,6,210,168,0,0,175,163,48,240,1,12257
138.510241032,-1,10,0,3,-101,-16,0,-108,-6,113,137,29,26,9,216,168,0,0,157,165,68,240,1,12258
138.537821054,-1,9,0,-5,-97,-8,0,-99,-12,-25,127,191,22,15,209,168,0,0,166,163,81,240,1,12259
138.547112942,-1,7,0,4,-72,-15,0,-84,-11,-81,-102,-52,18,13,201,168,0,0,162,161,103,240,1,12260
138.55627203,-1,7,0,-5,-69,-13,0,-70,-14,249,199,227,20,17,207,168,0,0,163,161,115,230,1,12261
138.566295147,-1,7,0,5,-52,-15,0,-61,-14,-114,-212,41,18,12,210,168,0,0,161,161,123,225,1,12262
138.59393096,0,6,0,0,-31,-13,2,-42,-14,-8,-98,-116,18,10,200,168,0,0,158,165,148,199,1,12263
138.603139162,0,6,0,4,15,-15,2,-8,-14,-91,-69,10,15,7,194,168,0,0,160,163,193,154,1,12264
138.612028122,0,6,0,-8,7,0,-1,11,-7,191,49,15,18,12,195,168,0,0,173,162,194,142,1,12265
138.622550964,0,6,0,4,36,10,-1,22,5,-17,102,107,13,13,198,168,0,0,173,169,193,135,1,12266
138.649111032,0,6,0,1,49,8,3,42,9,-46,24,31,10,15,192,168,0,0,163,178,221,107,1,12267
138.658252001,0,7,0,2,74,17,2,62,13,-167,123,91,-1,14,192,168,0,0,173,175,235,87,1,12268
138.667950153,0,7,0,1,49,4,1,62,10,68,-7,181,0,14,190,168,0,0,168,170,224,108,1,12269
138.677271128,0,7,0,2,69,15,1,59,9,-30,131,202,0,15,195,168,0,0,171,175,215,109,1,12270
138.708609104,0,7,0,6,64,0,4,67,7,-215,-153,-47,-5,8,185,168,0,0,160,174,237,99,1,12271
138.713995934,0,8,0,0,47,9,3,56,4,66,-105,210,-8,11,193,168,0,0,169,173,206,122,1,12272
138.723016977,0,8,0,2,38,13,0,42,11,-111,42,18,-17,15,198,168,0,0,174,172,190,134,1,12273
138.734395027,0,8,0,-1,8,-9,0,23,2,-102,-76,144,-21,10,196,168,0,0,163,164,176,167,1,12274
138.76087904,0,7,0,2,10,-5,0,9,-7,-6,101,215,-22,16,192,168,0,0,164,166,166,174,1,12275
138.769927025,0,7,0,-5,-20,9,-1,-4,2,2,16,10,-20,22,194,168,0,0,174,168,146,182,1,12276
138.779150963,0,6,0,-3,-40,3,-4,-30,6,5,20,230,-21,23,200,168,0,0,175,162,115,218,1,12277
138.788416147,1,6,0,-3,-28,-2,-3,-34,0,-98,81,212,-23,24,195,168,0,0,169,164,131,206,1,12278
138.815911055,1,5,0,-2,-32,-3,-3,-30,-2,-12,-11,49,-22,25,189,168,0,0,168,164,143,195,1,12279
138.825133085,1,4,0,0,-37,1,-1,-35,0,-39,-4,160,-29,23,200,168,0,0,167,169,129,205,1,12280
138.834921122,1,4,0,0,-38,1,0,-38,1,73,-25,47,-32,25,202,168,0,0,167,169,127,207,1,12281
138.843908072,1,3,0,-6,-51,3,-3,-45,2,152,82,33,-28,23,199,168,0,0,174,163,118,215,1,12282
138.872022152,1,3,0,0,-38,0,-3,-44,1,11,-43,-50,-31,19,191,168,0,0,169,166,125,210,1,12283
138.881068945,1,1,0,-3,-37,2,-1,-38,1,-118,-85,58,-33,8,195,168,0,0,168,169,136,197,1,12284
138.893092155,1,1,0,-2,-25,1,-3,-31,2,-148,-128,252,-33,10,195,168,0,0,172,164,142,192,1,12285
138.900104046,1,0,0,-2,-21,-3,-2,-23,-1,168,208,208,-26,13,199,168,0,0,167,165,154,184,1,12286
138.928111076,2,0,0,1,-20,-5,0,-20,-4,-24,-23,128,-22,14,196,168,0,0,163,168,153,186,1,12287
138.936973095,2,0,0,0,5,0,0,-7,-2,49,88,235,-21,9,190,168,0,0,165,170,173,163,1,12288
138.946099997,2,0,0,3,20,-5,1,13,-2,-115,120,167,-24,24,189,168,0,0,163,168,200,139,1,12289
138.956099033,2,0,0,0,22,1,1,21,-2,-53,14,172,-17,24,190,168,0,0,165,171,196,138,1,12290
138.986894131,2,0,0,4,15,-3,2,18,-1,149,20,-161,-12,23,178,168,0,0,162,169,186,152,1,12291
138.992892981,2,0,0,-3,13,-2,0,14,-2,76,-90,193,-8,12,180,168,0,0,167,166,180,157,1,12292
139.002203941,2,0,0,2,19,-7,0,16,-4,-70,-127,235,-8,16,182,168,0,0,164,165,189,152,1,12293
139.011096954,2,0,0,1,30,4,2,24,-1,-97,-50,24,-4,21,190,168,0,0,164,174,198,134,1,12294
139.039078951,2,0,0,0,25,-4,0,27,0,79,-11,-44,-3,21,183,168,0,0,165,166,200,139,1,12295
139.047984123,2,0,0,-1,10,0,-1,18,-2,-31,-5,58,-6,16,179,168,0,0,169,166,178,157,1,12296
139.057860136,3,0,0,0,-7,2,-1,1,1,-112,130,104,-12,22,178,168,0,0,168,168,156,177,1,12297
139.067106009,3,0,0,0,-9,-6,0,-8,-1,-41,-97,164,-15,10,182,168,0,0,163,166,155,186,1,12298
139.094890118,3,0,0,1,5,3,0,-1,-1,-25,41,64,-15,14,179,168,0,0,166,171,171,161,1,12299
139.104196072,3,0,0,-1,-27,-4,0,-10,0,-2,-16,10,-14,16,193,168,0,0,165,166,154,185,1,12300
139.112931967,3,0,0,0,-22,-1,0,-24,-3,6,66,200,-20,13,199,168,0,0,166,167,135,202,1,12301
139.123108149,3,0,0,-2,-38,-7,0,-30,-4,-81,-22,204,-19,18,196,168,0,0,164,165,139,202,1,12302
139.149882078,3,-1,0,0,-32,-7,-1,-35,-7,127,-200,110,-15,15,208,168,0,0,164,164,134,207,1,12303
139.159944057,3,-1,0,-2,-38,-4,-1,-35,-5,221,99,240,-8,19,214,168,0,0,166,165,137,202,1,12304
139.1689291,3,-2,0,-2,-22,4,-2,-30,0,-90,51,198,-15,19,225,168,0,0,171,167,143,189,1,12305
139.178493023,3,-2,0,2,-7,-3,0,-15,0,9,-169,240,-14,13,229,168,0,0,162,169,170,169,1,12306
139.20610404,3,-2,0,-2,-19,0,0,-13,-2,179,146,192,-8,16,233,168,0,0,166,168,159,177,1,12307
139.215240002,3,-2,0,-2,-2,0,-2,-10,0,71,14,144,-2,13,234,168,0,0,171,164,162,173,1,12308
139.225006104,3,-2,0,-2,-12,-5,-2,-7,-2,3,8,10,-4,13,230,168,0,0,166,164,167,172,1,12309
139.234284163,3,-2,0,2,0,-5,0,-6,-5,-39,-213,185,-4,5,223,168,0,0,161,168,167,173,1,12310
139.26205802,3,-2,0,0,7,0,0,3,-2,-59,121,-38,0,12,223,168,0,0,165,170,182,153,1,12311
139.271180153,3,-2,0,4,10,-3,1,9,-1,-107,-41,138,-5,13,228,168,0,0,162,170,185,154,1,12312
139.280022144,3,-2,0,-1,2,-7,1,6,-5,121,5,137,0,6,224,168,0,0,161,167,178,164,1,12313
139.291260004,3,-1,0,0,3,0,0,2,-3,81,-48,142,5,13,224,168,0,0,169,166,169,166,1,12314
139.318063974,3,-1,0,0,4,1,0,3,0,-25,55,-77,4,5,217,168,0,0,166,170,173,161,1,12315
139.327700138,3,-1,0,1,1,0,1,2,0,141,-207,152,8,-6,220,168,0,0,164,170,172,164,1,12316
139.336009979,3,-1,0,0,11,5,0,6,2,59,249,216,9,0,220,168,0,0,168,171,177,154,1,12317
139.34501195,3,-1,0,0,13,3,0,12,4,106,-89,62,14,-4,216,168,0,0,168,169,185,148,1,12318
139.372996092,2,-1,0,2,0,0,1,6,1,17,60,-77,21,-2,213,168,0,0,164,170,171,166,1,12319
139.382982969,2,-1,0,0,-4,0,1,-2,0,29,107,106,23,0,212,168,0,0,165,169,159,177,1,12320
139.391885042,2,0,0,0,-7,0,0,-6,0,80,-53,191,23,-7,215,168,0,0,167,168,161,175,1,12321
139.401077032,2,0,0,3,0,-8,1,-3,-3,-43,197,42,18,-4,209,168,0,0,160,168,172,171,1,12322
139.429090977,2,0,0,0,-1,-3,1,0,-5,37,-197,-22,19,-8,210,168,0,0,164,167,173,165,1,12323
139.437103987,2,0,0,0,-8,-1,0,-4,-2,34,86,66,23,-3,210,168,0,0,167,166,162,175,1,12324
139.446882963,2,0,0,0,-4,-8,0,-6,-5,39,31,120,28,0,207,168,0,0,163,165,165,178,1,12325
139.455983162,2,0,0,-4,-19,0,-2,-12,-4,172,-103,50,28,-7,209,168,0,0,171,163,154,183,1,12326
139.483920097,2,0,0,1,-9,2,-1,-14,0,-74,65,-78,26,-5,198,168,0,0,168,168,153,181,1,12327
139.492874145,1,0,0,0,-26,-5,0,-17,-1,89,-183,121,27,-12,201,168,0,0,162,168,152,188,1,12328
139.502184153,1,0,0,1,-6,-3,0,-16,-4,61,119,251,32,-12,197,168,0,0,164,167,156,183,1,12329
139.5120821,1,0,0,0,-14,-2,0,-10,-3,-40,-94,125,32,-15,196,168,0,0,165,167,165,173,1,12330
139.539009094,1,0,0,0,-18,-1,0,-16,-1,181,-17,128,33,-15,203,168,0,0,166,167,148,188,1,12331
139.548857927,1,0,-1,-2,-17,-8,0,-17,-4,83,29,236,33,-12,204,168,0,0,164,163,154,189,1,12332
139.55806303,1,0,-1,0,-12,-1,0,-14,-5,109,-137,175,38,-13,209,168,0,0,167,166,158,179,1,12333
139.567081928,0,0,-1,0,0,6,0,-6,2,49,68,238,41,-10,208,168,0,0,169,170,168,163,1,12334
139.597126961,0,1,-1,-1,5,7,0,2,6,8,195,139,40,-5,213,168,0,0,171,169,176,154,1,12335
139.604377031,0,1,0,-1,2,1,-1,4,4,-114,-19,-85,38,-5,209,168,0,0,168,167,173,162,1,12336
139.614011049,0,1,0,-1,0,0,-1,0,0,14,-71,133,41,-10,210,168,0,0,168,167,167,169,1,12337
139.622866154,0,2,0,0,-2,0,0,-1,0,-48,169,72,41,2,207,168,0,0,167,167,165,171,1,12338
139.651123047,0,2,0,-1,8,5,-1,3,2,-82,-60,140,39,-6,216,168,0,0,171,168,173,158,1,12339
139.659999132,0,2,0,0,8,0,-1,8,3,17,-100,224,40,-8,215,168,0,0,169,166,181,155,1,12340
139.668905973,0,3,0,-3,7,4,-2,8,2,-81,77,102,37,-8,206,168,0,0,171,167,174,158,1,12341
139.679275036,0,3,0,3,4,7,0,6,6,15,189,105,40,-2,210,168,0,0,168,172,169,160,1,12342
139.707042933,0,3,0,3,5,-8,3,4,0,23,124,213,37,5,212,168,0,0,157,171,174,168,1,12343
139.716292143,0,3,-1,2,-2,-7,3,1,-7,-96,-206,203,29,-2,211,168,0,0,161,167,169,172,1,12344
139.725058079,0,3,-1,-1,-11,4,0,-6,-1,-65,242,75,30,2,208,168,0,0,171,167,153,179,1,12345
139.734982967,0,4,-1,-2,-10,4,-1,-11,4,-60,-9,63,28,6,204,168,0,0,173,165,152,181,1,12346
139.763062954,0,4,-1,0,-21,-2,-1,-16,0,18,52,128,24,3,209,168,0,0,167,165,149,189,1,12347
139.772096157,0,3,-1,-4,-37,-1,-2,-29,-2,-129,-83,-72,19,1,203,168,0,0,170,163,128,209,1,12348
139.780984163,0,3,-1,-2,-42,-3,-3,-40,-2,61,113,171,21,4,207,168,0,0,170,161,122,217,1,12349
139.790992022,0,3,-1,-4,-49,0,-3,-45,-2,-80,-68,209,20,7,214,168,0,0,170,163,120,217,1,12350
139.818094015,0,3,-1,0,-34,-8,-2,-42,-4,31,-39,208,22,3,227,168,0,0,165,163,134,208,1,12351
139.828047991,0,2,-1,-1,-38,2,0,-36,-2,8,59,171,25,6,221,168,0,0,167,169,136,197,1,12352
139.837105989,0,2,-1,-2,-50,5,-1,-44,4,9,10,-162,22,6,214,168,0,0,171,167,117,214,1,12353
139.84596014,0,2,-1,-4,-58,-10,-3,-54,-2,144,72,217,23,9,216,168,0,0,167,159,112,232,1,12354
139.874175072,0,2,-1,3,-51,-2,0,-55,-6,16,-143,38,25,4,225,168,0,0,164,168,116,222,1,12355
139.883409023,0,1,-1,0,-49,4,2,-50,1,116,80,89,24,11,223,168,0,0,165,173,122,210,1,12356
139.892894983,0,1,-1,0,-35,-11,0,-42,-3,51,-113,41,24,2,225,168,0,0,163,162,139,206,1,12357
139.90209794,0,1,-1,-9,-46,-6,-4,-41,-9,149,239,84,25,10,232,168,0,0,172,156,133,208,1,12358
139.930021048,0,1,-1,-1,-40,4,-5,-43,0,-30,-79,3,17,7,241,168,0,0,174,164,123,210,1,12359
139.939682007,0,0,-1,2,-35,0,0,-38,2,136,-145,206,20,0,237,168,0,0,162,173,137,199,1,12360
139.947890997,0,0,-1,-2,-26,-10,0,-30,-5,78,76,138,20,10,236,168,0,0,163,162,150,195,1,12361
139.957880974,0,0,-1,-1,-22,-2,-1,-24,-6,-78,123,74,19,8,243,168,0,0,169,163,152,186,1,12362
139.98596096,0,0,-1,3,-34,-12,0,-28,-7,-5,-175,79,18,9,252,168,0,0,159,165,143,203,1,12363
139.996308088,0,0,-1,-1,-42,-2,0,-38,-7,210,-251,125,22,0,253,168,0,0,165,167,124,213,1,12364
140.003926992,0,0,-1,1,-32,0,0,-37,-1,77,139,209,23,3,255,168,0,0,167,166,134,202,1,12365
140.014012098,0,0,-1,-6,-37,1,-2,-35,0,25,-121,42,20,3,249,168,0,0,171,164,137,198,1,12366
140.040986061,0,0,-1,-4,-57,-12,-5,-47,-5,17,25,52,28,8,2,168,0,0,170,154,118,228,1,12367
140.050915003,0,-1,-1,-9,-63,-4,-6,-60,-8,76,102,1,28,22,255,168,0,0,173,158,103,237,1,12368
140.060096025,0,-1,-1,0,-63,0,-4,-63,-1,88,-253,248,29,12,255,168,0,0,170,165,105,230,1,12369
140.068886042,0,-1,-1,0,-53,-9,0,-58,-4,199,-32,230,35,14,8,168,0,0,159,167,121,223,1,12370
140.097039938,0,-1,-1,-1,-56,4,0,-55,-2,132,143,144,33,18,15,168,0,0,169,168,118,215,1,12371
140.106270075,0,-2,-1,-5,-60,1,-3,-58,2,-41,99,74,30,20,18,168,0,0,173,162,110,225,1,12372
140.114979982,1,-2,-1,2,-61,-10,-1,-61,-4,58,-254,212,29,17,12,168,0,0,162,163,113,232,1,12373
140.125388145,1,-2,-1,-2,-48,1,0,-55,-4,153,153,189,32,19,17,168,0,0,166,169,122,213,1,12374
140.15298295,1,-2,-1,-4,-57,-3,-3,-52,0,98,-200,22,34,9,14,168,0,0,171,160,122,217,1,12375
140.162071943,1,-3,-1,-3,-50,0,-3,-54,-1,-59,-241,242,35,3,23,168,0,0,170,164,117,219,1,12376
140.17109704,1,-2,-1,-3,-59,-14,-3,-55,-7,53,-225,197,36,0,24,168,0,0,164,159,122,226,1,12377
140.181046009,1,-2,-1,-4,-43,-3,-3,-51,-8,-40,253,250,36,2,22,168,0,0,169,162,125,214,1,12378
140.20828104,1,-2,-1,2,-39,-9,0,-41,-6,-34,-214,93,38,-1,15,168,0,0,161,165,142,202,1,12379
140.217901945,0,-3,-1,-4,-46,-2,0,-43,-5,-88,-15,-39,35,-6,8,168,0,0,166,165,128,210,1,12380
140.227136135,0,-3,-1,3,-50,-10,0,-48,-6,117,-130,150,40,-11,16,168,0,0,163,163,123,222,1,12381
140.235985994,0,-3,-1,0,-40,4,1,-45,-2,69,88,45,41,-13,14,168,0,0,165,172,127,206,1,12382
140.263998985,0,-2,-1,-1,-41,-5,0,-41,0,15,-190,33,41,-21,3,168,0,0,167,162,136,205,1,12383
140.273023128,0,-3,-2,3,-39,-8,0,-40,-6,80,-251,-102,45,-22,252,168,0,0,161,166,135,209,1,12384
140.282818079,0,-3,-2,-4,-52,-3,0,-45,-5,124,169,107,57,-24,252,168,0,0,167,164,123,216,1,12385
140.291983128,0,-2,-2,-2,-41,7,-3,-46,2,144,154,74,62,-20,253,168,0,0,176,164,121,210,1,12386
140.319978952,0,-2,-2,1,-35,-4,0,-38,1,223,-126,-44,67,-24,236,168,0,0,163,166,142,199,1,12387
140.328984976,0,-2,-2,-3,-42,-8,-1,-38,-6,71,-154,-12,72,-26,237,168,0,0,164,162,135,208,1,12388
140.338057995,0,-2,-2,-3,-46,-1,-3,-44,-5,56,208,16,78,-24,240,168,0,0,171,161,123,215,1,12389
140.348830938,0,-1,-2,1,-49,-7,-1,-48,-4,167,-205,180,84,-27,232,168,0,0,163,164,124,219,1,12390
140.375898123,0,-1,-2,-4,-39,0,-1,-44,-3,90,-100,172,86,-29,225,168,0,0,169,164,130,207,1,12391
140.385149956,0,-1,-2,1,-24,-6,-1,-31,-3,149,108,185,89,-28,232,168,0,0,166,162,152,190,1,12392
140.395125151,-1,0,-2,-3,-26,-2,-1,-25,-4,174,248,37,93,-22,243,168,0,0,167,165,151,188,1,12393
140.403963089,-1,0,-2,-2,-26,-7,-2,-26,-4,68,-219,71,92,-29,240,168,0,0,168,159,146,197,1,12394
140.431949139,-1,0,-2,1,-4,-3,0,-15,-5,109,-81,115,94,-27,242,168,0,0,164,166,164,176,1,12395
140.440906048,-1,0,-2,1,19,2,1,7,0,112,62,142,94,-28,243,168,0,0,165,169,193,142,1,12396
140.450161934,-1,1,-2,0,22,0,0,20,1,46,-195,111,94,-30,238,168,0,0,167,166,199,138,1,12397
140.459252119,-1,2,-2,5,35,5,2,28,2,212,-26,125,95,-36,233,168,0,0,165,172,200,133,1,12398
140.486958027,-1,3,-2,4,40,4,5,38,4,102,181,175,99,-30,231,168,0,0,162,174,209,124,1,12399
140.496351004,-1,4,-2,7,71,6,6,56,5,12,105,134,95,-24,229,168,0,0,163,175,233,98,1,12400
140.505898952,-2,5,-2,8,69,14,8,70,10,-128,-180,169,90,-30,223,168,0,0,164,181,240,85,1,12401
140.515058994,-2,6,-2,3,67,15,5,68,14,226,125,97,98,-24,224,168,0,0,170,176,223,101,1,12402
140.543002129,-2,7,-2,8,70,6,5,68,11,115,-11,167,101,-26,226,168,0,0,165,174,229,102,1,12403
140.55195713,-2,8,-2,1,37,-6,4,53,0,-79,-73,238,94,-21,223,168,0,0,161,167,207,135,1,12404
140.561108112,-2,9,-2,-1,52,6,0,44,0,59,174,137,93,-14,227,168,0,0,175,164,198,133,1,12405
140.570913076,-2,10,-2,1,44,10,0,48,8,183,-45,77,97,-19,234,168,0,0,172,170,209,119,1,12406
140.597913027,-2,10,-2,-5,43,-19,-1,44,-4,-65,-64,-132,89,-27,223,168,0,0,163,155,211,142,1,12407
140.607886076,-2,11,-2,3,11,-10,0,27,-14,-16,-7,101,86,-37,220,168,0,0,163,162,181,164,1,12408
140.617012978,-2,11,-2,0,12,-2,2,11,-6,87,-25,183,86,-31,218,168,0,0,162,169,164,175,1,12409
140.626441956,-2,12,-2,0,-8,-10,0,1,-6,111,-237,52,84,-36,213,168,0,0,165,160,162,184,1,12410
140.654273987,-3,12,-2,-3,-10,-4,-1,-9,-7,-12,-220,221,81,-45,209,168,0,0,170,160,147,193,1,12411
140.663100004,-3,12,-2,-6,-27,0,-4,-18,-1,144,87,52,85,-45,202,168,0,0,175,158,138,199,1,12412
140.672912121,-3,12,-2,0,-22,7,-3,-25,3,118,209,215,87,-34,208,168,0,0,173,166,132,199,1,12413
140.681919098,-3,12,-2,4,-20,-2,2,-21,2,107,-148,116,86,-41,207,168,0,0,160,171,147,192,1,12414
140.709856033,-4,12,-2,-1,-21,1,1,-21,0,65,-26,157,85,-37,210,168,0,0,167,167,143,193,1,12415
140.719587088,-4,12,-2,-1,-15,5,-1,-18,3,80,215,241,88,-26,210,168,0,0,175,163,146,186,1,12416
140.728242159,-4,13,-2,-3,-16,0,-2,-15,2,102,-23,232,89,-20,204,168,0,0,171,162,151,187,1,12417
140.737931967,-4,13,-2,-1,-5,-2,-2,-11,-1,73,-25,136,92,-27,208,168,0,0,169,162,158,181,1,12418
140.765058994,-4,13,-2,1,12,0,0,3,-1,92,109,200,95,-19,211,168,0,0,166,167,179,158,1,12419
140.774953127,-4,14,-2,-1,20,3,0,16,1,63,77,133,99,-11,215,168,0,0,169,166,189,146,1,12420
140.784023046,-4,14,-2,-1,25,3,-1,22,3,-79,59,73,94,-6,207,168,0,0,172,164,189,145,1,12421
140.793056965,-4,15,-2,-2,22,3,-1,23,3,250,15,128,99,-1,209,168,0,0,172,164,185,149,1,12422
140.820942163,-4,15,-2,2,32,3,0,27,3,33,-170,206,99,-1,219,168,0,0,168,167,191,144,1,12423
140.830188036,-4,16,-2,0,37,5,1,34,4,165,-100,-46,101,2,221,168,0,0,168,169,200,133,1,12424
140.839156151,-3,16,-2,1,54,12,1,45,8,115,193,24,95,3,219,168,0,0,172,171,211,116,1,12425
140.850561142,-3,17,-2,3,50,7,2,52,9,5,120,181,91,2,215,168,0,0,167,172,214,116,1,12426
140.87699604,-3,17,-2,1,43,1,2,46,4,69,253,105,94,11,232,168,0,0,166,168,201,134,1,12427
140.886326075,-3,18,-2,2,45,1,2,44,1,146,-15,169,96,8,236,168,0,0,167,168,201,134,1,12428
140.894984961,-3,19,-2,0,22,6,1,33,4,-55,38,172,87,4,234,168,0,0,170,169,183,149,1,12429
140.904904127,-3,19,-2,0,28,8,0,25,7,53,41,182,84,17,240,168,0,0,173,167,175,155,1,12430
140.931888103,-2,19,-2,2,16,1,1,22,4,-5,-15,34,81,12,243,168,0,0,166,169,179,156,1,12431
140.942402124,-2,19,-2,-2,-1,0,0,7,1,137,190,92,81,14,241,168,0,0,168,165,156,181,1,12432
140.950968981,-2,19,-2,0,5,2,0,2,1,138,36,61,80,9,241,168,0,0,170,165,158,177,1,12433
140.960057974,-2,19,-2,0,2,-3,0,4,0,-10,-126,91,78,11,242,168,0,0,164,166,168,171,1,12434
140.987837076,-2,19,-2,-2,-2,0,0,0,-1,172,-101,13,80,5,239,168,0,0,169,164,158,179,1,12435
140.997251034,-2,19,-2,0,-7,1,-1,-4,0,-91,6,30,75,10,236,168,0,0,170,164,152,184,1,12436
141.006178141,-2,19,-2,-2,-11,-8,-1,-9,-3,116,-172,237,76,10,240,168,0,0,166,161,152,191,1,12437
141.015978098,-1,19,-2,0,-3,0,-1,-7,-4,36,42,136,72,12,240,168,0,0,169,164,156,180,1,12438
141.043941975,-1,18,-2,1,2,3,0,0,1,53,-51,217,71,6,241,168,0,0,167,169,166,168,1,12439
141.05318594,-1,19,-2,1,10,2,1,6,2,237,146,98,76,7,240,168,0,0,166,169,172,163,1,12440
141.062062979,-1,19,-1,1,17,5,1,13,4,105,-112,12,82,9,236,168,0,0,168,170,178,154,1,12441
141.070970058,-1,19,-1,-2,0,0,0,8,2,122,78,68,86,1,229,168,0,0,170,164,165,171,1,12442
